Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.088,-0.824027576,1.232225844,-0.860597765,-0.715192481,0.838162389,-0.948357841,0.607195686,-0.057900053,1.273600663,0.838680907,-1.262811884,0.300084313,-1.406622694,0.392787725,0.822033284,-0.537767314,0.348593033,1.35155118,1.620917399,0.360042171,-0.374108205,-0.487726606,0.073399689,-0.646185222,-0.202641141,-1.359241937,-0.356025667,0.824380383,1.552985927,0.386925292,0.541391033,-0.196297655,0.930008108,0.785369596,-0.1982816,-0.785499077,-1.763286999,0.051974565,-0.520313615,1.100583866,0.425379317,-0.172105234,-0.103962473,-0.1441617,0.621044202,0.089898191,0.789448729,2.398745703,0.54748882,1.413113897,-0.206846986,0.032916523,-0.053689609,-0.271493722,0.561939132,0.640781116,-0.675302435,-0.430859646,-0.192388009,0.549740336,0.08291816,0.011121025,-0.508914999,-1.100939358,0.3325361,-1.323281788,-0.10717416,0.204279774,-0.811815437,-0.58973162
0.089,-1.061488277,-0.468674761,-0.165741213,-0.255975142,0.782596105,0.862166872,0.846815914,0.881670988,-0.005332179,0.573751241,0.069677798,0.887071404,-0.334678251,-0.689482957,0.550678973,-0.516497318,1.131309767,-1.029992518,1.163937267,-0.581331761,0.010526735,0.626218617,-1.132171178,0.22340283,-1.55945505,0.350402202,-0.127833876,0.838869246,0.262217784,0.215618007,-0.152649176,0.153832751,-0.271964566,-0.655085447,0.70295803,-0.642310058,-0.990612717,1.116342139,0.894796418,0.824915465,-0.651890198,-0.169637938,-0.410071836,-1.032822007,-0.642520035,0.23134131,-1.186902902,-0.374453641,-0.167981865,-1.13644474,-0.905510147,1.166080194,0.698835458,0.423515792,-0.043206683,0.098656904,0.644743712,-0.021267084,-0.125324356,0.172682563,0.132194314,-0.659396668,0.111460857,-0.574002231,1.289906784,0.245379364,0.261216811,-0.833646884,-0.148742811,0.270870495
0.09,0.258865239,0.3270385,-0.666543703,1.566001799,0.650698945,0.312546467,-0.258127543,0.253587778,0.720671803,-0.188873235,-0.068631452,-0.385220467,-1.043914016,0.4119714,-1.219779328,-0.2204142,0.208058183,-0.582043227,0.174173935,0.698561725,-0.902375511,0.691934094,-0.422640727,-0.348102112,0.788475287,0.597878476,-1.62816197,-0.129713805,-0.096415564,1.393133337,0.092635566,-0.01612232,0.095338502,0.176216857,0.801911143,-0.195660174,0.102679193,-1.160166512,0.091756587,0.433141498,-0.291909181,0.312802237,-0.298228013,0.363143017,0.183952715,1.07755004,-0.378117316,-1.178814818,0.678193633,0.085869438,-0.203134071,-1.100937522,-0.796500378,0.067002527,-0.487748847,-0.53158281,-0.977650611,0.582279522,0.060000158,1.650793085,0.027314972,0.291560072,1.993787746,-0.610029612,-0.103168966,0.078681778,-0.119215351,-0.160906877,-1.006334127,-1.026396778
0.091,0.521733684,-0.091239546,-0.777516283,-0.646154406,-0.592863214,-0.234641097,-0.023283792,1.037137007,0.023792384,0.934566506,0.763451149,-0.200651381,-0.068337081,-1.05141642,0.097296714,-0.155724233,0.577498168,-0.477930437,-0.589906527,0.169287628,-0.208453519,-0.690817737,-0.890323162,-0.179741025,-1.193405884,-0.090112838,1.240950842,1.619586347,-0.397220843,0.413180029,1.436147689,0.322561662,0.109488952,-0.913485825,0.056608899,1.93474704,-1.132167233,0.326577708,0.351157674,0.477162374,-0.97806981,0.41387186,0.746121609,-0.015739317,0.607841428,-1.057923102,0.803202827,-1.054985661,0.247676552,-0.16197624,-0.272493269,0.566557227,0.746012261,0.404720186,0.242415293,-0.496874304,-0.789930134,0.529674866,0.253297147,0.54535329,0.11127359,-0.710234658,0.061707609,1.082087672,-0.144328642,0.485213324,0.380255374,-1.142370945,0.296039737,1.361230035
0.092,-0.569158802,0.430554585,-0.860667247,0.070285325,-0.162728549,0.511845652,-0.470860976,-0.903291771,0.667861278,-0.124111057,0.256205909,-0.111280033,-0.286666545,1.047997877,-0.025209036,-0.733539542,-0.971619596,0.570521089,0.361767356,-0.072734929,0.373292986,0.420290637,0.224631677,0.402946874,0.046113191,1.235887691,-0.23134678,-0.746855803,-1.613966339,1.485277369,0.823924082,0.016351387,0.352112167,-0.776877667,1.370385342,-0.941199488,0.556666239,-0.639784612,0.490374043,0.490067679,-0.207058817,0.36430834,-0.693346945,-0.200567817,-0.02853357,-0.059448556,0.514355248,0.414325839,-0.557958079,0.60331984,-0.656508603,0.605014289,0.351942782,0.362886653,-0.333486558,-1.216457655,-0.64800205,0.021856545,-0.153723142,-0.006524054,-0.11892055,0.275833337,1.020635244,-0.456298044,0.354573199,0.407779371,-0.886022356,-0.629253534,0.424738679,0.095398339
0.093,0.768303601,-1.157064957,0.1172977,-0.094135271,-1.03342911,0.814917995,0.197644625,1.033632495,0.550262144,-0.307785391,0.58141315,0.36946693,-0.546023229,-0.578949778,-0.549784249,-0.476126029,-1.429852415,-0.491202491,0.396178349,-0.466271776,-0.317755794,0.03338647,1.047151719,-1.133897979,-0.538545195,-0.37522981,0.27240186,0.051872872,-0.239018755,-0.456390093,1.003418701,0.038835726,0.246582594,-0.272474325,-1.193039734,-0.771825232,0.297652384,0.685381811,-0.050769127,1.399907844,-0.534792145,-2.261670785,0.102135303,0.08656295,-0.31348613,-0.822925274,0.670938765,-0.458604749,0.2011049,-2.07914756,-0.417714727,-0.489957623,-1.743247598,0.564298851,-0.137995065,0.817643262,0.303124218,-0.359889018,0.611834861,-0.313942223,1.107007009,-1.235616654,0.198440308,0.168242535,0.360368147,0.811166818,2.096574223,1.173347839,0.42491822,-0.743840602
0.094,-0.26111716,-0.071957088,-0.518048091,0.084490089,0.509834544,0.904911024,-1.136533733,-0.471283617,-0.603847475,0.11958363,0.493191486,-0.090645376,0.440643441,0.076349008,0.764613863,0.005145438,-0.540279144,0.226423772,-0.289343971,1.225287319,-1.228141752,0.648703698,-0.309289602,0.289755655,0.653693217,-0.252030394,-1.45335188,0.059835507,0.206289077,-1.359731496,0.786025619,-0.664841266,-1.29152918,0.508515621,0.048282915,-1.734753908,-0.297564812,-0.482189652,0.068730332,-0.433366688,-1.481982628,0.953707094,-1.381375675,-1.046067823,-0.275018852,-0.347792956,-0.545694442,1.381101646,-0.126779112,0.764574692,-0.316537979,-0.600059169,-0.294589929,0.113754788,-0.502532673,0.298335129,-0.222313451,-0.429456012,0.56624242,1.105531716,0.242752273,-0.116662204,-0.410284091,-1.274640174,0.259593797,-0.281663344,0.125962762,0.188715041,-0.839218551,0.099832913
0.095,0.245250709,0.567951736,-0.232352561,-0.81697897,0.515908942,0.236247431,-0.800774947,0.832189888,-0.543295389,0.144713278,0.922673567,-0.375941869,-0.075676512,-0.210394463,-0.029355019,0.500636848,0.689556981,-1.043390821,0.655115334,0.531709662,-0.108974289,-1.195390936,0.393876004,0.321417543,0.287101893,-0.089239053,0.674046546,-0.493019441,0.770583413,0.300757798,-0.429447953,-0.293170999,0.475780772,0.499572719,0.732917209,-0.072939343,0.259262851,-0.340169889,1.606553567,-0.417965372,0.052104973,0.870288621,0.232738128,-0.495745844,-0.559007916,-0.407997093,-0.390385295,1.865965758,0.659227061,0.308865275,-0.19929976,-0.790457144,-0.328050222,0.802647519,-1.45542118,1.088249159,-0.235300352,-0.640725645,0.484020651,-0.844378465,-0.259802742,-1.083104464,0.406493517,0.625958502,0.585783292,0.424163341,0.061322812,-0.410622462,-0.743118545,0.682792497
0.096,0.645000834,0.248939059,0.560756135,-0.812686069,-0.39911351,0.000299703,0.153124893,-0.596386762,0.563598769,0.644512112,0.435935963,0.182784983,-0.489216733,-0.311564948,-0.313157993,-0.618654289,-0.187495982,-1.387870834,-0.261426937,-1.798532731,1.573176198,-0.419097095,0.638983128,0.869948246,-0.481115774,0.236943182,0.041399541,-0.46337919,-1.326845419,-0.256488986,-1.064349982,-0.037248781,1.178681312,0.460750109,-0.565627472,0.692473335,1.141729211,0.931307741,-0.988424681,0.149663261,0.397096535,0.531181039,-0.110856778,0.726069844,0.864190903,-0.55002914,-0.703340916,0.238139356,-0.433401709,-0.101110461,0.608950417,0.860597833,0.577241892,-0.039178964,-0.097454161,-0.12577785,-0.794496154,1.609567502,0.38450064,0.531241682,0.207096794,-1.146806633,-0.637169795,0.321577049,1.650490538,0.677844872,-0.288872246,0.414688432,0.416313984,0.562606377
0.097,-0.087800133,-1.353083118,0.510508602,-0.06140294,-0.768087527,-0.385233321,0.580080172,0.091709247,-0.092909308,1.296403665,-0.474024812,-0.469584206,-0.836726064,1.263372959,-1.103099978,-0.036573836,0.830342211,-0.408085045,-0.053742179,-0.869599136,-0.21811293,-1.225113661,0.640774827,-0.453582763,0.130191129,0.709038225,0.537118362,-0.016409932,-0.231787089,-0.219181549,0.775867827,0.158169116,-0.897756969,-0.656913679,-0.993360228,0.342895396,-0.672714069,-0.092019686,-0.076495577,0.335509981,0.735925871,0.432768061,-1.292540365,-0.538493473,0.086603637,0.399290622,-0.116790597,1.15953588,-1.129815732,-1.377418098,0.538785371,0.125404449,1.369832255,-0.016795538,-0.323158639,0.501082621,-0.188146994,0.086775617,1.64977456,-0.425467549,0.852527263,-0.878696639,-0.430131254,0.082894894,0.209858066,-1.316550903,1.2839286,0.193694986,1.403754478,-0.431140528
0.098,0.115888877,0.067793296,-0.859502555,-0.999592277,-0.33536847,1.057816254,0.004334572,0.248756987,-0.298052266,0.281531732,-0.005647772,1.152577839,-0.4504815,0.988493823,-0.286831692,-0.574397249,0.037631404,1.320076201,0.846006986,-1.382994649,-0.298022677,0.390845415,-0.303153166,0.370845785,-0.77016725,-0.09531187,0.518445888,-1.206070128,0.658317874,-0.206724016,-0.074917796,-1.009196736,-0.654657648,0.023236673,0.983247609,0.891042302,-0.421985198,1.63392085,1.283075158,-0.652583431,-0.316444088,-1.111326587,-0.107480506,0.311197991,1.611309685,-0.785583723,-0.681828836,-0.924410268,0.233404001,0.757465876,0.119637001,-0.661012118,-0.271354506,0.113025652,-0.11576085,0.426543051,1.024750542,0.033559248,-0.521113954,0.246064509,0.013216445,1.702751847,-0.09340362,0.276976782,0.417941913,0.986926329,-0.005079096,0.828487588,1.609126823,0.452669426
0.099,0.788417103,0.960596037,0.185643851,-1.327031174,-0.741337811,0.106904576,0.234932994,-0.526237662,-0.356853093,1.085908738,0.236637031,0.348467388,0.326733372,0.22062242,0.085776543,-0.324061491,-0.131271052,0.802681172,0.116946007,-0.395855222,0.869224339,0.250365496,-0.332765405,-0.383300883,-2.313475761,-0.104038672,-0.748834435,0.431757967,-0.500317678,0.176310039,-0.243329883,-0.959260925,0.441222421,0.463531148,-0.692735581,0.930660583,-0.918895212,-0.870238862,-0.370008086,-0.299267136,-0.255208,0.114374441,-0.218373265,-0.878544911,-0.735926237,-0.559450733,0.027958849,0.150877777,-0.513693297,0.598591816,-0.014910513,1.396369086,0.240521775,-1.260318716,0.565326642,-0.429448418,-0.629745134,-0.10101578,-0.194686037,0.025063824,-0.242419294,0.986521977,-0.651354868,0.16960413,0.095930779,0.994483185,0.011712128,-0.546340984,1.25622141,0.084095809
0.1,-0.188299596,0.870516936,-0.323960605,-1.653121237,-0.96223369,0.483284942,0.075723502,-0.240622737,-0.186975058,1.54545876,-0.070821215,0.668310288,0.594608087,0.2127937,0.849974364,-0.936906667,0.557327908,0.865950681,0.898524981,0.057733662,0.698657493,-0.668383033,-0.127323148,-0.173662242,0.316640478,0.271247482,0.658729094,0.194651204,0.622395398,0.076384441,-0.582845565,-0.677959864,-0.318563318,-0.681248308,-0.065964828,0.351548985,-1.079952911,-2.073969804,-0.733996698,-1.137583191,0.924249016,-0.052908216,0.87436402,0.791826213,-1.036318378,-1.528067463,-0.259328418,0.794869301,0.199993541,-0.26473267,0.332769252,0.775783481,-0.951489645,-0.7106562,-0.087000031,-1.284182772,0.343102794,0.492256787,0.727268102,0.277576059,-1.122629787,0.245769237,1.490150395,-1.959848638,-0.273002067,0.732148627,0.569641373,-0.902558427,0.199752007,-0.916620406
0.101,0.784504105,-1.204656228,1.11863131,-0.168657617,0.640570599,0.310472377,-0.347343326,-0.214204582,-0.596871788,-0.1210233,0.174878914,-0.528964583,0.685867034,0.018855175,-0.970075894,-0.762802642,-0.346750895,0.642317829,-0.333150936,-0.357158007,-1.226765931,-0.120861695,-0.775699634,0.7984543,-0.196161784,0.540964234,-0.12863833,1.0911979,-0.437866996,-0.501435202,-1.514396363,0.594344206,0.594058063,-0.693040549,1.375870332,0.523887496,1.104058041,1.101886487,-0.369125995,0.759842499,-1.265316927,-1.224396,0.272967438,-0.279379183,-0.246272478,1.263113641,0.745610013,2.290154778,0.690456338,-0.536363258,-0.913144864,0.242790394,-2.099350812,0.020818187,0.818907591,-0.189727711,-1.058097708,0.785395188,0.254359213,-0.300596213,0.178769396,0.816713855,0.573929151,-0.129842444,-1.793820847,-0.184380766,-0.624216531,0.444063788,1.292688111,-0.403156737
0.102,-1.218655587,0.767345253,-1.600103493,0.115892702,-0.286278682,0.995131189,0.321938079,-0.374401025,1.223056993,0.30132414,1.05025817,-0.372252531,-0.562522154,-0.986310553,0.300635599,-0.530241742,0.087315928,-0.438096604,0.766837471,0.625406292,-0.176694818,-0.209588028,-0.077080053,0.576284779,0.045478681,0.599091713,0.615378988,0.568761143,-1.080966375,-1.34036593,0.672105998,-0.034028119,-1.345571225,-0.696526745,0.175734032,0.078554955,0.300055232,0.575485175,-0.013394098,-0.759004179,-0.66413293,-0.977716973,-0.537087379,-0.613477629,0.955793849,-0.640927372,0.357319806,0.256422654,0.424193264,0.595156715,1.009815792,0.192289446,-0.720373462,0.777007114,-0.24475963,-0.122565365,-1.991105373,-0.477130521,-0.887860119,-0.249606216,0.42298394,-0.268491792,0.433772165,-1.006110047,-0.222269758,0.636898746,0.617455613,-0.485721461,0.996662645,0.216176985
0.103,-0.240132977,0.366290584,0.445406608,0.407960421,0.425598637,-1.20932783,-1.21102639,-0.74490808,-0.100218421,-0.859486515,0.172365347,0.153683903,-0.472120679,-1.024070317,0.461097447,0.346293657,-2.369344555,0.151863455,0.428906259,-1.268831902,0.980658398,0.131615099,-1.302272976,2.179656464,-0.100420193,0.142123815,-1.128580553,1.206900813,-0.229726931,-0.709134303,0.389649767,0.584851525,0.425041369,0.15563706,0.573059394,1.163353863,-0.489705413,1.126442001,-0.116684553,0.317901386,-0.407190258,-0.37900841,0.640713809,0.379646152,0.122998553,0.783403427,0.895958429,0.608526004,0.204198184,-0.033811597,-0.428572994,-0.591251987,-0.212742319,0.117207868,0.237399557,0.339612171,0.169545417,0.101661158,1.330246406,0.868038462,0.992951262,1.46365044,-0.659780677,0.784714309,-0.140177889,0.305686414,-0.776180656,1.009602334,0.807110954,-0.160608708
0.104,0.713939112,0.430075923,-0.476108178,-0.28716306,0.392384634,1.498368798,-0.075643679,0.342654527,-0.335587118,0.929702914,-0.152506871,0.054511716,0.980638704,-0.787183758,-0.478186818,2.12085E-05,0.18831476,-0.020462165,-0.90092259,-0.250681974,0.592905733,-0.528027593,-0.437304372,0.909802316,-0.130567752,0.700293947,-1.019609169,0.044459095,1.56392922,0.632952596,-0.224122689,-0.338548932,0.091408008,0.13340389,-0.38484183,0.059846339,0.062477836,0.743445419,-0.45445356,0.540114155,0.671174086,-0.922368046,-0.576238886,1.509192084,0.460570004,-0.891356597,0.189149606,0.153012137,0.976174111,-0.172770339,0.417688889,-0.246524978,-0.207518735,0.357404459,-0.616905623,-0.952723973,-0.71450693,-0.939399472,-0.373983007,-0.248105388,0.09601137,0.502746531,0.463109342,0.13353511,-0.401475967,0.683997792,-0.650585196,0.83317321,0.734310589,-0.90974554
0.105,-0.094496694,0.389306157,-0.02143188,-0.215163223,-1.483108711,0.106516272,0.225620392,0.59669925,-1.388631303,0.617463959,-1.402581803,0.130295272,-0.395026248,1.091198378,-3.135029399,0.010362983,-0.482397888,0.829308054,-0.768169379,0.410986942,-0.161348757,-0.449062577,-0.282157295,0.518089669,0.176687277,-1.277334036,1.264450372,-1.141040804,-0.693710593,0.355191944,-0.816929331,-1.47913415,-0.559322797,0.425286801,0.627707032,0.212415028,-0.349675759,0.118971905,0.4283013,0.08314764,-0.218014014,-0.555432059,0.154608461,0.1977682,0.872089757,0.755000867,0.721218239,0.905158394,-0.300440046,-1.534776753,-0.873619073,-0.571304905,0.292914811,-0.003263788,-0.025291904,0.16855587,0.05945184,-0.428626356,-2.217938056,-0.455501154,0.597458722,-0.463369816,0.015712691,0.617406704,0.159325172,0.594561725,0.058244787,0.047711877,-0.173080368,-1.027043818
0.106,0.288019707,-1.002638346,-0.313122881,-0.142597882,-0.248977835,0.700368153,0.876510398,0.559285123,0.670906887,0.118287995,-0.513544538,-0.732281323,0.296723984,0.426756488,-0.104594057,2.120501943,0.272410029,-0.793146622,0.034970311,-0.778920988,0.534951152,-0.660594786,-0.305670503,0.358221661,-0.464510516,1.370802944,0.639244791,0.131833692,-0.127359945,0.087064705,-0.747931209,0.32056036,0.964441602,0.092386358,-0.254580558,-0.571211301,-0.47178034,0.66909948,-1.091235517,0.93348495,-1.127583172,-1.35201245,1.180439069,0.438273191,-0.271028982,0.112002269,-0.265695006,-0.246782652,0.079872886,0.398950835,0.73526638,-0.31299126,-0.293366528,-0.416256751,1.099270195,0.00779283,1.456768729,0.168005838,-0.319144726,-0.673495591,1.272146304,-0.795615887,0.18102213,-0.158336821,0.666302429,-0.203607461,0.057276446,1.012861587,1.005344699,0.166790824
0.107,0.195231471,0.468494511,0.48168636,0.300009013,-0.059252807,-0.060077364,-0.878607314,0.118863457,-0.116176832,0.635478909,-0.290415898,0.829673984,0.174665345,0.787529782,0.506353985,0.402910623,-0.647069357,0.05336536,-0.529844355,-0.219873179,-0.352547578,1.280802996,-0.163830819,-0.274436877,0.729921764,-0.066945323,0.605416566,-0.619028764,0.33908053,0.074502574,0.313712037,-0.577220651,0.794696502,-0.228431393,-0.377357621,-0.120324621,0.393797238,-0.455458945,-1.113555151,0.336281011,0.649453584,-0.21017221,-0.260305654,-0.198832854,0.680909912,0.308064617,0.09245052,-0.487466753,-0.718475276,-0.463954768,-0.885636597,-0.369662545,-0.007207007,0.78413526,-0.762277618,0.069099003,-1.458256001,-0.939728995,0.014995591,-0.133945991,-0.820908394,0.190507028,-0.142478536,-0.136215241,0.169330974,-0.078980599,0.49412905,-0.026927591,-0.396600593,0.473967218
0.108,0.85267564,1.009888018,-0.878853476,-0.22775759,-0.25097462,0.834237415,0.526937812,-0.628494942,0.109397466,-0.372965938,-0.384278675,1.099569236,1.769002141,0.713628288,-0.897876536,0.533715611,-1.423844194,-1.031198233,-0.664284902,0.407293531,-0.105087912,0.912359344,-0.048310115,-1.029737585,-0.505814334,-0.816834847,0.812546367,0.061969946,-0.72757259,0.009805062,0.172662594,0.316784972,-0.625234086,-0.175639547,0.201000581,0.019134267,0.329398721,0.16144064,-0.660156206,-0.648257414,-0.300544598,1.039961519,-1.235288821,0.338389378,1.721198228,0.72190427,0.049641887,0.753782764,0.102186244,0.72699198,0.6199547,0.10810059,-0.220626049,0.560366056,1.355652857,-0.93204645,-0.369690351,1.2643435,-0.242628587,0.14999695,0.188470908,0.017892183,-0.91037991,-0.155309061,1.20485936,-0.772396681,0.906142009,0.428359884,-0.381483675,1.015363145
0.109,-0.8309057,0.470894848,-1.527453785,1.001864483,-0.450040104,0.051442779,0.059493222,-0.565136183,-0.471265464,-0.166738952,-0.561724608,-0.405149715,1.305092642,-0.099206647,-0.625233981,-0.977536677,0.566879296,1.036914638,1.003543088,0.154202931,0.181564874,0.414580505,-1.63228074,0.101934562,-1.252586572,0.562556058,0.760212102,-0.390107155,-0.173827058,-2.047048504,-0.102947877,-0.578848406,0.108084991,0.334833662,0.068953436,0.108776247,-0.402583252,0.879802389,-0.686910665,-0.668316809,0.839678009,0.076875131,0.246518881,-0.150475935,0.111971598,0.635897323,0.730939592,-0.8296538,-1.620105452,-0.401324812,-0.483137361,-0.159777253,-0.740186431,0.594869382,-0.674522073,0.457744421,-0.369896336,-0.584675477,-0.602995479,-0.231446639,-0.698516135,0.231087849,-0.345297398,0.32476131,-0.231319283,0.670510983,0.195197004,0.862241623,-0.217507854,0.830400631
