Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.293,0,0,0,0,0,0,0,0,0,0.010325646,0,0,0.21999649,0,0,0.154807748,0.165599778,0,0.207222894,0,0.161617829,0.136308399,0,0,0,0.164300521,0.219426236,0,0.179473546,0.124307726,0.013546142,0.013503418,0.013802095,0.012654215,0.012222018,0.012776607,0.013445397,0.012898092,0.013487946,0.013012703,0,0,0.012034135,0.01343752,0,0,0.012467975,0.013447716,0,0.013434047,0,0,0.013518808,0.013513971,0,0.012637548,0,0.01308724,0,0.013416822,0.012107908,0.013296176,0.013188034,0.013365105,0.013391573,0,0.013784302,0.01255317,0.01295366,0.012889464
0.294,0,0,0,0,0,0,0,0,0,0,0.119265245,0,0,0,0.17728713,0.157043946,0.139548022,0,0,0,0,0.204114418,0,0,0,0,0.15474424,0.153261953,0,0,0.012664988,0,0.013632545,0,0.013076732,0.012071131,0.012581312,0.013294789,0,0,0.013849511,0.013536069,0,0,0,0.013100338,0,0.012058224,0,0.012743088,0,0.01248246,0.012413223,0.012379303,0.012070182,0.012095215,0.012696786,0,0.013799477,0.013772875,0.012266904,0.013146784,0.01285582,0.012885992,0,0.013856439,0.013946335,0.012782273,0.013226173,0
0.295,0,0,0,0,0,0,0,0,0.011902097,0,0.148170922,0,0,0.169804549,0.116541096,0.157239562,0.180654754,0.12628256,0.165273432,0,0.16488488,0.160750015,0,0.155620769,0.194047668,0,0,0,0.177792786,0.189442346,0.012137811,0.01397382,0.013011934,0,0.012787625,0,0,0.012054072,0.013508292,0.012803626,0,0.013296398,0.013998569,0.013530731,0.012801591,0,0.0135972,0.012212801,0,0.013766292,0.013607488,0.013846462,0,0.012185957,0.012486651,0.013271415,0.012560245,0.012513018,0,0.012710981,0.012618985,0.013165835,0.013196512,0.013644783,0,0.012784416,0.013955437,0,0.013606016,0.013702247
0.296,0,0,0,0,0,0,0,0,0.011366337,0,0,0.149464493,0,0.215963971,0.201343475,0.145324851,0.183948418,0,0.122143868,0.214552789,0,0.168776682,0,0,0.162907162,0.146317014,0,0,0.113963215,0.119895259,0.013827285,0,0,0.013040546,0.013415216,0.013500802,0.013634686,0.013506545,0.012777516,0.012836547,0.013183287,0.013262326,0.012037138,0.012437339,0.013849054,0.013245796,0.013250381,0.013471165,0.012901816,0.013326684,0.012087819,0.012423569,0.013476794,0.012675201,0.012870313,0,0.012423598,0.013958211,0.012194386,0.012291683,0.012006311,0.013876327,0,0.012589384,0.013271049,0,0.012765925,0.013085094,0,0.012004176
0.297,0,0,0,0,0,0,0,0,0,0,0.20137326,0.213654619,0,0.215506398,0.198896255,0.219914663,0.168902724,0,0,0,0,0.116064006,0,0,0,0.113714883,0.158358611,0.154429005,0.113345894,0.183451575,0.01209978,0.012058091,0.013019655,0,0.012664002,0,0,0,0.01210089,0.013885212,0.012470285,0,0,0,0.013448319,0.013060512,0,0,0.012382243,0,0,0,0,0.012348713,0.013111196,0,0.012047643,0,0,0.013132634,0.012111347,0,0.012947987,0,0,0.012878598,0,0.012183487,0.013960442,0.012106629
0.298,0,0,0,0,0,0,0,0,0,0,0.209074079,0,0,0,0.190320121,0,0,0,0.202939246,0,0,0,0.119528362,0,0,0.187095571,0.200332444,0,0.204930661,0,0,0.012193335,0.012669984,0.012349129,0.012293654,0.013282747,0.012606741,0,0.012891693,0,0,0.012111635,0.013000149,0.01399549,0.012797793,0,0.013563435,0.01238434,0.01237604,0.012490442,0.01298863,0.013884047,0.01365857,0,0.012497909,0.01291477,0.013039877,0.013087379,0,0,0.013057685,0.01337785,0.013166351,0,0.012452487,0.013292309,0.012474845,0,0,0
0.299,0,0,0,0,0,0,0,0,0.011555908,0,0.117298592,0.155252317,0.210771514,0.161623291,0,0.107194079,0.208271874,0,0,0.118041519,0,0.100847888,0,0.208690911,0.183903838,0,0.141228521,0,0.138270274,0.12986337,0.01260732,0.012659459,0.012194396,0.013352572,0.01370383,0,0.013872675,0.013542089,0.012016388,0,0.012280829,0.013431909,0.012531821,0.013560914,0,0.013592442,0,0.0124832,0,0.013989881,0.012678334,0.013443152,0,0.01248687,0,0.012048389,0.01299461,0,0,0.012985142,0.013910335,0.012474933,0.013946962,0.012364815,0.012527565,0.012203612,0.013117989,0.013495378,0.013912903,0.013546834
0.3,0,0,0,0,0,0.01186667,0,0,0,0,0.167235108,0.144422073,0.182340701,0.186640489,0.154167982,0.121689147,0,0,0.162033595,0,0.13690152,0.124024859,0,0,0,0.215613964,0.159102388,0.203085888,0,0,0.012109951,0.013341763,0.012026937,0.013707641,0.013178409,0.012383676,0.013220028,0.013831526,0,0.012410137,0.012215935,0.013350094,0.013050908,0.013238678,0,0.012850506,0.012210325,0,0.013563769,0,0.013121479,0.013440963,0.013702629,0,0.012188373,0.012077403,0.01334246,0.013357227,0.013703768,0.013246786,0.013547795,0.013557219,0.012272787,0.012441881,0.013042624,0,0.013731471,0,0.012278667,0.013427596
0.301,0,0,0.011495634,0,0,0.010696745,0.011174359,0,0,0,0.146592798,0.14040741,0.134365854,0.117500148,0.184709915,0.145903323,0,0,0.106136244,0,0,0,0.209924969,0,0.194972752,0,0,0.176012804,0,0,0,0,0.012122451,0.013445424,0.013615851,0.013031587,0.013324422,0,0,0.013524336,0.013983977,0.013061258,0.012147712,0.012241919,0.013342506,0.012337432,0,0.012543661,0.013980581,0,0,0.013285764,0.012448444,0.013466408,0.012042819,0,0.0134396,0.012920724,0,0.013695792,0,0.013202639,0.012434861,0.01241363,0,0.013617005,0.01390654,0.013669589,0,0.013211446
0.302,0,0.010959827,0,0,0,0,0,0,0,0,0,0,0,0,0.181162995,0,0.182652445,0.120524191,0.149691629,0.114789545,0.165370844,0.216841049,0,0.108191157,0.125205264,0,0,0,0,0,0.01287614,0.013764515,0.013584409,0.012189087,0.012742285,0.013150652,0.013634437,0.012091287,0.013600861,0,0.013801356,0.013706535,0.013188623,0.01317444,0.012943248,0.012056394,0.012234581,0,0.013549011,0.012345915,0.012703897,0.013676422,0,0,0.012233359,0.013990444,0.013263167,0.01229145,0,0.012712486,0.013054918,0,0,0.013669864,0.013121443,0.012374887,0.013106346,0,0,0
0.303,0,0.01053688,0,0,0,0,0,0,0,0,0.189914208,0,0,0.128524539,0.148847396,0.207519184,0.200602839,0,0.140264849,0,0,0.173772427,0.191952427,0.145154734,0,0.102445575,0,0.188720133,0.215596842,0,0,0,0,0.013882736,0.01328959,0.013362087,0.012210276,0,0,0.012556355,0.01266009,0,0.012576873,0,0.012057469,0.013423993,0.01233814,0.012069063,0.012420269,0.012967184,0,0.012779661,0.013636119,0.013118988,0,0.012295795,0.013392101,0.012171259,0,0.013647194,0,0,0.012488684,0.012391852,0.013292708,0.012126872,0.013394278,0.013206863,0.012737177,0.01248505
0.304,0,0.010516193,0,0,0,0,0,0,0,0.010387431,0,0.108177547,0,0.210354974,0,0,0.216856501,0.145486495,0,0.108226067,0,0,0,0,0,0.11458946,0.163345221,0,0,0.162042155,0,0.013224123,0.012404007,0.012954496,0.012998521,0,0.012285616,0.012193152,0.012331187,0,0.013307596,0.01394146,0,0,0,0,0,0.012647928,0.012003262,0.012592721,0.012714806,0.013855291,0,0.012752811,0,0,0.013732418,0.013722772,0.013755207,0.01319349,0,0,0.01313917,0,0.013205465,0.012238917,0.012970604,0.012868638,0.012912138,0.012811725
0.305,0,0,0,0,0,0,0,0,0,0.010743918,0,0.163148318,0.118913388,0,0,0,0,0.125065205,0.105904361,0.123878313,0,0.165608374,0.213891271,0.167078459,0,0,0.21423496,0,0.13843477,0,0.0130849,0.012952167,0.012283065,0.013812553,0.013983952,0.012635084,0.012170346,0,0.013366384,0.012953722,0.012944566,0.012310892,0,0.013929848,0.012093656,0.01298897,0,0.012229009,0.012876367,0.013780726,0.012883414,0.013986436,0.013683838,0,0,0.013856996,0.01398701,0.012245199,0,0.013338676,0,0.012020786,0.013888634,0.012680156,0,0.01275285,0.013290071,0,0.013627538,0
0.306,0,0.010454683,0,0.011350781,0,0,0.011316839,0,0,0,0.1607001,0,0.153709089,0,0,0.219124369,0,0,0,0,0.120765399,0,0,0,0,0,0,0,0,0,0.013830216,0.012073305,0,0.012629432,0,0.013847958,0.013413402,0.012778315,0,0.012575205,0.013154747,0.01240482,0.012025526,0.012682306,0.013162893,0,0.013931854,0.013778736,0,0.01325392,0.013341176,0.012280933,0,0,0,0.012367536,0.013412256,0,0,0.012476599,0.012921445,0.01250777,0.012050003,0.01273018,0,0.012114427,0,0.0133806,0.012746873,0
0.307,0,0,0,0,0,0,0,0,0,0,0,0.141052506,0,0.122641989,0,0.212051286,0,0.18266324,0,0,0.105354525,0.115364918,0,0.215031367,0.193023315,0.214406606,0,0.197690833,0,0,0,0,0,0.013546661,0.013293742,0.012720102,0.013690951,0,0,0.012669079,0.012018267,0.013257139,0.013443706,0.013288924,0.012656499,0.01237846,0.012448095,0.01357592,0,0.013469067,0.012227187,0,0.013165476,0.013339601,0,0,0.012631585,0.013741477,0,0,0,0.01230434,0.012528669,0,0.013928317,0.012665026,0,0.013204074,0.012235296,0.01391362
0.308,0,0,0,0.010399281,0,0,0.011290208,0,0,0,0.182545851,0.18772161,0.110652436,0.198048431,0.160044969,0,0,0.179561697,0,0.161104174,0,0,0.178593585,0.112221068,0.186145683,0,0.163542893,0.10734929,0.149167667,0,0.013697762,0.013688573,0.013933921,0,0.013661872,0,0.012611934,0.013456844,0.012137033,0.013471753,0.012340525,0.012216658,0.012604666,0.013935843,0,0.012202853,0.012591539,0.013024129,0,0.013469352,0.012133473,0,0.012816924,0,0,0.013247123,0,0,0.012355154,0,0,0.012272516,0.013497116,0.013973417,0,0,0,0,0,0.013427495
0.309,0.010536152,0,0,0,0,0.011467958,0,0,0,0,0.131493602,0.199979195,0,0.138925732,0,0,0.179918042,0,0.184235611,0,0,0.134149462,0,0.145147275,0.201548697,0.155203844,0.214598945,0,0,0,0.013839652,0.012042226,0.012800227,0.013793678,0,0,0.01262441,0,0.013941732,0,0.012902119,0.012677614,0,0.013216592,0,0.013785786,0,0.01251488,0,0.012640487,0,0.013180503,0.01321032,0.012391121,0,0,0.012070964,0.012000609,0.012260535,0.01365938,0.013798745,0.012592666,0.013500222,0.012371507,0.013892188,0.013171472,0.012531432,0.012541703,0,0.013804081
0.31,0,0,0.010108763,0,0,0,0,0,0,0,0,0.184931032,0,0,0.10195871,0,0,0,0.121804878,0.214329823,0,0,0.200896188,0.100688473,0,0.165348739,0,0.215023993,0.214407425,0,0.013308267,0.012417347,0,0,0.012102767,0.013242561,0.012465113,0.012274181,0.012514001,0.013773334,0,0.013507948,0.012699115,0.012371633,0.013795711,0.012911234,0,0.013956602,0.01328447,0.012003309,0.013786279,0.01392972,0.013654733,0.013002776,0.012768917,0.01390066,0.01349688,0.013030288,0,0.012781737,0.013165951,0.013508933,0.0132396,0,0.013821406,0.01377023,0,0.013928445,0,0.012851259
0.311,0,0,0,0,0,0,0,0,0,0,0,0.118978011,0.198683758,0.197912613,0,0.211817703,0.175991383,0,0,0,0,0,0,0,0,0.186666696,0,0,0.162795754,0.122774631,0.013930198,0.013309485,0.012070636,0.01322601,0.012042051,0,0.012927971,0.013741468,0,0.012767967,0.012107272,0.012055772,0,0.012158256,0.013592085,0.0127564,0,0.012872451,0.013479379,0.01290231,0,0.012469301,0,0.013015843,0,0.012351274,0.013736819,0.013199066,0.012884353,0,0,0,0,0.012637702,0.013927602,0.012894891,0.012732155,0.012303171,0.013557201,0.013979985
0.312,0,0,0,0,0,0,0,0,0,0,0.115698001,0,0.196606106,0,0,0,0,0.112211725,0.130521934,0.179758937,0,0,0.104918638,0,0,0.103426252,0.154171426,0,0,0,0.013899405,0.012324023,0.013469594,0.013489263,0,0,0.012762399,0.012115556,0.012164941,0.012916174,0,0.013021706,0,0.012935141,0.013633083,0,0.013632145,0.013653139,0,0,0.012743556,0.01239267,0,0.013208709,0,0.012054153,0.01339443,0.013217612,0.013295858,0.012396227,0,0.012891004,0.012600455,0.013220763,0.012687569,0.012111795,0.01380712,0.012104796,0.013641827,0.01286325
0.313,0,0,0,0,0,0,0.011344934,0,0,0,0.191179315,0,0,0.124393841,0,0.188358345,0.177508934,0.197839285,0,0,0.204524934,0,0.153814948,0,0,0.101639307,0.185654582,0.16637793,0,0.111087339,0,0.013626885,0.012372362,0.013506102,0,0.013436125,0.012398039,0.012536271,0,0.012992124,0,0.013086228,0.013296282,0,0.013994596,0,0,0,0,0.012007807,0.012970803,0.012673488,0.013451829,0.013087658,0,0.013325018,0,0,0,0.013836868,0.012273182,0.01350244,0.013904013,0,0,0.013318056,0.0130639,0.013394028,0,0.01374211
0.314,0,0,0,0,0,0,0,0,0,0,0,0.156658235,0.179443753,0,0,0.146997288,0.177579381,0,0.168358077,0.109323088,0,0.146923741,0,0.186303816,0,0,0,0,0,0,0,0.013569699,0,0,0.013403542,0.012099191,0,0.013376039,0,0.01230319,0.013501516,0.012531668,0.012297657,0.012025602,0.013699898,0,0,0.012408275,0.01276388,0.013914846,0.01306765,0,0.013043905,0.013274513,0.013198192,0,0,0,0.012022546,0.012321953,0.012222824,0,0.013785513,0.012112443,0,0,0.013165405,0.013582967,0,0.013284956
0.315,0,0,0,0.010785748,0,0,0,0,0,0,0.161932127,0,0.215324622,0,0.104982405,0,0.134768844,0.136440889,0.129033968,0.109471649,0.15611481,0.19994748,0,0.161441281,0.197760641,0,0,0,0,0,0.013269708,0.012758274,0.013073841,0.013615561,0.012005873,0,0.013588209,0.013856703,0.013904166,0.012791615,0.012606594,0.012240432,0.012852581,0,0.013367069,0.012067519,0.012812709,0.01362476,0.012305496,0.012582158,0.013088347,0.01245109,0,0,0,0,0.01200289,0.01290853,0.012325241,0,0.012671476,0.013186164,0.012095985,0,0.013084037,0,0.012539838,0.012817898,0.013800207,0.013211407
0.316,0,0,0,0,0,0,0,0,0,0.011095818,0.183636368,0.110122732,0.171740702,0,0,0.102561414,0,0,0.118656303,0,0,0,0.158987398,0,0,0.118199906,0,0,0,0.199212506,0,0,0,0.013829095,0.013913975,0,0,0.01277575,0.013037593,0.013068768,0.013533771,0,0.013557945,0,0.012008912,0,0,0,0.013086139,0.013602048,0,0.012806117,0.012801677,0.012085038,0,0,0.013117674,0.013428061,0,0,0.012105369,0.01247505,0.012793147,0,0.012100834,0.012448466,0,0.01339196,0.013715742,0.012054651
0.317,0,0,0,0,0,0,0,0,0,0,0,0.133164803,0,0,0.166457942,0.110198728,0,0.168499946,0.202698266,0,0.209573806,0,0.1653666,0,0.111367683,0.128363048,0,0.2113578,0.151690322,0.21221158,0.013095816,0,0.012875258,0.012408218,0,0,0,0.013063008,0.01343265,0,0.012729171,0.013895826,0,0,0.013839257,0,0.012748477,0.01285294,0.012646939,0.013593925,0.012093631,0.012005289,0,0.012579321,0.01280289,0.013273418,0.013038529,0.01292877,0,0.01353083,0.013880985,0,0,0.013105528,0,0,0.013326086,0.012864101,0,0.012676086
0.318,0,0,0,0,0,0,0,0,0,0.010850715,0.121123405,0.144036705,0.106291886,0,0.201081531,0,0.215245062,0,0,0,0,0,0,0,0.176094365,0.170981602,0,0,0.172037681,0,0.012568152,0.012878336,0,0.013777111,0.013437064,0.012389674,0.012496678,0.012820695,0.01328835,0.013918966,0.013256942,0.013955192,0.01241126,0.013800946,0.012764509,0,0.013491332,0,0,0.013208305,0.013520426,0.013883682,0,0.013396996,0,0.013976333,0.012386652,0.012514435,0,0.013050693,0.012104063,0.013257791,0.013850952,0.013562418,0.013616593,0.012312676,0.012903286,0.012480913,0.012139492,0.013814804
0.319,0,0,0,0,0,0,0,0,0,0.011624238,0.214450926,0.195660641,0.10278289,0,0.137619491,0,0,0,0,0,0,0,0.119901617,0,0,0,0.12289855,0,0,0,0.0129067,0.013881184,0.012239788,0.013942998,0.012906784,0.013979972,0,0.013140027,0,0.012635575,0.012330426,0.013272115,0,0.012159778,0.013402668,0.013135386,0.01250864,0.013097691,0.012386716,0.013704164,0.012972585,0.013382752,0.012481517,0,0,0.013497453,0.01369857,0.012116821,0,0.013744571,0.013084678,0.012247184,0.012546418,0,0.013554167,0.012668865,0.013997037,0.013443119,0.012141095,0
0.32,0,0,0.010803013,0,0,0,0,0,0.010343547,0,0.102575395,0,0,0.109780123,0,0,0.153631126,0.137913629,0.176876133,0,0,0,0,0,0,0,0,0.159459708,0,0.133992693,0.013026099,0,0,0.013020695,0,0,0.013547023,0,0.01221279,0,0.012746322,0.012593148,0.01242984,0.012361122,0,0.012203858,0.013522237,0.012125735,0,0.012474821,0.01264668,0.013229736,0.013763549,0,0,0,0.01255812,0,0.012076598,0.012100289,0.013584331,0.012598816,0.012059196,0.013065466,0.013744389,0.012695256,0.013880275,0,0.01240473,0.0123864
0.321,0.010872654,0,0,0,0.011496696,0,0.010003683,0,0,0,0,0,0.169327284,0.189374466,0.123442384,0.139263693,0.142632235,0,0.204042908,0.161283977,0.121867103,0,0.160783331,0,0.207576235,0,0.132439967,0,0,0.103064375,0,0,0.012599144,0,0,0.013735995,0,0,0,0.012454091,0,0,0.013823205,0.013893754,0.01243863,0.012970393,0,0.012260862,0.012543946,0,0.012727277,0,0,0.01357269,0,0.012725671,0.013217932,0.012017189,0.013818622,0,0.012791493,0.012193882,0.013694535,0.012244443,0.012178545,0.01320284,0.012747799,0.012625562,0.012161096,0.012892934
0.322,0,0,0,0,0,0,0.011360407,0,0,0,0.219443526,0,0,0.123149264,0.101574559,0.183804743,0.133151844,0,0.216672264,0,0,0,0,0,0,0,0.157188842,0,0,0,0.013593848,0,0.013865921,0.013208079,0,0,0.01262436,0.013972448,0.013455037,0.012734159,0,0,0.013860239,0,0.013871139,0.013520455,0.012026836,0.013590833,0.01251368,0.012857264,0.013447766,0.013131317,0,0,0.013322524,0.013458494,0.012434824,0.012092751,0.012009965,0,0.012753573,0.012269036,0.012345842,0.012267645,0.012786913,0.013354885,0.012903056,0.013732786,0.012103564,0.012527777
0.323,0,0,0,0,0,0,0.010565029,0,0,0,0.120133008,0,0.204650941,0,0.213586198,0,0.214299588,0,0,0.147263753,0,0.102351235,0,0,0,0.105516224,0,0,0,0,0.012349402,0,0,0.013486196,0.013390141,0.013389979,0.012113733,0.013925728,0.01327851,0.013407948,0.013279876,0.012257317,0,0.012202423,0.012784233,0.013000158,0.012030821,0.012484304,0,0.013767411,0.013989678,0.013377112,0.012294525,0.012224001,0.01220669,0.012504023,0.012066412,0.012570602,0.012773507,0.013487705,0.01288893,0,0.013718798,0.013514585,0.013479808,0.013709657,0,0.012905804,0,0.012406626
0.324,0,0.010679376,0,0,0,0,0,0,0,0,0,0.194361994,0,0,0,0,0,0,0.191834654,0,0,0,0,0,0.128729404,0.163359643,0,0,0,0.101489114,0.013371499,0,0,0.01211753,0.01228713,0.013178198,0.012758871,0.012588027,0,0.013054668,0.013840831,0.012523899,0,0.012714653,0.012125306,0.013113882,0,0.01320055,0,0,0.013763909,0.013384712,0.013574293,0.01299288,0,0,0,0.013255656,0.013424037,0.013156896,0.013792927,0,0.0125076,0.01317937,0.01305554,0.012538899,0.012453895,0.0139384,0.012368142,0
0.325,0,0,0,0,0,0,0,0,0,0,0.149124523,0,0,0.14826374,0.11205337,0.173254157,0,0,0.185079475,0.112032186,0.111315687,0,0.201758952,0.184999535,0,0.100565178,0.112510109,0.210762835,0.147258227,0.113828407,0.013679688,0,0.012640409,0.013388158,0.013580414,0,0.013328215,0,0.013837498,0,0,0.013210713,0.013911106,0.013604908,0.01357477,0.013812372,0.012058084,0.013284961,0.013778131,0,0,0,0.012798181,0.012809525,0.012520995,0,0,0.013737965,0.013114861,0.012210426,0,0,0.013197729,0.013329854,0,0.013544871,0.013587122,0,0.013468833,0.013888849
0.326,0,0,0,0,0.010352035,0,0,0,0,0,0,0,0,0.170933152,0,0,0.105774651,0,0,0.118578206,0.16252494,0,0.142330051,0.164209483,0,0.143737706,0.138294082,0,0.112264371,0,0,0.013028605,0.012492594,0.013717329,0,0,0.012479922,0,0,0.01301422,0.012413142,0.012016231,0.013293138,0.012236693,0.012510484,0.012634434,0.012759893,0.013334816,0.012744913,0.012898675,0,0,0,0.013511095,0,0.012896154,0.013620073,0.013907752,0,0.012146976,0.012995614,0.013473939,0,0.012182725,0.012502383,0,0.013482937,0.013095481,0,0.013693357
0.327,0,0,0,0.011713075,0,0,0,0,0,0.011450583,0.158988754,0,0,0.105656028,0.18982618,0,0.135409296,0.125656915,0,0,0,0,0.190861824,0.219591513,0.198366033,0,0.190970104,0,0.186158834,0,0.012167158,0.012130041,0,0.013690479,0.013011158,0,0.013877514,0.013729244,0.012781737,0,0,0.013098527,0.012208654,0.012604556,0.012856419,0.012431746,0.012153676,0.01308158,0.013254026,0.013499817,0.012178885,0.013013029,0.01278769,0,0,0.0125399,0,0.012922081,0,0.012240246,0.01308885,0.012951669,0,0,0.012927638,0.013980901,0.0136584,0.013849387,0.012989191,0
0.328,0,0,0,0,0,0,0,0,0.011845456,0,0.18432368,0.218840089,0.106318572,0,0.163850407,0.169055087,0,0.196724804,0.165629015,0.152996478,0,0.204898198,0.150916622,0,0.141796239,0.200365201,0.178363591,0.11872634,0.118064084,0.175590502,0.013279937,0.013355212,0.013028641,0,0,0.013481558,0,0.013295325,0.012451033,0.01221816,0.01220631,0,0.012183587,0,0.01322234,0,0.012134502,0.012647303,0.012968043,0.013963002,0.013584658,0.012249548,0,0.013609952,0.012998929,0.01274446,0,0,0.012255433,0,0.013342213,0,0,0,0,0.013880028,0.012715192,0.01245263,0.013747041,0
0.329,0,0,0.010189787,0,0,0,0,0,0,0.01076617,0,0.121351942,0,0.169165403,0.211415312,0.116961372,0.189402112,0,0,0,0,0.134220325,0.206911893,0,0.134334623,0.121652713,0,0.151920298,0,0.125296172,0.012930104,0.012697687,0.013304301,0,0.012687249,0.012582067,0.013141958,0.013586871,0.013842115,0,0,0.013946049,0,0,0,0,0,0,0.013733278,0.012918053,0.01293149,0.012843083,0.012429254,0,0.01237334,0.013189811,0.012887407,0,0.013270965,0.013764936,0.012599087,0.012793904,0.013836753,0,0.013325221,0.012244157,0,0.013405834,0,0.012115361
0.33,0,0,0,0,0,0,0,0,0,0,0,0,0.119181863,0,0.147390193,0.139216471,0,0.130004431,0,0.111830796,0,0.132751987,0.127082808,0.170676114,0,0,0.115376174,0,0.183977801,0,0.012561678,0,0,0.013422137,0.013527675,0,0,0,0,0.012391727,0,0.012211254,0.013666352,0.01341508,0.012572234,0,0,0.013290995,0.013491815,0,0.012786446,0.012846484,0,0.01377768,0,0.013086498,0.012286531,0.01349661,0,0.013012666,0.012459071,0.013729774,0,0.012127006,0.0129712,0.013341026,0,0.013826245,0,0
0.331,0,0,0.011091998,0,0.011212563,0,0,0,0,0.011683696,0,0.175670319,0.19549022,0,0,0.142313187,0,0.200919381,0,0,0.123128722,0.157185129,0.169061935,0.193172017,0.126536535,0.197384069,0,0,0,0,0,0,0.012502181,0.012657788,0.013228681,0.013625205,0,0,0,0.013296867,0.013666007,0.012402652,0.012023393,0.013135832,0.013169937,0.01286366,0,0.013199111,0,0.01336685,0.013364124,0,0.012674785,0,0,0.012209158,0.013474881,0.013682919,0.012169722,0.013733767,0,0,0,0.013365606,0,0,0,0,0.012280405,0.012326279
0.332,0,0,0.010223357,0,0,0,0,0,0.010284507,0,0,0.180833796,0,0.174788966,0.201578823,0.168590665,0.19117543,0,0.12204125,0,0.149465389,0,0,0,0,0,0.111015669,0.209096762,0.204042425,0.200128304,0.012716257,0.01220104,0.013635149,0.012945,0.013354098,0.012446829,0,0.013771856,0.013769923,0.012879905,0.01201942,0,0.013931268,0,0.012969578,0,0.013918846,0.012694215,0,0.012026708,0.013114517,0.013323869,0.012139362,0.013443378,0.013742698,0,0.01273194,0.013645602,0.01386992,0.012149399,0.01226766,0.012618515,0.012836855,0.012991565,0.013553859,0.012002146,0.013945631,0.013669032,0.013115768,0
