Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.266,0.133542656,-0.298396618,-1.131810666,-0.803123607,-0.088563882,0.386066218,-0.718476564,1.051484908,1.002630235,-1.363711116,-1.596736374,-0.719088933,-0.245518955,0.536101824,-0.111194327,0.289399037,0.221108252,-0.133987294,0.977564614,-0.68303369,0.011819447,-0.696005304,0.248979105,0.715208842,-1.27596221,-0.75861661,0.547474562,0.217788342,0.121257869,-0.186531956,0.109403129,-1.204151884,0.151956887,-0.041414882,0.429111234,0.270671917,-0.733464952,-1.009459133,0.53098142,0.080308209,-0.78508285,0.580074871,0.530295656,1.245370961,-0.67616907,-0.814264294,0.459800496,-1.279929959,-0.361374501,1.095839302,-0.159313056,-0.245943665,0.415738653,0.867901901,-1.134373757,1.171156856,-1.007994937,0.415649436,-0.441771238,-0.324810314,0.073790559,-0.777724265,-0.460006679,0.055544129,-0.013245709,-0.413911229,0.347682432,0.449133789,-0.955836602,-0.682658269
0.267,0.365364219,0.47499499,-0.876665555,1.375198032,-0.208823115,-0.088748066,0.285459358,-0.19110929,0.522420435,0.079678073,-0.550027332,-0.447412399,0.160488685,0.363628633,-0.183875861,-0.132299353,-0.337268558,0.992552742,-0.070792048,0.039014601,0.064044752,0.570399969,-2.023561128,-0.124421068,-0.363860101,-0.348786995,-0.406435265,1.036110493,-0.478116336,0.012970813,0.415917182,0.109899773,-0.149401886,0.109457321,0.203280185,-0.600912053,-1.90335332,-0.818553085,0.216256664,-1.354914713,0.286438463,-0.502936794,0.001095433,-1.205969744,0.701662415,-1.395618098,0.943671605,1.863389221,-0.038373335,0.702212935,0.107760088,0.93575897,0.240048993,0.337533632,-0.102785874,-0.271736511,-0.108647868,0.463963981,0.026071006,-1.364856504,-0.560848694,-0.741971787,0.355660328,-1.753579183,0.495491226,-0.684846679,0.79921621,0.448926582,0.921855187,-0.611182817
0.268,1.316562026,0.802179066,-0.514719437,-1.164484789,-1.273530899,0.328344674,1.124787283,-0.460698814,0.606778153,-0.222651883,0.064045492,-0.192485888,0.702769419,-0.671843576,0.86798814,-0.838656202,0.828315881,-0.871177987,1.230685722,0.591739744,-0.85023172,-0.445922769,-0.345082214,-0.798372011,0.028170296,0.698765056,-0.4233742,0.05768742,-0.752209236,-0.563184697,0.238048298,-0.442248911,0.443062422,0.076747851,-0.178019112,0.003142964,0.086694145,-0.295497718,-0.428729698,-0.125646204,0.222095812,-1.172642298,-0.161480294,-0.140621734,-0.667535141,0.187473464,-0.174071131,-0.795790382,-0.804192944,0.587136721,-0.04569625,0.443481267,0.136976265,0.757686193,0.298754429,0.19237271,-0.595110284,0.136469694,0.929101407,0.430642818,0.752587698,0.69924737,0.677434044,0.187577755,-0.643528348,-0.364544778,-0.664443142,1.109980708,-1.310945011,-0.04665366
0.269,-0.521689095,-0.054578943,-0.168170067,-0.380966314,-0.655994948,-0.030565155,0.194100357,0.290165829,0.829377472,-1.007973646,-0.850147336,1.022124935,0.724014148,1.188184999,0.43051843,0.301184846,1.023405312,1.701593715,-0.496806363,0.84926901,-0.219881416,-0.747499707,-0.431456351,-0.038994288,-0.461095075,0.474502042,-0.133881404,0.46321281,-0.753428251,-0.102082248,-0.422567346,0.64983285,-0.526112874,0.211099445,0.38028152,-0.088997663,-0.479001806,-1.290751097,0.581170767,-1.186559889,0.479936413,-0.579810612,0.065373785,-0.418130539,-0.254696165,-0.725766737,0.154820128,0.615481599,-0.092084887,-0.832860856,-0.059734483,-0.931833438,0.393157731,0.781903669,0.622735698,-1.191871954,-0.233083252,0.100210532,-1.102740353,-0.750941772,-0.701167308,0.138615801,0.032683975,-1.071741487,-1.058906816,-0.214001134,-0.025540473,0.53644585,0.809342499,0.392656804
0.27,-0.575391528,-0.635106724,-1.143294103,0.854360694,-0.0127858,-0.710058467,0.801932587,0.963689061,-0.056638276,-0.001554895,-0.866286914,0.42640171,-0.614306996,-0.395250278,0.767772433,-0.019026535,-0.052134801,-0.944072249,0.063560334,-1.128771799,1.095548609,-0.446201087,-0.111784302,-1.069366674,1.013698889,0.141278271,-0.661051955,0.205528068,0.262776178,-0.904946086,-0.438017092,0.787208732,1.717577989,-0.313440371,-0.492484706,0.492814892,0.596359116,0.403051564,0.553639893,-0.621391819,0.282891728,1.485231859,0.699573621,0.073019276,-0.07955531,-0.053534953,0.70333013,-0.205532748,-0.5531172,0.821690258,0.41290981,-1.113897369,-1.574515185,1.89040636,0.472860351,0.367695772,-1.170046868,0.43262254,0.31798972,0.530524138,-0.122543261,0.591335546,-0.208458517,0.216203312,-0.428185605,-0.728300695,0.295475366,0.825866789,-0.235766465,0.315413173
0.271,0.395433194,0.422021812,-0.296159082,-0.475246256,0.118159922,0.270492553,0.043297934,-0.45657732,0.603669232,0.07097824,0.456638906,0.136598941,0.404542742,0.572580619,-1.019814384,-0.524279559,0.315061147,0.006326151,-0.832571303,-0.247903519,-0.34536727,0.943324598,0.477184046,0.579583865,-0.514483014,-0.722293556,0.442223592,0.310621197,0.10539666,0.178471221,-0.666723024,-0.440337169,0.229674404,0.327418849,0.162658991,-0.882297943,-0.511722917,0.886718208,0.695709415,-0.816394159,0.35497247,1.274870126,0.510244917,-0.272723833,-0.24195114,1.777041312,-1.063753828,-0.974446084,0.286846423,0.01661123,-0.087090366,-0.280949432,1.249840833,0.536503429,0.463992193,-0.489332547,-0.103193393,-0.409325315,-0.389103862,0.739578087,-0.849047397,-0.55261509,-0.079462204,0.349771202,1.402083601,0.312829839,-1.061441919,0.337902299,-0.9644884,0.286519068
0.272,1.603696553,-0.215027304,0.849515121,0.374955831,0.311234441,0.097152835,1.2332065,0.027381435,-0.01744918,-0.569076404,0.768013412,-0.610836446,0.43960619,0.10842719,0.017784441,-0.845495468,0.438320059,0.109459988,-0.185791908,-0.300136524,0.977560262,0.369597966,0.452607361,-0.806406095,-1.15816239,-1.104749445,-0.583278622,1.039709842,0.718939131,-0.445055145,-0.119835592,-0.660204299,0.741549336,-0.274927659,0.750098477,-0.001829674,0.53432583,0.935679156,1.42817739,0.753887082,0.011404743,0.015159022,-0.441581824,-0.163719245,-0.878364178,-0.5003863,-0.846211634,0.395555886,-0.252634703,-1.37798827,0.458359647,-1.38583294,0.784899143,-1.072504761,-1.762987341,-0.093294139,-0.108375614,1.125456704,-0.483421905,0.111338689,0.104223145,1.044815112,0.022076926,0.716128932,0.708144176,0.63584337,-0.400250149,0.250251478,-0.242942661,0.008184016
0.273,0.217601557,-0.372718523,-0.120947297,0.486972761,-0.422865803,-0.688649476,0.387741718,0.139225535,0.506756436,0.108935146,0.034662259,-0.135591804,-0.235104356,0.087468565,0.240940938,0.519426938,1.144814031,-0.012853487,0.382921929,0.875014725,-0.647816011,0.026914581,0.445972558,-0.355428741,-0.709590487,-0.299981682,-0.453146015,-0.675915172,0.580837628,0.327699904,-0.034433854,0.950443007,0.317698524,0.847238173,-0.193887284,-0.860918987,0.605412883,-0.915447446,0.639069509,0.04377042,-0.443979413,0.147843659,1.316582537,-1.078128641,-0.329054772,0.088379625,-0.315032907,0.142822385,0.838960304,0.630229921,0.899437858,0.583227539,0.019151126,-0.026002266,0.525163307,0.180429934,-0.151039042,1.005345989,-0.332965117,-0.457741392,-0.732953842,1.051084894,-0.361713038,0.792334837,0.790872502,0.582001931,-0.056557477,-0.926438705,1.013109609,-0.196448494
0.274,-1.792592679,-0.087664306,-0.197859624,0.121620115,0.881576645,0.241151308,-0.132145279,-0.909449371,-1.305657044,-0.369104025,-0.136072514,-0.374965039,-0.44076275,0.379345191,-0.505504416,0.996901053,-0.090106709,-0.474232345,-0.135085011,0.602669313,-1.214080692,-0.084762996,-1.46546024,0.241578986,-0.1735263,-0.523912334,0.396810716,-0.898280381,0.739098017,-0.538754486,0.998788152,-0.051662767,-0.3396317,-0.227615612,-1.035901308,0.807433709,0.688414679,-1.146343179,-0.318396996,-0.041195515,0.324804909,1.009364101,-1.15322445,0.425319059,0.090119825,0.391437454,-0.11567776,1.054856225,0.99629974,-0.468682749,0.219952078,0.195329628,0.535285385,0.1438294,0.548694019,1.244367125,0.414659782,-0.941332328,1.325034656,0.854076571,1.103017032,-0.243514047,-0.419650126,0.484398953,0.052989122,-0.27345669,-0.590522143,0.874035309,0.281150697,0.53932122
0.275,0.630228026,-1.533782123,0.474997352,0.089431567,-1.536476494,-0.43235843,-0.546019948,0.05203671,0.093056315,-0.342148463,0.537160501,0.20573691,-1.450403206,-0.168281454,-1.373155867,0.816004286,0.154095729,0.215339286,0.019808706,-0.78370839,1.137598275,0.004799768,0.174409283,0.347330453,0.282400529,-0.312523845,0.867376716,-0.407147136,0.151162047,-1.550300423,-0.704087104,-0.533316482,-0.376382142,1.029557961,-0.929701865,0.777414834,0.93528601,0.580320488,-0.089769049,-0.854574264,-0.352707486,-0.243175239,1.826840907,0.181747586,-0.228347998,-0.392959061,-0.824970379,0.156684881,1.404887009,-0.225138738,-0.691385058,-0.568581611,0.197791426,0.534141136,-0.567262576,-0.474536995,0.879710145,-1.229377146,0.651791975,0.805428508,0.894234381,0.507301874,-0.026688172,-0.676269874,2.217708881,-0.744769922,0.612550246,-0.656995246,-0.299081403,-0.050914859
0.276,-0.508022746,-0.393678935,-0.215651686,2.143017708,-0.943641228,0.050013111,0.357686591,-0.455354805,-0.205072378,0.188560557,-0.331212477,-0.33150559,-0.349112425,-0.233837241,0.461230648,0.350787993,0.320923939,0.477924814,0.166597154,-1.960382549,0.159435025,-0.171635929,-0.112987436,-0.790845018,-0.778354282,-0.20541297,0.517930208,-0.585890052,0.497112504,0.520244139,-0.965294998,-0.407289623,-0.110061279,0.785685064,-0.722149123,0.562008909,-0.441650925,-0.830646586,-0.37839757,-0.883267428,-0.186263383,-0.409616991,0.421203109,-0.251422811,0.329260302,-0.496648716,-0.807397134,0.27265345,1.288906329,-0.371164545,0.430880115,0.468435268,-0.519423808,0.712507343,0.176361061,-0.928001464,-0.196179827,-0.762321143,0.695942853,-1.274586524,0.390446293,0.498474691,-0.057331687,0.31149072,0.199604637,0.656663312,0.627886896,0.530973122,1.992238447,-0.904700711
0.277,0.18455772,-0.408041,0.076753804,0.800405675,0.326305275,0.050979791,1.285733863,0.203658099,1.247681609,-0.130042606,1.958041769,0.737375533,0.582702402,-0.225051898,0.829377731,-0.820112017,0.540550396,-0.290972573,0.238602679,0.182173639,-0.28331698,-0.375455115,-0.358629744,0.914117459,-0.915924255,0.117811721,-0.37590593,-0.645103847,0.478201931,-0.90944223,0.71058831,0.393189408,0.320722633,0.127988639,1.122963265,-0.243813067,-0.620699928,0.934560356,-0.545934641,-0.007264582,-0.284424184,-0.805882097,0.213837915,-0.110945355,-0.02337591,0.404899733,0.128805046,-1.388291019,-0.152313275,0.924459551,0.167284185,0.04631673,-0.360539585,-1.302756243,0.976368474,0.291689539,-1.16967783,1.099185384,0.272442973,0.094144366,1.378526994,-0.624586242,-0.495207782,-0.817045545,0.268191949,0.989054245,-0.552398672,0.018771013,0.140525385,-0.689515921
0.278,-0.395319768,-0.557347405,-1.109234902,0.272359427,0.391631318,-1.625201908,-0.954655435,0.994475542,-0.142250685,-0.67753611,-0.22964057,1.124241852,-0.351683744,0.967922351,-0.4967869,-1.308405738,-0.416310472,0.127370344,-0.163405337,0.354355247,0.671946482,-0.295531157,0.003360301,0.825834407,0.999967973,0.291473685,-1.383143291,-0.064915645,-0.013244783,-1.546189298,-0.632871112,-0.394376496,0.469828548,0.593384125,-1.117750974,0.077718835,0.68667964,-0.129447046,0.324414061,-0.19736675,-0.37521904,-0.210610876,-0.683524175,0.6633016,-0.61495309,0.357692509,-0.14500829,-0.727244317,-1.063215877,0.252702636,-0.669553298,-0.509312522,-0.849024361,0.07840174,0.79258304,0.592415322,0.504493218,-1.305795842,-0.834596794,0.396452444,1.07849301,0.27558806,0.229949492,0.434886053,1.131919634,0.152783535,-0.790053027,-0.270380571,-0.833684222,-0.35009287
0.279,0.511880247,0.495945846,0.362504231,-0.351723804,-0.677470611,0.144593985,-0.001401053,-0.041112777,-0.028120055,-0.067591803,1.439423804,-0.427836551,-0.032831372,0.094247446,0.449215931,0.381287095,0.612550136,0.515930998,-0.423183571,-0.802691244,0.578341182,0.167499038,-1.128106783,0.461738339,-1.12350975,-0.365749373,-0.274022861,0.733710998,0.710340085,0.328966269,0.26699823,-0.795140872,0.813659955,0.582831395,-1.190206654,0.365262642,-0.690250012,-0.655971008,0.06698451,-0.003833337,0.525773085,0.023611922,0.540143886,0.16915941,0.855755228,-0.912708332,-0.114460082,0.828281515,-0.921898865,0.379040598,-0.046381923,0.519436075,0.560483686,-0.328362305,-0.98803719,-0.910522127,-0.599584764,0.369788638,-0.604021826,0.887782749,-0.081417728,0.241936024,0.482751289,-0.707390575,-0.22594446,0.808133709,0.226770679,0.437560274,0.209055417,0.210478915
0.28,-0.673825892,-0.069858487,0.032166169,-0.061288288,1.05530395,0.945959598,1.420903705,0.669808904,0.179295923,-0.176523359,-0.690786913,1.086307612,0.435536615,0.736046394,0.38576484,-0.378255319,0.261420545,-0.449715171,-0.900843184,0.509209129,0.646815704,1.707560481,0.384675177,0.235188118,0.184333542,-0.042830159,-0.277560431,-0.718214119,0.157423369,-0.235316678,0.943011607,-0.410983976,0.425295957,0.265750028,0.110891267,-0.80255924,-0.371835508,0.132759782,0.374726636,0.282923318,-0.566951914,-0.562101436,-0.068364204,0.220829365,0.258082953,0.800045402,1.08469952,-0.802817676,0.284120041,0.276760478,-0.187530012,-0.151751741,-0.712729026,0.002210275,-0.864012997,1.299203102,-0.337282937,0.295834594,0.429804577,0.213822366,0.447271064,0.025284867,0.049249272,0.13973964,0.101191906,-0.626173865,0.071871222,0.669873466,0.57719145,-0.081652803
0.281,0.533090116,0.881354861,1.508130438,-1.11171233,-0.33838306,0.19171428,0.053052281,-0.361715643,1.098519636,-0.053259225,0.099017702,-0.702004581,-0.17392489,-0.047231671,-0.698105305,-0.300878616,0.427760773,-0.019465295,1.145916792,-0.18489805,0.834517446,-0.154221295,-0.619468253,0.083225049,-0.263270398,0.775291794,-1.214694903,-1.226689514,0.279697618,0.309078496,0.087587057,-0.071612082,-0.747866367,0.582194811,0.842377303,0.479090269,-0.22952382,-0.224675252,0.427966954,0.45321277,0.616336657,0.452961567,0.970045938,-0.04770324,0.792530208,0.874289203,-0.062178613,-0.502356796,1.063544492,0.176039845,-0.245329076,0.201387947,0.183409523,0.160140005,0.791968472,1.269414324,-0.286591326,-0.92155781,-1.054929955,0.522245438,0.010799138,0.313270012,-0.922237143,0.448668073,-0.676562703,0.870494076,0.418629232,-0.682615869,-0.195136246,-0.371409594
0.282,-0.447944748,-0.385386582,0.722409981,-0.091923546,0.451692539,0.608621634,0.463245798,-0.109175139,-0.044070353,-0.048223174,-0.784498186,0.091087225,-0.161953567,0.562111206,-0.87088504,0.043602477,0.011550683,-0.548407882,0.363329169,-0.170915145,-0.743711316,0.359183359,0.695193501,-0.688150237,-0.901218306,0.083787958,-0.204364338,-0.696368982,-0.222552229,-0.578689539,1.339854548,0.564683169,0.214366905,0.330978655,-0.792710263,-0.617590583,-0.404535353,-0.080402908,-0.48742905,0.05906078,-0.058755916,0.199742403,0.541463927,1.002278277,-0.568146638,0.435019851,-0.030981365,-0.339155508,0.21796144,0.274938021,0.827000597,-1.208576315,-0.458784144,-0.21596276,0.019216011,-0.182353947,0.294037323,-0.712598155,-1.371240739,0.668304132,-0.712864227,0.946648085,-1.223762121,0.221528561,-0.065951736,-0.254575548,0.921400502,-1.043736474,-0.194605472,-0.096260921
0.283,0.528958834,0.675288402,-0.424784364,-0.398183977,-0.840302905,-0.503049835,1.502364823,-0.449828902,-0.19816536,0.437503915,-0.181979454,-0.25800922,0.30623415,0.725396271,-1.23244459,-1.356972785,0.550919902,1.004808022,0.909236572,0.258181528,0.051254449,-0.553894163,0.714939514,-0.737846067,-0.83359378,0.051684948,0.01524227,0.086935819,0.316027364,0.274155949,-0.090783226,-0.382169715,0.151082047,0.006644137,-0.31125801,0.294116156,0.127630304,0.05423691,-1.017082079,1.001584754,0.274807131,0.060278463,-1.10716978,-0.474412232,0.092068279,-0.140593208,-1.191476457,-0.844687651,-0.877696252,0.21279113,0.765082683,-0.670446676,0.797066744,-0.387615388,0.605436181,-0.22283298,-0.087842706,-0.090720764,-1.422420791,-0.253329293,-0.939189489,0.046473623,0.026868832,-1.171721121,0.595169659,-1.102497857,-0.301752248,-2.280116423,0.36665787,-0.454307746
0.284,0.37063135,0.596212643,0.033078808,-0.631029954,-0.624251994,-0.230328294,0.258070551,1.057198585,1.149196345,-0.935397663,-0.247111737,0.680140892,-0.539431089,0.848476618,0.480601845,-0.862187532,-0.49119427,-1.060079493,0.474533336,-0.182354081,-0.459293175,-0.401349657,2.167674224,-0.722679651,0.448438497,0.255798667,-1.194793445,-1.634078045,1.117630497,-0.128351364,0.040159142,-1.088556851,-0.89171723,-0.911852885,0.042996028,-0.168799376,0.382099884,0.232497203,0.805523676,-0.215512167,0.099044557,-0.983956771,-0.073014829,-0.051557254,0.191194895,0.360763588,-0.107732359,-0.530567077,-0.561468804,-0.876376872,-0.93318522,-0.277753944,-0.219293411,1.266858426,-0.216529753,0.146147035,-0.018485195,0.735786742,1.576855746,0.002951014,0.221117641,-0.570000874,0.461687965,1.017120716,-1.022528106,-0.477471425,0.039330412,0.556240376,-0.225776644,0.556086943
0.285,-0.691285574,0.292281137,0.77212183,0.354767127,0.256928837,-0.473278687,-0.403953583,0.336672784,0.408064707,0.423893537,0.182683229,-0.163589571,0.366259271,0.655438909,-0.973318548,-0.028634664,-0.232337766,-1.009274557,-0.392600823,-0.574581283,-0.532726448,-0.923137844,0.620375444,-0.306889043,-0.302416865,-0.151432119,-0.614401514,-0.509373867,-0.428516947,0.028902715,0.029001519,0.625118988,-0.760205699,0.831493254,0.015049142,-0.6273338,0.622100513,0.773172765,-0.405098399,0.544811383,0.638884211,0.417905236,-0.020279292,0.091049961,0.838393922,-0.290585364,0.25650983,0.402048844,0.944843811,-0.029069435,-0.798376483,-0.418657945,-0.802324122,-0.221719357,0.606166585,-0.339854453,-0.40711465,-0.51950993,0.798917065,0.989782076,-1.373824769,-0.601028833,0.884421916,0.345384898,-0.785493731,0.520030308,-0.838546871,0.815004356,-0.498597745,0.283899171
0.286,0.120091386,0.603492007,-0.292388217,-0.36737777,0.539736909,0.747513063,0.279301497,-0.594498546,-0.106216191,-0.88032843,-0.766566843,0.324365117,0.12849046,-0.496107554,-0.181861121,0.136119055,0.031873397,-0.630503282,-0.247809483,1.119735182,-0.188675929,-0.59514535,-1.487983026,-0.859033748,-0.865466678,0.1188642,-0.323691538,0.015739859,0.244905283,0.689515962,-0.938572885,0.259422765,0.142423875,0.050523464,0.452991023,1.591054532,-0.73963168,-0.086359092,-0.019491527,0.552806971,-0.336245287,-0.024336099,-0.339993855,0.099610054,0.448647405,-1.365527921,-0.798985873,-0.765211263,0.136724327,-0.431394593,-0.557980705,-0.858519267,0.011681833,-0.831195354,-0.033015593,0.034330081,-0.624075474,0.131693933,-1.470414342,-0.587380561,-0.759335697,0.51592961,-1.392521762,-0.171442481,2.142466583,-0.206315705,0.255047217,0.041966567,-0.883876533,0.242202129
0.287,-1.186614375,-1.611041836,0.060006284,-0.357188625,-0.812325741,1.000809086,-0.567651193,-0.203559969,1.466362137,1.338031267,0.614984029,-0.952233164,-0.143169213,0.088439451,-0.958306513,-0.590792238,1.057297146,0.463439036,0.196542093,0.246134413,-0.212954099,1.018008739,-0.588582762,-0.035837924,-0.378980694,0.844131837,-0.120140846,-0.843568262,1.329966354,0.320045391,0.89914166,0.323413346,-1.207170678,0.716132338,0.013518853,0.233476504,-1.139829896,0.084562824,-0.344609176,-0.496935987,1.077364962,-0.815982297,-0.408072032,0.724588167,0.144560178,0.834761255,0.220645016,-0.081520407,-1.283826667,-1.60933711,-0.277036484,-0.823236468,0.666355326,-0.168945833,-0.212939046,-0.062064476,-0.293253528,-0.311219677,-0.814802731,0.104864512,-1.316896895,0.677383405,0.182045789,-0.067259407,-0.565015354,-0.202391928,1.135541364,-0.383542935,-0.576769422,0.835827434
0.288,-0.520857715,1.621773278,-0.104622154,0.626429265,-0.148248312,0.15555711,-0.29499366,-0.612281173,-0.173439259,-0.250001304,-0.048712787,-0.606433172,0.744178109,-0.056662581,-1.235004109,0.072439917,0.631051103,1.388819345,-0.69683943,-0.818295951,0.006880002,-0.675976869,-0.403218523,0.371186571,-0.165812618,-1.429412901,0.973863607,-0.467576521,-0.268825455,-0.715120393,-0.753075726,-0.591087896,-0.063546228,-1.286614769,-1.010313817,0.706143918,0.061546757,0.244149866,0.21625413,0.447166115,0.859616294,0.227343808,0.162227834,0.163731158,0.426471952,-0.957638992,-0.677244863,-0.112785002,0.634105658,0.618472675,0.396619016,0.583380326,-0.475844543,0.163501858,0.327034522,-1.053788491,1.069987161,-0.000524301,-0.929314168,0.100344038,-0.723041537,-0.134401293,0.133763868,0.337613803,-0.325446273,0.055125661,1.343158239,-0.62621166,0.56195297,0.230057711
