Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.309,73.77329668,77.71732841,68.51132957,77.64105794,70.4523285,55.33016595,80.1036096,65.61520606,80.05373644,75.69617279,65.04171507,48.49070738,56.88514459,65.61942701,81.16370243,74.19500171,72.23365881,82.80260927,71.09720169,68.57374036,65.19389671,81.25085906,69.86802776,74.30428533,63.23239387,62.07132796,68.24165939,73.35171007,64.35630276,74.69805777,52.22825403,69.38498572,73.6307693,67.60437929,69.49534041,59.34338794,66.83348981,33.56796472,74.72984033,83.33961187,68.57377958,60.29644692,53.15406624,69.64611575,42.06210604,65.66335583,57.43639708,66.71779444,68.01361296,37.04976211,74.55557392,64.79351745,76.23064874,64.15687318,67.0015341,57.85169718,65.59790071,66.20841035,36.54720394,80.15838418,59.01930354,68.68406414,80.71222009,58.67374443,64.02811755,75.42910207,89.45793067,73.00862827,72.7332051,67.14753697
0.31,71.69898422,79.45203282,68.73474696,63.33758847,84.16454566,53.02389078,74.90716603,70.91978848,78.35319322,72.67802608,66.55262784,58.9726579,65.73608125,53.89807793,74.52721677,65.80791503,76.40493757,70.38655306,70.56657476,63.88347033,67.01733088,77.83391515,63.49223717,73.76657944,69.36601684,63.80554254,72.90645424,79.87626189,54.48004657,57.63021002,50.37776069,72.91921712,69.0005442,56.60629253,62.09308848,69.16996858,60.76207129,22.98366479,64.85048944,66.52013358,60.37434645,81.08258399,67.84875853,68.6313018,47.05359229,61.90747881,61.85256365,71.53096088,70.62261967,29.10213283,69.01125771,72.19088724,77.15597043,67.71649118,63.60480748,67.09703903,71.6951963,68.77677154,46.72520982,68.99636008,63.36990155,65.22483394,78.68841508,58.50155523,78.49743495,65.24337158,72.70572964,69.90416711,74.59728057,82.23377191
0.311,74.21095704,79.13013481,71.32639801,69.39956037,82.50927007,58.31122494,77.216671,63.34488016,71.62971786,70.77949036,71.70688018,57.67394074,66.07234775,53.2420483,70.69485027,73.21751341,68.99926104,69.97082926,66.5416771,70.9575137,60.68582854,80.55547784,73.41087741,77.48775596,77.62485006,56.73415965,66.60202876,80.02224221,63.44546381,67.82021589,52.12915365,75.05067931,66.9672701,59.48576177,65.79442772,62.84786116,71.91382063,45.23992173,66.51161704,79.22635972,54.79798713,76.85199246,50.6306596,74.78280468,41.15670578,60.55059912,51.68904478,67.42436731,54.24759162,45.08346002,59.25290033,80.52727813,77.91575219,70.82572,52.37091242,65.89149706,67.07366664,67.19705169,45.88303139,83.34630201,57.25070765,62.70184277,72.52320291,56.97488424,63.1682246,61.23037615,73.13925859,70.3265932,62.73190218,64.41187679
0.312,68.19729761,69.32784639,56.74108109,66.69101727,77.25686694,59.60525054,80.18959267,54.60097117,79.58655187,64.39003236,65.74499297,39.29675643,58.99900664,52.4775904,76.70540309,67.64953432,80.90045489,79.77382485,62.84066185,68.61221652,61.69960386,69.10257528,72.97246533,71.8589435,60.52882134,59.2643252,84.00134711,82.37027652,78.9054471,60.17515383,62.74690649,82.46110861,67.77427261,60.44815572,73.75893425,73.25527153,76.32734754,27.17158414,71.72106625,78.86239322,60.33187874,72.51721093,61.96256583,70.31773515,41.87620514,51.15014465,60.83356602,60.93749995,81.67003076,29.50586481,68.3783752,75.78976659,68.58606839,58.25688056,59.4651035,76.52026532,60.64315371,65.19343753,46.97638768,78.80481756,72.51046742,77.95886661,79.6012095,54.26634257,67.50774951,69.038543,75.15454974,67.09896135,73.51323169,73.60457423
0.313,78.47703016,81.92817234,74.91317449,71.32409303,75.22566724,56.08242407,68.01267498,71.44810071,74.00084381,69.76539494,66.6767661,51.47620324,68.44502602,62.95124562,74.0657173,72.11717663,78.2282139,77.23918113,61.4166709,71.09102186,63.93228547,78.7182311,61.88182791,68.23313917,64.16757658,55.0703032,75.18684546,79.46870692,62.42482076,66.58783636,49.63003246,61.7557559,69.39376692,59.7186472,57.86932151,61.37852906,79.56180915,35.23535835,64.55490697,67.00868847,55.66877934,81.95925521,54.7996658,76.83254092,45.77790796,69.04994277,67.90997479,64.59811648,58.37397953,52.00748168,72.22405853,62.18783527,72.16387389,73.4070816,57.81348846,65.00539624,71.94973288,59.42016434,41.42184722,73.56781989,72.88084107,66.7546236,75.86571782,64.29847261,54.13120594,63.57723375,80.78409121,80.23971458,72.80552839,70.53330518
0.314,66.53910915,79.03165444,64.60198723,77.60511652,71.26902125,58.04098837,75.74235214,48.81999387,74.32155733,68.16239463,61.76419369,60.09779965,55.87404979,65.33794621,73.80119068,62.76328881,75.73262276,93.51443484,64.14520937,67.18294956,70.50133954,77.87419923,77.84592635,67.50105568,69.67602121,56.674116,64.1414016,85.72897271,68.1698969,69.64652471,54.40670102,71.93116279,70.89342293,64.63532943,75.42460091,59.2471858,75.28624109,27.282712,57.97064028,71.78478885,60.72324973,82.35084861,50.73217371,75.45575134,39.18351999,65.00264078,72.10997222,60.9145136,62.90530306,45.40223095,74.9819376,80.80390017,73.03637338,57.47486309,59.22328176,58.06974716,75.24649797,77.66747384,52.12205669,70.0784494,56.36136533,65.39420171,79.59875179,64.23254228,70.55387737,73.6023705,79.32764698,66.47930627,78.01400029,70.62539076
0.315,74.18715834,79.73425772,79.72840906,71.12339541,73.08524493,55.52192301,68.21536852,67.78197035,84.62369876,67.08117056,79.65401233,41.68185377,63.18613364,53.12176549,74.56602773,60.12683156,76.9191861,82.19389611,66.69959099,66.76718549,64.08251218,65.60780998,64.53653625,63.81930738,68.06457047,59.90287029,80.54587589,66.60472816,61.92666992,67.70031909,57.46577927,62.21431928,68.85071191,58.1785598,76.38662713,70.21248183,66.23189931,26.47342365,68.70561081,63.53528378,68.21496909,83.16916321,46.66245777,78.02945358,47.96280253,64.57026917,59.87046737,54.90194036,63.6246065,51.82638151,58.71666365,56.27782812,66.0840581,77.6217373,53.14298675,73.13722056,60.84289159,76.3253567,58.72658739,81.47270058,56.60520109,67.93900784,81.35275527,66.31215212,54.32411913,64.05191808,69.57564595,78.06507478,61.52737692,84.56710855
0.316,85.15552731,81.10001773,64.82245266,75.55334524,73.77369645,65.96615259,79.92559362,58.68687753,73.68351182,77.95774551,60.83798453,46.33202247,65.39211135,50.00780998,81.35265743,61.63073271,80.73339142,76.74255696,45.54488629,79.37840133,72.73383111,69.44015746,52.56853045,58.70171599,62.31475376,48.69942444,78.49584038,76.09029876,62.17862004,68.85756714,55.73984547,71.5580796,64.26538059,63.55411012,69.43941503,62.26940209,69.66056971,18.38735461,70.3156434,67.04048523,60.5738905,78.29476517,50.04005616,64.96337284,29.48111002,65.06993027,60.85824698,67.83876191,66.44002558,50.71888922,73.33089114,73.85907955,68.29902266,63.18090445,58.28398572,76.84651823,69.23249777,58.69968781,39.60254484,67.47250721,66.6863928,72.18441848,81.96095183,61.52092514,73.20108822,72.62346521,83.89288985,83.90114611,70.93456985,72.04520113
0.317,66.0396094,68.98669829,68.85994155,69.37989852,67.72575362,64.53582935,75.92967189,77.44655754,80.66453579,78.7968238,66.26383274,51.80267995,73.18476272,66.26984426,76.38803272,77.34975147,78.92194082,61.47823363,64.52545609,63.93116065,59.88446275,63.61924435,68.09951509,70.15183032,60.25923975,51.17508835,72.05440405,84.22915704,73.96072857,56.79488915,57.16980473,81.78570089,71.73033087,52.59382522,63.13139393,60.86509243,77.45473328,29.70054599,66.02398459,84.10958937,67.05891948,81.32318817,47.91699012,70.2365242,38.79695515,67.32942097,64.58378097,68.1075911,70.82583472,40.66259865,57.82490404,75.43955676,70.28388863,61.30785873,61.48078211,64.48857761,56.79140553,73.27543943,46.70639666,76.65245312,66.13912671,73.34394249,69.28506126,61.05456418,67.75898814,66.05925601,78.18569911,76.2721654,67.81377676,82.1464967
0.318,79.82534319,79.90889023,68.48785283,62.62266683,70.78992212,60.06933024,69.67948428,67.81140811,74.97399239,70.64398582,74.50526302,49.9479802,68.27639941,61.95426398,76.3566665,61.34750193,79.51564052,76.93397704,58.95861881,62.56226885,57.37693868,71.78792735,70.73164531,74.87770283,57.32971671,53.43958855,67.34124316,73.1717255,70.81523445,75.30519588,63.24657137,80.4745017,76.58947092,61.46634358,57.57194911,52.58121563,67.08290869,33.07109971,64.97342998,66.02876567,64.04416011,76.82845769,53.81361977,64.87648437,46.20419024,67.32535498,61.47668467,58.37222763,73.48980852,43.41130032,75.44850214,80.38565516,65.96574921,60.90111809,53.69846195,54.14362499,78.2157058,70.29190877,44.26756075,81.70892947,46.46538562,75.14351099,72.3658348,67.28624115,74.64881685,71.00020569,73.41537187,66.69351914,60.93241757,73.2081514
0.319,85.25020667,78.05642182,60.51302722,68.03365675,72.96821566,56.28131065,87.79766009,52.58146276,80.38792689,69.29443242,72.64015543,50.68848616,62.95998465,64.62534097,72.91277177,67.7792465,77.26576496,74.80918086,54.42776874,59.95214652,73.81107067,81.47766158,54.03531353,73.09699231,58.2315544,54.43075706,72.60947441,74.37563778,70.3509198,70.6884195,57.99891044,71.8363959,76.66217072,54.56309085,79.97817996,62.26783597,78.29661236,23.91941683,71.95681068,84.73849369,64.23261817,84.38457389,44.91847162,93.06463134,35.54849777,63.74843616,69.46695695,75.69218601,61.23617988,39.56637975,73.19495494,72.11405217,76.02616585,62.11161865,66.47097494,66.14804489,66.27681411,75.59117408,37.89621068,70.38281973,57.86009914,63.80925791,72.56189787,64.5136257,59.09032689,66.68881303,69.39815264,69.16433278,75.12989485,66.00989827
0.32,75.31748662,80.1116356,73.01049729,57.37720023,84.45778973,55.36939424,76.66528474,66.57929654,74.46858397,74.5556573,78.03213914,52.2703238,69.10857393,57.73866215,84.49601771,71.42751275,62.74872556,78.61200001,63.35480984,67.07549566,68.32235877,76.90238407,64.38320046,64.77395527,65.36779134,68.81864806,71.61723909,70.01817853,66.64353819,70.63328106,58.87192184,79.83496997,70.12783331,74.00123286,65.74870739,54.33988998,78.89106251,34.05065598,65.88300087,75.49737828,72.66949031,77.78464011,48.47688164,72.32372584,44.23990828,58.18475715,62.80433885,66.31707446,63.02762152,45.72176155,58.80063761,53.96382848,77.18096997,68.97645807,58.57770936,67.11017289,68.23377959,84.57704119,32.84699706,82.93632114,62.1020568,71.30290952,80.48138041,69.95026847,65.28362895,67.6572556,84.99427163,84.57927247,68.7828816,87.03453652
0.321,65.86201873,71.57935789,75.64415156,65.85614036,81.95323658,59.2921704,66.5074145,55.6488578,71.17122875,59.90044505,87.07512863,54.47253332,59.04981173,47.50879032,82.81418865,67.11569648,78.79434926,85.86091115,64.11262005,68.86554783,68.55070657,78.01303749,68.99343592,66.61618742,66.57035488,60.6647049,59.68882965,74.64186308,70.08483956,68.24135572,60.96956425,77.05851775,63.76590879,52.47317249,67.9728227,63.24248044,83.5208161,31.55772098,70.70260485,76.25892321,66.36092479,71.4295351,46.48645244,82.52368855,46.46599608,73.44286515,57.66024854,62.32690589,67.48859589,38.01598761,71.08260364,71.99256686,71.74619723,68.5670349,60.18648961,61.98860504,81.43195768,59.79904044,50.4219031,75.09896399,68.47725763,77.11728234,82.18688515,65.93897428,72.31591249,72.45993089,67.22446074,73.4736476,66.71845552,74.01563674
0.322,77.61394784,75.62931865,64.05825875,80.34576526,68.76286788,63.2952839,73.21979013,54.52091773,81.17367265,84.46897868,74.77670697,54.8140246,64.87219671,56.70760198,73.39905305,65.3502926,80.75434507,70.23654772,60.97793808,72.36214187,79.10831374,73.70962618,52.25943163,65.39887221,67.04563358,57.39725404,79.60794064,76.13793695,65.19182512,70.91523029,54.63198982,69.33996339,73.84970404,61.60461662,63.4415282,62.00774307,79.78328468,25.94661998,68.5243577,66.91160825,64.45922888,76.03942515,60.21728373,66.28491292,33.70293811,69.99360851,68.6044567,65.56886297,61.38180484,35.03452734,61.55789974,76.73657826,70.15338833,62.55682503,56.79458483,68.28337235,75.24662919,72.3076058,54.47256145,81.26789186,59.38518281,75.88866736,67.1803906,68.85086701,72.36147098,56.40610182,78.09445354,71.57154067,78.00305694,78.77049812
0.323,75.02656574,79.76890259,70.47164267,60.92766605,80.49450208,49.05128911,68.93151716,69.79980893,78.3126805,64.03451328,77.49039113,49.65715748,69.55985127,55.18180876,91.60086443,65.17680936,70.55017836,81.0338438,53.0489493,74.5903425,69.23666535,77.24403509,67.91349745,76.97609308,64.75300366,58.29785932,64.90000877,80.04217583,71.87902718,66.14746019,54.1176191,83.86287568,74.7266088,56.33564191,67.6997068,64.48465554,81.35822083,23.52993079,74.45100626,75.05936455,60.38363074,71.21175819,54.99273092,60.19468881,38.74971484,68.90566661,71.89136414,67.73044126,72.99928127,43.54668245,68.61560233,65.38222291,72.66955299,65.24656225,52.12041691,62.56481781,67.78361305,71.29718452,47.3679061,74.57115857,51.80047398,71.07974629,76.01684416,55.91511462,65.14376697,76.20746808,77.63924962,70.33937583,71.28645643,78.66524977
0.324,79.05149632,78.45600923,70.17383413,71.74867314,73.33387145,62.29667251,71.88136387,62.2484693,76.80294612,61.02570614,64.50853035,56.64761644,66.93000924,61.91962714,72.94211575,73.86670846,84.91086691,82.80360528,54.89042773,76.53024499,66.7453945,84.31612901,57.67017298,71.63616582,63.95240839,49.49232487,70.15404217,91.05159827,73.5540062,60.98261821,66.19369178,74.41159788,73.99855248,51.4081193,73.6773237,61.30694118,83.44937234,19.93896309,73.78009577,76.5335856,63.69668492,81.20521304,64.89133141,73.79164761,37.38686245,75.21524769,44.41717163,76.61207389,67.03128693,42.03083979,64.55999323,74.48630299,77.59342157,57.99709087,66.45820107,50.42345269,68.83261644,70.30738956,43.7494803,85.66345201,66.50084264,61.4453205,82.19238777,70.4474678,61.29700569,60.56007664,85.79127985,73.43962557,76.18666144,72.65819141
0.325,76.64083358,75.75293607,81.27574244,59.66890632,82.38445149,54.62582064,68.50989865,65.26984851,67.08406975,64.48352718,71.26400823,49.84862885,67.11572613,52.64827299,85.88760326,71.17981397,69.36096947,77.73314616,58.18774641,70.59034222,61.72252018,79.52690581,68.42171256,71.22408751,76.23446493,55.76576052,67.93932256,71.43759093,67.9542588,69.2986277,57.55280647,76.35681597,66.13515227,66.98852391,66.10284696,58.71350167,81.23586591,25.29375098,65.93162309,69.72591149,58.97413266,77.75462391,51.89869781,69.33779281,40.38298036,66.88918129,56.15325653,68.59421207,63.58225605,46.34284072,70.39514537,70.36043923,63.34944047,66.49218754,56.3863734,69.69427131,74.487521,79.1991341,42.47441175,62.79588543,51.30217856,69.91620742,64.85501465,60.79323031,62.51306653,64.68294718,69.98515884,75.98257817,63.5914906,67.01513725
0.326,74.69630743,70.1527986,74.43332889,65.80431735,67.97070964,58.97931888,68.82320422,46.48391179,77.44343209,70.72912533,72.86822933,54.64510335,64.41953858,55.33954293,76.13013121,69.21467851,68.58290591,64.49513224,58.89555885,71.28301093,70.49783267,74.43937605,75.23888196,70.51435574,73.53704974,56.12039186,75.23285444,77.13576656,64.17671743,65.02687092,56.36035808,79.50625284,64.66144992,47.31287479,65.02958809,72.1364606,81.05960293,32.18761207,72.05307228,73.63120313,67.11056178,85.15220503,52.48005384,65.19698965,39.57402416,76.331604,65.99001702,67.23961884,62.02602037,36.9430457,65.90502219,82.48195074,79.47954138,72.59385385,56.99604082,68.60984933,70.23896536,70.15976442,55.9043867,80.80209264,66.3499343,75.64116551,80.40699049,63.04664198,71.082863,63.57738377,77.85070088,73.62157082,72.00327205,68.73500926
0.327,69.89703335,82.50859089,57.2902569,81.97864466,72.78042514,57.26930782,79.88382704,59.38547827,78.14287601,75.46903054,74.34267746,61.05713895,61.16861898,58.95235825,80.5941394,64.07618597,76.90167057,77.90110643,63.21875485,78.13176302,71.98981413,67.37867578,61.94784836,82.62001429,66.32295943,52.1129344,77.72495039,62.56580498,59.34591395,66.3592758,65.52585823,82.48763891,60.37596702,54.11294197,65.39848706,61.5284779,76.1431413,33.6042298,69.84268947,71.36944352,63.85210616,77.26611605,50.47536551,76.70987812,40.33984243,66.97043533,67.41556475,59.94824044,64.4441791,41.08096434,64.4643413,92.13935346,74.86388196,65.92819222,51.50460099,77.03260172,74.90362139,75.26207964,51.83098637,75.29724526,55.22301597,65.62998365,76.46489097,59.5123002,67.74602609,65.23830129,68.41802994,77.94805679,56.76930769,68.49873845
0.328,81.73666224,87.51805037,67.20710534,62.62267201,79.93834193,57.89386706,69.89514095,62.92894768,78.32380499,58.97484474,65.45873387,59.02522053,72.78083812,47.58253175,82.1238799,66.19218338,72.9727775,73.63402023,62.63049814,71.04256316,62.92595696,71.69739153,63.51866002,68.39366093,64.03998954,57.684573,72.66219561,79.39277351,70.52022314,67.06296566,49.62967356,76.98066974,68.49577822,52.86735598,56.21514164,64.07297514,73.88368202,34.32686295,67.59189023,66.21185663,70.87242003,69.1500563,55.80550352,71.47363749,41.99284203,64.38265528,58.4457874,64.89228234,62.11555063,54.25674633,62.33028115,67.57499538,70.2839733,71.60530554,66.49642539,64.7120341,59.90777867,65.27961537,48.28640632,76.93780956,62.18278764,76.35614199,59.13663594,60.53469982,66.16601469,60.55214795,83.1510114,60.61475861,67.7413601,71.77910781
0.329,79.57996198,77.27683495,57.91653744,60.02292154,79.68448636,64.8902211,77.67350606,63.84533187,75.12463242,72.45878198,68.87884071,51.20207264,68.73837803,55.16425205,81.56634147,65.75365347,79.84091853,78.6439021,71.66977753,65.31747514,67.09292458,71.18994876,79.34207806,67.31460111,64.01010828,49.8105614,70.0149149,86.77825277,68.56619184,64.87644679,58.86546463,62.8249593,79.90873919,63.95193008,70.48886839,69.00062128,70.64981238,42.58689089,73.48222961,71.30885121,58.80263051,79.20012912,55.19411601,69.48032666,34.9438194,61.5861703,59.74107584,63.65744543,80.03819642,39.42266844,62.22361309,78.67027561,64.20515011,72.16588708,59.94384598,64.03829252,67.06176837,69.98130924,47.86346289,80.02990308,73.41862274,69.10630775,72.2756937,61.91663035,83.18343043,76.55462593,71.3067688,68.35521111,69.05678901,76.04432262
0.33,76.01553311,70.72021008,73.07010898,69.12790954,71.80135523,58.85641122,74.82518794,65.88667322,74.86461618,78.53193272,78.81027529,61.45745233,58.1055919,60.10314835,84.70976823,75.75257988,74.51485894,84.8395696,66.49914407,79.89957121,67.55574179,75.2607491,64.97218324,77.36359111,68.06865146,54.41911444,77.5265796,94.8600044,57.90851114,66.79495528,75.28367689,66.17291716,70.43770363,61.6489565,76.26672403,63.11554075,74.48737986,43.94460872,57.4672892,68.77703044,55.65400881,83.05687988,49.14206843,68.28641355,34.16882713,60.74120897,69.48652516,67.14618007,68.39793587,60.74926661,72.30494397,70.5301573,71.23730604,74.59727786,61.04086754,65.9121823,71.3163641,71.15119063,37.1875667,77.55076313,59.93366087,67.47777137,64.9612538,54.38967364,66.23356076,61.12666322,72.0923245,67.17065243,60.89395313,85.28346311
