Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.291,55.38897654,80.75302006,68.36753676,72.02266789,74.08626134,63.38746305,59.72457043,36.52033665,64.87136397,66.84442691,68.04125021,54.30379761,65.98680827,73.30151782,60.86795954,70.30324502,62.54417568,69.61586579,79.65425903,75.68077869,77.42444912,58.59496659,69.73797352,58.71258702,68.93821014,68.10275407,84.09829548,71.45453536,81.66925591,78.10885475,60.73612097,83.74690672,77.24931241,71.10815867,68.06629945,77.18899556,62.51111409,52.92778435,49.34502829,76.03062413,33.20269222,72.03843449,63.74505179,82.69278345,70.59276775,31.70598042,71.07256939,67.58533439,64.29906508,60.92957645,50.24435922,76.46790118,53.28779044,39.95888802,62.13031909,26.13205952,61.75278365,55.41059942,45.77902971,62.67921459,67.18214216,73.91837727,70.58514533,29.89021445,69.80210397,74.02844485,73.17432146,54.68026231,49.04463289,75.91876265
0.292,65.22887951,80.05735221,60.25208765,63.58753909,74.86624492,69.45708118,64.02429104,46.9534148,74.42877858,61.77616758,73.34003542,53.04898259,76.04016096,70.73876333,64.82386465,76.80307988,54.92902892,59.8371414,75.53168695,78.6216775,88.22286112,75.5517868,73.52735578,51.8734891,76.0897393,63.67345912,75.29052514,88.88494838,69.80497874,80.46514975,47.78468786,61.94351991,80.65430426,73.84074604,78.47540501,72.07491928,67.04540167,59.65673721,53.98821613,59.79170127,38.1648915,63.85388007,65.73032833,75.98222746,66.15522306,38.81991496,61.56797435,80.92462934,65.16160798,64.02486888,56.79058662,84.49825464,35.54076326,59.7077105,74.41828692,32.15643387,68.72726601,57.01296501,55.1325579,72.68200042,80.47374009,62.33107969,69.39717338,19.51932622,77.21048193,67.65985027,61.93986872,61.07883223,51.72063437,72.53778556
0.293,69.12112393,72.95430758,74.798814,79.72840124,76.25287293,67.79756215,60.39100632,44.39297407,69.21289538,69.24784314,67.6590215,52.33235103,75.11470495,59.40987741,65.04358382,74.42922773,77.75770615,71.05221023,60.38482282,74.92627876,71.32076528,77.4755484,64.91902139,45.44772996,79.07289009,62.34479165,71.49554959,80.58364538,86.10118044,78.44777219,53.23931227,61.47814514,79.97998229,68.51915364,66.82611254,61.3565852,70.75281547,66.73720349,51.20453476,72.64704775,34.1151341,63.48933301,77.52304753,80.68158681,74.18427153,42.36266688,70.3026094,83.85307728,63.43805378,76.85094011,61.79235312,77.08203738,55.38679766,46.87916643,67.30478338,27.6715933,72.40822762,63.74799978,67.15153406,71.7349501,70.35039113,67.17387541,68.94497448,26.10991787,71.54044318,85.50291505,74.15105038,49.93864342,42.15054596,81.54903897
0.294,67.64309397,76.87679734,73.65005503,69.66962019,79.42159707,64.6010175,59.38226413,48.88118794,70.54349003,65.23062124,71.67893689,51.25192651,72.0571255,65.58795008,70.39863517,64.97845568,76.62341992,76.79190003,53.96749578,66.82245454,80.90010097,64.50023134,79.48025677,54.91353774,75.1937375,73.05312086,68.88840406,72.40672643,74.09257382,69.48136664,60.81518233,65.51266383,70.85185737,65.7710917,79.70465312,70.60932754,71.03929221,61.37296978,39.69339169,63.30733162,38.92525158,59.75793256,68.49742209,70.03488328,69.78830667,47.26019012,62.59007227,80.64536081,79.51233731,63.06901212,67.00026379,89.80428519,66.03618859,60.2454004,86.43561496,35.96531026,54.23884013,56.02671428,56.8292058,73.11053149,68.39318485,60.53652635,60.35592903,22.63459318,89.48853068,71.60962518,68.24408343,60.63053864,59.71734477,79.37595684
0.295,60.72669724,76.60136488,75.44354467,78.76916032,81.16369653,71.65219597,67.63006837,55.14056347,65.75948234,75.84190657,70.67437954,41.95951072,73.40430575,65.4703465,61.95811007,66.16386492,62.78706767,67.26076855,66.48714915,75.3379922,78.72566366,77.15011492,71.32470393,46.31562186,63.8239733,71.21969941,80.21193721,74.01670545,81.60332807,77.98664564,49.75026214,62.30826873,72.51355739,63.05101563,79.7905346,77.77910765,75.8283531,74.15675963,41.51499306,74.44680668,24.19347948,62.53492774,66.07339013,73.26855312,57.97294622,46.2172553,72.89904688,79.2027359,53.98019156,68.18877544,52.08220182,71.29616715,44.98849584,49.62893683,67.76774672,27.13399514,56.32983179,64.62189891,61.68406998,68.3138928,62.73758229,64.58031433,80.74793483,24.2758776,61.09227479,62.2437303,66.45982976,48.96915255,50.70474617,62.40672908
0.296,64.77702381,77.38266055,71.9575045,79.48893591,77.38467351,60.34273107,59.09839796,43.38480504,68.70467687,70.1188529,66.81857368,58.67037202,78.71844358,66.82801094,57.1745823,81.71566812,72.43033764,66.37234327,70.74322715,66.86006149,69.78111463,69.53841404,69.47171085,54.28209228,71.0468486,78.45746689,77.84413176,75.86706008,79.88232853,83.23382694,60.24724427,65.18540813,69.44776007,64.12980296,73.71009357,70.17101375,71.2294998,70.70032727,56.84080422,68.64652716,41.32918058,66.47847703,61.90887989,81.11215552,67.01084982,40.06435782,65.77562406,69.02880964,78.01338821,67.85806808,54.79096313,80.9223667,56.49490431,50.79482977,69.26948426,40.29877828,65.03647982,55.41512302,65.4736718,93.21556045,80.42254931,78.74613207,67.57533578,17.72496004,77.60302316,72.35477008,73.81488517,62.57373916,47.10413984,83.03345642
0.297,68.43697808,73.84899586,68.77238442,65.14166367,94.98164421,79.60281547,65.59560249,51.26979915,79.8417173,69.16292107,71.59994025,45.74055346,76.58516649,67.17632455,72.83825821,70.31990839,64.76874152,76.78360725,63.84993424,67.14865075,78.28296189,54.72453194,58.91816221,58.51706752,73.76553946,75.29186655,74.72203572,69.70364501,68.3142114,73.49194739,52.24384369,63.11070311,75.30431254,61.71419135,75.74723263,68.70311281,64.54972538,58.88379802,43.71373678,71.98462987,37.29277778,67.82629746,64.60132566,72.09552359,69.43169059,51.57797256,85.3341259,73.50247758,67.57719648,62.75731631,62.76091756,80.78109977,55.57815513,48.39839236,70.81347827,33.75051889,70.14795621,51.05821302,63.53163344,69.60162162,73.90301545,66.58901079,67.43760063,37.65534926,78.45910884,80.73866689,64.23340455,60.71383771,49.11644567,68.22631622
0.298,66.68142765,85.2141582,59.14061082,73.22978508,73.03114541,58.43060441,52.56393436,39.80168622,67.14850009,66.95446697,77.60043822,55.60454572,79.65472254,58.97389536,75.1434968,70.18564686,61.86450554,67.99375775,70.7881039,73.65284164,68.80258544,64.07230442,77.94650696,54.71559998,72.63252874,57.29743798,77.71829953,70.38154384,84.31031309,78.67646513,47.37681279,69.39431945,71.79881495,68.36031386,75.27815604,84.84972755,74.48439539,67.55281497,53.80670283,80.90981337,44.31254822,71.48352466,59.38254586,73.3494163,62.76834822,44.07331726,76.52425701,70.776403,68.18628023,64.08508403,54.26912634,81.9266831,55.86568127,52.82365224,68.73385286,30.02642446,73.73755106,57.01312539,69.33411163,72.3036372,76.23249531,64.838441,67.46216147,26.94708316,81.06985065,75.9336121,64.29910773,62.27855664,41.2096408,77.06968089
0.299,60.76743812,73.1563957,59.50270121,72.93963223,80.29092198,58.61125835,67.70692229,45.28549005,75.73443257,73.90354113,60.72427153,59.85478595,74.30790691,58.1442648,70.75790961,86.32744495,76.55837359,59.6790378,80.53007335,64.03949406,66.47913123,74.02734379,78.78936464,58.21424448,71.8165505,76.90149667,71.05907249,80.56812823,79.39347636,73.40250472,61.52121874,56.8189478,73.82051286,67.73955998,72.49494907,62.33282545,63.49902981,62.06405842,54.99146273,72.09440264,37.61187462,60.2847363,65.8084174,72.89416631,64.87858632,46.27917266,77.17058713,77.44463341,62.26880016,62.73104104,59.98696133,77.01098144,62.65318689,53.249335,69.40767691,34.55651565,60.39127848,63.47285855,66.410437,75.99622401,80.95820913,59.63684255,74.5592017,31.12538285,78.24142321,75.35585911,74.73745132,59.69021933,55.53690562,78.08761858
0.3,66.25326609,67.71849329,71.10414455,73.79685195,80.53228818,76.24497522,63.82564518,43.5343271,64.93552513,63.10870551,60.56062695,55.56342835,76.82906925,68.60210168,73.30240455,72.24118411,74.65692286,67.13051065,61.74689709,79.30413427,73.46576921,62.85901459,73.50856854,61.83846236,82.8774594,67.47893238,75.73788562,68.3277356,77.06170656,72.63317065,57.30792572,74.5642282,77.84033119,67.71084006,74.04467228,77.75305971,70.14072268,61.08835779,46.91020719,78.53616521,18.60524627,65.37969379,71.9156572,88.81586752,66.53195123,32.99837628,73.58480379,80.10804096,64.51283761,62.15912403,59.78558923,76.5833647,60.19365406,48.87045292,57.63861239,35.55267062,67.73907655,59.88446486,57.31944134,73.64534214,72.91321046,69.84108321,60.74892216,26.76175501,75.71142362,69.6337923,75.43390711,55.60963007,52.82416901,67.05653372
0.301,57.40377824,75.67307319,75.19164774,74.20032583,87.04666891,66.39080693,65.03163376,38.56263686,59.92042825,72.59208642,64.4265804,60.71309637,70.64759713,60.39747172,76.99113495,68.08391489,72.56557799,73.25603032,55.71886847,71.30845142,71.88474412,68.47819935,77.67335426,58.39828742,74.44490035,72.73789074,71.28047268,78.45662644,64.80919425,73.19898539,43.4906851,69.87894448,77.43872987,72.39996726,75.53384843,75.26567719,64.95559972,69.81958662,49.90022253,73.2933895,31.84634851,65.70857606,56.80602146,80.88007241,63.65072906,32.52739606,69.78114272,83.72594527,60.69990463,61.97556245,67.92165888,71.25150743,57.3441294,62.88822434,69.19265294,36.57647947,67.95659175,57.39203312,60.85199679,68.89819125,71.17373963,73.40526637,76.9863633,22.28997829,82.39379344,76.62910843,65.88914625,61.62504792,38.97765507,67.13043177
0.302,68.54695407,74.42216118,64.97965491,79.48068112,77.8459857,71.78310335,76.7531616,44.17488434,62.64500374,64.26017497,68.89080209,67.03641558,82.57608483,66.7451344,76.20457445,77.1084567,70.72469337,73.74228503,68.03348813,63.70076227,77.71753612,61.43669777,73.90715678,65.51951526,81.60191914,65.34745158,78.47541609,83.30120944,73.14320118,82.89334096,56.31086637,69.551936,83.43281584,73.93301709,70.90437932,80.61022131,70.58052321,69.24630442,62.12145541,68.88907408,40.21217173,72.02197212,83.34029686,81.42412492,69.25125953,50.97159792,64.62240738,79.14927351,63.44877179,68.01651288,66.06530019,71.41045286,56.95643652,58.59539917,66.21097464,44.36000755,59.33884442,61.60513455,46.89729256,82.7687426,77.95065563,67.15552509,72.56987278,36.14077136,77.0445313,62.49892433,64.99449176,68.56654119,61.36531897,78.25487858
0.303,61.57052747,74.64904441,69.10344571,71.5071923,75.57125375,70.75910686,60.95638235,46.38483597,76.19439576,58.69910711,76.93857234,47.36876818,65.15053491,69.30052715,78.45904416,71.43155497,71.50692316,86.69342173,63.22496217,73.32984492,70.30791193,62.33305486,75.1432893,55.10643359,71.06505372,64.90608199,81.81544919,70.4990991,72.08425666,72.03038739,43.88790945,61.75376151,71.95053488,65.78521793,73.52550747,80.07827486,61.74721294,57.87384396,53.01241641,73.98109329,34.7235346,58.49845372,58.13091952,81.13570898,71.90240756,48.8938655,70.18829471,79.71290431,71.00011736,62.46772712,78.40574879,84.40904162,49.01426392,58.09231624,75.53430909,31.38353913,75.38274248,63.99372945,57.77947118,75.93686648,74.45752483,62.03442612,78.37542955,38.10425558,88.21188153,65.31953937,64.53331559,50.34789394,58.99926571,66.39594578
0.304,77.68976988,65.28256914,63.6617747,78.73802477,82.5116422,67.82542695,59.82471481,51.89617142,64.78563697,72.94927912,62.84521726,54.25078185,72.57896566,67.62977727,73.96593222,79.42548829,68.78734384,70.70316939,57.54297414,62.57370816,68.9268663,66.52260734,83.66807281,45.6503027,79.01339704,71.51258545,91.98026049,79.08444788,85.92581476,79.05856225,49.19562114,63.18042557,66.05568957,64.26614911,73.17498676,69.64909046,59.72604013,64.56009347,51.98510756,75.79497302,37.82185772,64.8544012,64.12095807,75.38576339,63.73103219,28.99901888,81.15263312,73.75811385,62.76650759,69.23814358,58.84571766,72.74087624,54.57531571,55.23378008,67.92721989,36.99215632,62.77011534,52.87784373,54.86638364,74.87348285,65.91387591,66.75850216,70.51055205,34.98106305,71.42541128,67.12090459,72.47203214,60.9862855,47.3616749,74.70675083
0.305,69.77194508,66.09744843,79.84299983,70.43187384,73.42155216,76.26084164,64.35550231,31.22895298,69.78374668,71.36443366,61.66871601,59.80992579,77.88907596,68.8878339,71.79283688,65.20692152,69.85035213,77.16496572,71.88588754,73.32044587,70.8421107,64.54828121,67.32539681,55.15670951,83.20203053,56.80010966,74.13435784,77.47325739,80.66007066,64.50520545,59.3872642,58.86496261,71.14204636,65.97159038,79.18572074,81.37650005,70.73712956,62.5635015,46.07495003,72.66369436,45.53408026,71.77974401,71.78829944,81.45879982,60.38635892,39.6976421,59.62005354,68.54769749,66.30766527,63.84788132,64.36781419,85.18884144,57.495074,45.24771258,74.78795174,32.26277404,68.77419058,63.96693307,56.85664619,70.85161602,73.96215403,56.96733767,74.77565168,39.16668345,76.5176933,62.13769081,69.1698637,64.41320388,63.41877406,78.88913182
0.306,66.89242025,74.05177896,74.34069211,78.01823726,90.71842215,71.01978414,71.75139028,33.85782825,79.23139741,64.40440388,69.24276927,48.13041517,74.59032927,59.07237603,68.50890331,73.79274651,67.10866411,74.56183929,71.31360564,72.81936666,73.45671611,62.10671289,68.94033824,59.99668229,69.00560262,66.04673289,78.20602698,78.40064267,79.74979607,67.35060743,50.58804635,63.69800599,84.94331522,59.59124453,71.47546614,80.89339356,64.11171493,57.38994163,56.26457603,69.87944658,37.06529736,56.56989089,68.75226095,70.92335943,56.87514275,43.94300298,76.16563906,82.01792383,72.40098901,65.00742499,62.977601,72.21766267,57.1919507,52.95451562,71.08374171,32.15246895,59.43214988,65.00794369,58.81774562,73.33277839,69.22873462,63.86299983,62.88562445,33.55762396,77.5079029,76.85599254,62.91962385,60.30573115,53.49195749,69.11108
0.307,78.45144397,74.52080317,77.83835304,72.04936371,64.89315907,58.75267865,74.93871204,42.01821957,82.84435581,61.8351773,67.04541808,55.13259337,90.8877835,63.22205436,87.44290227,78.66008037,62.39057439,77.0270862,72.75553532,65.63845798,84.47757437,59.88003685,74.63503867,62.63165825,70.35398042,62.36666154,87.41853849,72.29894262,81.92887142,82.56039454,60.09314851,70.04263415,70.64286567,76.4567619,70.13137831,77.23863667,69.50144944,65.98126173,40.29351152,67.9349587,31.97771832,62.32188075,64.90262261,72.98236907,66.72794256,37.73884513,67.90314049,80.79781313,60.36888337,59.55665704,63.45845152,72.96271113,54.31897796,47.37120686,72.56454095,41.69639924,72.50420829,53.67072145,65.53342327,72.48254122,74.98569615,66.92873328,55.4633788,21.70764243,80.64492584,68.75361933,80.74789857,68.25654503,63.23671894,78.46497421
0.308,69.20409675,71.46171708,62.47481076,77.31216902,76.73795896,73.53734224,66.07675532,37.51013936,65.26371394,75.0583738,70.80768436,64.29589913,88.42764255,62.14317344,65.29964241,81.50079981,71.26521523,77.37577813,68.38934914,78.71826508,79.06928412,65.26264639,78.99691971,45.44433144,77.89150602,62.52818961,75.58502057,76.1871991,67.61924846,68.16378189,54.77934758,69.52676591,71.90184836,61.27380388,75.11011141,68.89925353,76.65772994,53.27819376,58.02233958,64.95286789,36.75446625,61.42085747,72.59925305,77.88058864,68.51066561,37.86525594,65.04242437,70.8477036,62.36861217,57.69166299,63.30635367,71.16281636,58.38373862,55.36930033,67.22855832,38.97352482,71.16340618,64.70212015,69.3162431,61.23779437,63.60068603,69.04073628,69.72577746,22.54571342,71.86223861,70.21628745,62.37379511,62.92220934,48.85842958,63.82582897
0.309,62.24268111,81.39468096,71.53175638,72.730293,78.68237333,81.46036477,63.29501157,55.76527586,69.8541979,69.41479257,59.99734738,51.81206054,81.24171001,57.31072093,71.71993336,76.16612513,72.53577913,58.15140847,51.50516436,69.75080701,79.83242229,58.81438158,69.52130493,52.04417851,84.77242604,69.59968602,80.23874326,79.3601138,77.85678553,74.02554294,54.22718723,68.08769666,73.09081894,61.22909317,80.05622344,66.54365044,82.7465317,61.02933013,40.23352394,73.42762498,42.08076421,67.25816833,65.06680217,76.4605913,60.53977284,37.53343331,75.87806038,77.90374899,69.46003461,53.97005889,59.12637554,82.09577262,60.01694528,49.95197603,65.94383074,37.44808534,72.2543911,62.01763302,50.28455813,67.85429988,77.26000536,65.46080274,63.64454126,22.13775906,82.24660892,71.87923965,73.89236314,60.79711168,53.07572763,69.43868547
0.31,60.70954804,70.02406829,76.93619478,74.51230377,73.66103796,68.65389176,70.87888564,42.78213021,68.54718577,74.70838919,71.72536474,53.71191143,64.91735986,59.50986748,68.58965087,73.45332094,66.79672952,71.44435915,68.85214927,71.47053669,73.59112938,57.13391445,68.65125665,45.64610581,73.15331841,71.19919879,80.58545714,83.98439985,73.52018688,90.86125934,56.215666,65.04212007,74.24259716,53.09127921,73.33755571,68.20955324,73.33745232,53.34772299,44.80478092,81.40479544,39.17987854,65.69849867,74.40095728,82.99813052,61.48706717,50.79127307,57.9664951,85.13579191,54.65929185,57.73987003,53.62418502,80.33484744,50.94177188,48.91803127,70.2467332,43.21239336,65.42777624,67.85544802,56.5562766,77.67275607,68.69745662,61.88777007,78.96822787,33.43544226,70.44344067,71.92543778,61.50132724,64.99856005,53.02174485,76.63509015
0.311,61.40091843,75.80640962,64.40783947,74.79336119,79.92494005,69.63861343,66.93694713,43.62527949,80.92106458,76.16357261,69.9623675,54.98218141,74.66573065,60.40090492,67.93111891,68.52327401,70.42290195,71.48530073,57.36257872,63.02408807,77.82526425,69.74424499,69.63000111,55.02621419,84.57111226,74.89434907,80.72276689,76.98979449,79.36260612,65.06251219,55.55695194,68.74903586,70.83141636,67.98733644,60.81852715,71.07647204,59.84802778,71.42066442,51.47543369,75.1702152,37.6255663,69.42101776,70.94725773,75.1319081,62.27064493,43.26211347,62.97500978,80.66411866,66.64093521,69.02859572,65.1967857,81.07751502,40.62432392,44.0652268,70.69225284,23.65025859,64.04172404,64.97513377,58.60455403,81.04721775,82.73141112,58.68353359,69.91921783,27.70236459,77.68684027,75.788687,79.62225348,64.85775821,58.28025242,75.03338192
0.312,66.96291856,69.04672057,68.12477596,67.31372333,74.32950745,65.63355675,67.26403352,38.97000757,64.35476739,68.11858885,68.45749661,61.54941504,86.04623045,69.13964852,65.1201018,78.9397758,72.64568564,75.01763807,75.96443619,72.41639909,77.22830971,63.54622717,67.74069396,58.07228577,83.26815854,74.62785551,81.81006186,71.10466509,85.92569502,75.23777326,46.94819077,68.05690213,78.35473548,68.13938337,64.87737907,77.78328141,73.88203252,67.78497572,56.08484106,60.41716218,34.99636445,74.44132987,63.40422567,83.02481596,65.42354803,46.0298579,74.89750948,73.63437734,63.57517213,63.3511903,62.01957426,74.13057832,61.02835713,60.26108613,71.92813537,29.12816649,65.76126613,64.21495565,64.68832822,63.14629751,74.17848232,58.99839527,79.925911,39.47191147,72.887956,77.16707346,60.06570094,65.53883258,57.31300692,72.34803718
