Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.169,-0.369574551,0.460799505,-0.936900806,-1.640168191,0.254948268,-1.012188622,-0.211450198,-0.345542014,-1.77174673,0.800323523,0.094125464,0.133735457,-0.103207248,-0.190761557,-0.228392647,-0.6039375,0.780545028,0.61492279,0.087130003,-0.298841503,-0.824067916,0.167170857,0.596051552,-1.087335845,-1.577656863,-0.148934366,0.499135853,-0.036355763,-0.318910061,0.153225846,0.940118315,0.162443319,-0.436187471,0.447853141,0.158029992,0.172631169,-0.076043767,0.098652598,-1.266022987,-0.692170412,-0.784078298,0.74320437,0.424619094,0.42898926,-0.086201994,0.661445325,-0.060367584,-1.132628891,-0.875242207,0.635126686,-0.170981442,0.211084065,0.923219196,-0.894531635,-0.026820808,-0.356351675,1.556037739,-0.544513044,1.220062868,-0.404643789,0.969707655,-0.929680121,1.702417793,-0.349412713,-1.338871938,-0.293643315,-0.349045464,5.83726E-05,0.426018391,0.174751104
0.17,0.381218011,0.809185811,0.1127707,-0.100470677,0.133772667,0.02836604,-0.084252674,0.695538199,-0.093015649,-1.503205068,-0.128692423,0.557074677,1.53432359,-1.125205165,0.150537031,-0.450944239,-0.160896091,1.138195541,-0.169032882,0.186903605,0.036136565,-0.073810116,0.038507789,-0.394102113,-0.548327072,-0.395848844,0.680596451,0.140505916,1.288630887,-1.063495102,1.258100711,0.613293027,-0.406929693,0.065442591,0.191563653,0.574191526,0.059757868,0.093088194,-0.020964916,-0.063764914,1.339436724,-0.474966366,0.635400759,0.799592086,0.23426799,-0.44357496,-0.846368434,0.603678929,0.530874989,0.006953752,1.335893866,0.850861211,-0.487278607,-0.334537355,-0.147571289,0.006031071,0.501141256,1.323111972,-0.349133014,-0.12139994,0.212459527,-1.517409177,2.445522306,-0.26583003,-0.262001551,0.088234734,-1.222934159,1.852010888,0.486285193,-0.914687203
0.171,0.321860199,-0.414602401,-1.155940241,-0.024636667,-0.264929525,0.58948643,-1.519157236,0.430622845,0.281888009,-0.245159204,0.086572134,0.058482653,0.200736879,0.085048125,-0.523534843,0.294717669,-0.437153549,-0.170550827,-0.087995537,0.4959674,0.118274973,1.124155063,0.924111636,0.751248246,1.444563329,0.039082399,0.460675938,1.310334639,0.142155634,0.027781865,-0.709479162,-0.502314362,-0.356676903,-1.196842058,-0.074696335,-0.822710184,0.477994644,-1.225447325,0.421086744,-0.979669834,-0.61224025,0.449041663,-1.088148006,0.066927234,1.566391143,0.774722272,0.266580197,0.990952985,-0.422354536,0.024720469,-0.013296866,-0.105485865,-0.318075396,-1.094215928,0.870944371,0.507514307,0.047688724,0.233670607,-0.213294205,0.784426301,-0.099290386,-0.396193986,-0.684682253,-0.55431777,0.991231417,0.358969266,-0.634911901,-0.700227268,0.384155867,-0.969621949
0.172,-0.170002123,0.222730354,0.74886379,-0.278460656,0.696126003,0.041247484,-0.485738282,-0.083377015,-0.599258869,-0.302533785,-0.363290356,0.268837897,0.077613619,-1.107016797,-0.580875523,1.60215456,1.194876588,0.563815382,0.164696194,-0.926820736,1.052792231,0.403663427,-0.06239394,1.480809272,-0.7303511,0.031122061,-0.758084562,1.018937528,-0.45104758,-0.535996513,0.796278271,1.920198573,-0.193755806,-0.548569346,-0.422802052,0.104704759,0.662564962,0.903493255,-0.518526533,0.641194958,1.925304535,0.337222374,0.130377752,0.072774814,0.100059528,-0.767226857,-1.845548186,0.060754207,0.444885492,-0.047791756,-1.121822355,0.036258775,-1.225346449,-0.285296265,-0.362739297,-0.436101477,-0.431244641,-0.554367362,1.073022637,-1.475755697,-0.703278247,-0.483629442,0.371947436,-0.458900449,-0.155578755,-0.212488974,-0.086607833,0.464150895,1.506586444,0.742780241
0.173,1.319982677,0.182886083,0.59184517,-0.343540666,-0.330840936,-0.676231997,-0.199042078,-0.07923433,-0.623782805,-0.933516733,0.709524656,0.641413278,1.640487102,0.348943788,-0.157402017,0.075145553,-1.292417882,0.109136249,-0.470064412,1.063182112,0.783675218,-0.279662698,-1.302580875,-0.362566691,0.415931149,0.766059055,1.095799794,-0.225034797,-0.512906764,-0.776354842,0.406784418,-0.518850296,-0.034093221,-0.026567799,-0.437883441,1.309443809,0.648976467,-0.104609469,-0.183357519,-0.147685944,0.644463154,-0.126173683,-0.255024867,0.532120275,-0.66254159,-0.514474277,-0.299550859,-0.348966112,-0.025475769,-0.232824524,-1.784695137,0.359414175,0.303392871,0.472401493,-1.167262748,-1.346428159,0.72381555,-0.213342762,-0.163284467,-1.268622978,-0.566318948,0.463602582,-0.528380014,-1.544633281,0.696175885,-0.421592084,-0.398727974,-0.2455095,-1.487376311,1.222719615
0.174,0.663027019,0.294988356,0.163066339,0.082668903,0.617037013,0.242160157,-0.478380882,0.001385887,-0.40171913,-1.062626618,-0.44571327,-0.168882257,-0.013683996,0.641318596,-0.552468379,-0.164148392,-0.968689524,-1.402321032,0.312079294,-0.413543568,1.193417811,0.325291747,0.095210423,-0.591254151,-1.402286795,0.503702537,-0.241018808,-0.963345862,-1.580193443,0.533526451,0.380222268,-1.458076432,0.155666845,0.1907261,-1.327417185,-0.263107113,0.599367643,-0.752281852,-0.2670716,0.205094323,-0.49482144,-1.504953038,-0.089271361,-0.23452359,-1.324377864,0.80339037,-0.649807778,-1.264079735,0.641401541,0.547964148,0.161103637,0.870515686,0.293060834,-1.11848886,0.390829383,0.587967542,0.331556436,-0.316309707,0.287630599,-1.285483027,-0.122557858,0.125668178,-1.893268399,0.683742366,-1.299394095,0.174934431,0.14742014,-0.956427071,0.71928236,0.43395417
0.175,0.363942971,-0.578382333,-1.704312131,1.351626896,-0.956861794,-0.421263509,0.179464118,0.373772572,-1.683140162,-0.236594525,0.185464255,1.221653498,0.246468586,0.523416453,-1.205366983,1.034674207,0.125076157,1.097807519,-0.937707875,-0.399991144,1.66034702,-0.742324695,-0.055984612,-0.254309129,-0.700935494,-0.285851219,-0.206397394,-0.602817962,0.179714606,0.181763279,1.473420857,0.261972746,0.433303317,1.654701679,-0.514016805,-0.899197324,1.137937857,-0.972650826,1.237509096,0.810369122,-0.966547729,0.361851396,0.716020546,-0.303658713,-0.005669155,-0.068290791,-0.102006381,0.373054791,0.86270916,-0.096902471,1.669854534,-0.155197484,0.471492216,1.76617415,1.099299494,0.715851158,-0.796364788,-0.073188511,0.274397357,0.655798825,1.188313523,-0.846018562,1.156960763,0.113808409,0.243729982,-1.048865884,-0.932916719,-0.082642726,0.980752187,1.12351906
0.176,-0.994886984,-0.278652219,-0.802359797,0.18701233,0.550534119,-0.626969863,-0.067982002,-1.211387064,-1.224521538,0.112193006,0.424126064,-0.496054348,0.014471563,-0.364348276,-0.241093954,1.167399547,0.156545538,1.246511782,0.353242227,-0.233773457,-0.292446797,-0.50906548,-1.07657053,0.653114765,-1.24710021,0.213769668,0.304247618,-0.324512284,-0.034054377,-1.57782997,0.005554274,0.248789326,0.141160355,-0.299060205,0.190862937,0.29662906,0.474684697,0.355554013,0.816015069,-0.034582117,0.40040359,-1.2591023,-0.602571652,0.311355603,-1.076136678,1.200159305,0.348827482,0.04919812,0.808690614,-0.222631526,-0.538579703,0.69058756,0.292700153,-0.10296498,0.228007733,0.404303304,-0.308177843,0.073109503,-0.147818436,0.562218926,-1.246046063,-0.31107413,-0.771079972,-0.41681279,-0.052229844,-0.078936224,0.265806676,-0.355163295,-1.498763992,0.193547955
0.177,-0.941077532,0.013695033,-0.790966324,-0.210963252,0.089174165,0.091411183,-0.146817773,-0.067385703,0.018732949,-0.440457652,-0.696793802,-0.192018646,-0.045069979,-0.241858792,0.583604906,0.191088851,-1.070899023,-0.155261644,0.118171834,-0.339930334,-0.904141119,0.580458831,0.548957579,-0.769955956,-0.111490271,0.166807134,0.647035696,-0.378419395,0.994546404,-0.233442949,0.426239841,-0.903211279,0.153223641,-0.746814177,-0.902506772,0.01579655,-0.699418668,0.116405352,0.030592042,-0.187966649,0.066835145,-0.471830537,0.098705414,0.501013313,-0.123525511,-0.090428682,-1.167299504,0.406725579,-0.819948633,0.28015516,0.95990427,0.036867418,-0.671350604,0.392036381,-0.461328518,-0.338976218,-0.224325884,-1.053711067,0.350074967,-1.104012549,0.693129479,-0.254638011,-0.153407855,-0.140469447,1.509257402,0.349023192,0.861730029,-0.584267887,0.244187949,-0.688574395
0.178,-1.367696949,0.197934546,-0.082688346,0.736414722,0.55001057,-0.943594164,0.383821002,0.060186435,1.524796753,-1.024988245,-0.859485943,0.828407969,0.15820504,-0.261607069,0.658295331,-0.41342059,-0.773080641,0.333940264,-0.193893075,-0.984697022,0.439740712,-0.523855956,0.009613739,0.024867818,0.956196478,-1.159005372,0.10335514,1.079181847,0.354933087,-1.315051731,-0.500156789,-0.160234585,0.3084927,0.479876648,0.725805936,-0.604976085,0.766511939,-0.218739498,0.706037196,-0.240916579,-0.016220914,0.822097937,-0.78353012,-0.550011951,-0.735172613,0.376932723,1.01999665,0.065962533,0.22408928,-0.213113105,-0.394493715,0.895139151,-0.28812802,-0.109355827,-0.421401291,-0.787766675,0.269875171,-0.952872773,-0.132153372,0.258479635,0.138243396,1.230531297,-0.496163809,0.362963872,-0.805920211,0.362934414,-0.684431266,0.099839375,-0.376146401,0.11688335
0.179,-0.504251114,0.644331871,1.123603623,-0.119567458,-0.086046475,-0.482289721,-0.842336002,0.664336349,-0.240106148,-0.146549302,-0.037395183,-0.453258835,-0.807868937,0.377804971,0.61211927,-0.388220076,0.276464233,-0.497694605,0.879363627,-0.306536632,0.319501338,0.23019679,0.382261542,0.037513137,0.803645024,-1.186587982,-0.012877801,-0.594980961,0.988226458,0.19507566,0.348161765,0.488612294,-0.387129305,-0.726714804,0.752118841,0.63706496,0.041302969,0.253203043,-0.048584645,0.273670831,1.118344553,0.314261761,0.69428061,-1.348319143,0.054019777,-0.132921627,0.142824847,0.641593816,0.742092554,0.073453596,0.222150738,0.208091339,-0.9458311,-0.688629948,-0.562223892,-0.516074371,0.774850183,1.487930972,-1.281435903,-0.701352533,0.706218025,0.604239266,-0.393750431,-0.871841312,-0.502588899,-0.276785863,-1.253542115,0.746828473,1.11016624,1.806298555
0.18,-0.59450738,0.152213554,-0.23412493,0.517696887,-0.990507699,0.246242216,-0.213239007,0.138108218,-1.178188131,0.362219635,0.732498897,-0.199180854,-0.694612655,-0.131723456,-0.040562625,-0.807108473,0.039499385,-1.167354446,0.084137734,0.630428668,-0.136133863,0.494508448,0.115647243,1.87832073,-0.042742911,-0.483943515,1.560692287,0.320676651,0.155781703,-0.359148655,0.651656201,1.252331116,-0.299739388,0.988023695,-0.691996888,-0.169064879,0.165750955,-0.244135261,0.439561816,-0.228307205,0.017313695,-0.367562101,0.008619131,-0.026969434,-0.810359635,-0.752804502,1.07958344,-0.265156904,-0.205736692,-0.559496124,-0.241809892,0.107784127,0.632626351,-0.932354397,0.084988733,-0.149171123,0.086640385,0.419949272,1.452336246,1.014209564,-0.343785055,-0.743015022,-0.432245713,-1.48204485,0.090256879,0.191794136,-0.275319955,0.600569185,0.625294119,-0.194221864
0.181,1.564265609,0.692371286,0.017159278,1.12611537,-1.234568508,0.83444517,0.690585486,0.642554111,-0.056420707,-0.141878575,1.878607593,-0.561909566,0.013348687,0.572188301,0.165362454,-0.744642141,-0.801619239,-0.864239497,0.302928399,0.273615462,0.238935951,0.044300166,0.93928619,0.299319238,-0.925098492,1.010577918,0.115448968,0.78945704,-0.214739644,0.745878096,0.040623933,0.476545231,-0.678166499,-0.011241667,0.203282064,-0.386932181,0.327995416,0.348402193,-0.485102613,0.098545618,1.06264034,-0.05340085,-0.427319459,0.697126883,-0.243014486,-0.109378679,0.420163645,-0.602777155,-0.430854888,-0.031040314,-0.341018659,-0.122413107,-0.116011139,0.218941029,0.868103509,0.412579029,0.161707044,0.96174576,-1.547075407,-0.245910165,1.16687621,0.165120082,-0.152223649,-0.753792635,0.691782808,0.549261298,-0.408434493,0.636425022,0.608648874,0.348452843
0.182,-1.652510455,-0.468360747,-0.227547164,-1.026384776,-0.16087829,0.569198863,-0.650087002,0.432062882,-0.506345178,-0.79729048,0.773083093,-0.596075514,0.666660746,0.947481147,-0.242232223,-0.212787449,-0.169992151,0.908309542,-0.940108344,-0.295642842,0.675701268,0.118593194,-0.169308927,0.419239285,0.225092273,-0.284814625,0.532124863,0.750391921,-0.252294761,-0.290971764,0.444726675,0.005700352,0.553496597,-0.708645213,-0.988166621,0.253935786,0.711797244,-0.2177979,-0.278719968,-0.408533478,0.273217582,-0.456124477,0.354929992,-1.044463466,-0.458694345,-1.061460753,0.798605854,0.016031275,1.625700138,0.093525808,-0.12784542,-0.974577598,-0.093677234,1.098966999,-1.342303778,0.854313283,-0.048074054,0.230197451,-0.502767394,-0.63158207,0.046830446,-0.357419345,0.936720566,1.014116181,-0.849471785,-0.098296141,1.037183364,-0.689959536,0.254770485,1.212115879
0.183,0.373830607,-0.922769668,-0.361162195,-0.271511385,0.150603511,-0.133247435,0.064933125,0.430831884,1.131558601,0.054050296,0.317793112,-0.308761439,0.864607009,0.602125539,-0.08759974,0.936354672,-0.502091411,0.484121939,-0.865582428,-0.368261774,0.548970177,-0.617999246,-1.448399029,-1.490771394,0.225451666,0.050263084,0.105662209,0.071490908,-0.009989299,0.763219058,-0.918525771,-0.278990003,0.634479331,-0.173734051,-0.224169537,-0.275681306,0.076191375,-0.417293356,0.045865224,-1.635978363,-0.734051679,-1.147858725,1.662615454,-0.149373578,0.253568984,0.27154696,0.294824858,0.730012975,-0.073275151,0.359567705,-0.070149471,-0.494653009,-0.848446993,0.569911607,0.334947061,0.190971585,-0.040123729,0.482049655,-0.104875278,1.345101692,-0.482065914,0.310668946,-0.092197069,-0.119781865,-0.921203719,0.187189906,0.674551404,-0.110900433,-0.46015837,0.059063865
0.184,0.670701157,0.875113855,0.776191213,-0.166503528,0.780601793,-0.161582107,-0.289254692,0.813221106,0.348212854,-0.749296929,0.27380374,0.525165192,-0.005187206,0.033587398,0.277944047,0.323167025,0.444999848,-0.521348354,0.291347553,0.150340898,-0.640321555,-0.57178061,-0.185103562,0.311068592,-0.412405132,-0.211495448,-0.645365712,-0.978082939,1.122419066,-0.229086654,-1.405113208,-0.987036403,-0.733311965,0.587293388,-0.506832484,0.026237715,-0.582112903,-0.076840207,0.174905327,-0.304518465,-0.589546876,-0.587714477,0.27032486,0.797056822,-0.179350858,1.261046234,0.338471379,-0.979837969,0.12941594,0.522764487,0.376994628,1.307686304,0.348703213,0.225564607,-0.643964792,0.103913862,0.620285791,0.044260607,0.148580569,-0.638526506,0.637580398,-0.132066127,0.068877571,1.136038711,0.008565088,-1.6230925,-0.869755188,-0.168858133,-0.045734217,0.48304147
0.185,-0.389739116,0.407384611,0.647403311,0.333792757,-0.285865209,-0.316646481,-0.050450693,0.882410319,-0.661306031,0.197063281,0.980045365,-0.059297244,-0.382313674,0.278802952,0.581052877,0.359133725,1.325885856,-0.385108532,0.561616198,0.208873163,0.094897294,-0.532705751,-0.335152112,0.346378159,0.579013218,-0.661805618,-0.084937992,-0.540112588,0.851444496,1.361117364,-1.6038874,-0.349843787,-0.744055008,0.384448418,-0.349234233,0.480219848,0.175682087,-0.299259668,-0.544887437,0.309405829,-0.967775673,0.047413607,-0.781567729,-0.161215557,-1.459282172,0.834705944,-0.031541694,-0.207628059,0.579022221,-0.598599989,0.277056878,1.715644433,0.708352903,0.377675388,-0.55270388,-0.774381728,-0.859162499,-0.140467913,-0.267040962,-1.816316638,0.311787761,0.106133192,-0.450488946,0.158396735,-1.138024209,-0.275493065,0.834222383,-0.425465951,0.574166858,0.496107386
0.186,-0.723786792,0.181074935,1.157670609,1.059344689,-0.791227325,-0.42411853,-1.334160644,-0.30284978,-0.23641815,-0.772169114,-0.720964745,0.275300384,0.983638787,-0.19082694,-0.401645535,0.596547078,-0.558579764,-1.970204895,0.302860996,0.222773791,-0.913584453,0.379201574,0.087411776,0.758435167,-0.343265181,-0.513716873,0.079900467,-0.108193692,-0.147096199,0.28619992,-1.086770719,0.242827129,0.264479875,-1.377291499,0.184539062,-0.27219268,-0.263255102,0.361736903,-1.204135879,-0.48711028,0.916456815,0.340697661,-1.937146132,0.232457578,0.157211262,-0.891223216,-0.091491607,-0.351215702,0.282312036,0.336779929,0.130744108,1.072330781,0.216045824,-0.962959638,0.375816774,0.604135389,0.996874922,0.814134089,0.418302391,-0.924127482,-0.403211673,0.963798673,-0.072908468,-0.593831276,0.054368811,-0.415397607,0.597228175,-1.45352425,0.738789747,0.267904858
0.187,0.234912219,0.520963764,-0.23171176,-0.604225727,-0.343563064,1.103020641,0.932570016,-0.086702375,0.046927455,-0.771637274,-0.187855595,0.388135748,-0.248954333,-0.185461919,0.346630912,-1.528872375,0.873645991,-1.080608653,0.581202621,0.689190124,0.034103847,-0.20292323,-0.601848959,0.835080683,0.894177761,-0.998539937,-1.020971503,0.202839708,-0.193076523,0.618998135,0.067409007,0.434315818,-0.302462651,-0.782238936,-0.560844332,-0.003854279,1.346033275,0.916004762,0.035487215,0.455756557,0.485402085,-0.135126029,0.666288964,1.180225282,1.368221049,0.18870454,-0.049320976,0.496712909,-0.921011465,-0.436088281,0.11598118,1.801457683,-1.251294353,-0.582712767,-0.749101499,1.993480742,1.711644181,1.23683637,0.741156902,-0.265271583,-1.505174439,-0.071402571,-0.781152875,1.384653832,0.996865582,-0.26887951,0.092649213,-1.2390181,1.610012227,0.404793573
0.188,0.325017861,0.47469743,-0.557959315,0.671543442,0.417059323,-0.912476007,-1.139099314,-0.509593153,0.492164147,1.063094167,-0.365148447,-0.435905964,-0.718882703,-0.565816285,0.681967735,0.291741098,0.778178132,-0.065991331,-0.461760593,0.185846749,-0.856523819,-0.811356751,1.347253337,0.449106456,-0.489835365,-0.57016229,-0.446506834,-0.418548605,-0.952763323,0.689445517,0.718790797,-1.209735018,-0.00565321,-0.595027929,0.235668752,-0.479498329,0.850672015,0.190413885,-0.298848565,0.43528955,0.655502765,-0.25511069,-0.944879262,-0.236894121,-0.706966409,0.057406325,0.817204441,0.976516388,-0.778836942,0.331269522,-0.437806566,0.171978389,-0.804362617,-1.088176507,-0.221146172,-0.584151786,0.106283545,-0.651974163,-0.639849585,-1.901992278,0.312193979,-0.59991105,0.326693553,-0.152336588,0.459240716,0.069192051,-0.347012555,0.931460941,0.751683662,-0.152079519
0.189,-0.818427076,-0.057757464,0.286105417,0.772078976,0.183161431,-0.384895128,1.101972332,-1.452280478,0.216587055,0.458124085,1.406059992,0.804958407,-1.221462263,0.102234079,0.854837509,-0.140983904,1.127943486,0.66315118,0.023727105,-0.636892967,-0.474825753,0.291310738,0.097344082,0.455483177,1.065772523,-1.337865304,-0.044810315,0.631342117,-0.676888121,-1.082144868,-0.804330343,-0.621206612,-0.283662312,-0.208933524,-0.810017775,0.905684695,0.212284218,0.733711204,-0.749689172,1.461012256,-0.975110011,0.36453336,-0.246997516,-0.252655865,-0.131179275,-0.438385198,-0.799490306,-1.523031131,1.059006163,-0.892452228,-1.541937339,0.955868233,0.207762603,0.654325786,-0.070149829,1.640092068,0.242860406,-0.128442806,-0.237339936,-0.837691196,0.238590638,0.192996242,-0.354153487,0.205429531,0.801375392,-0.138320962,0.399558262,-0.205231642,-0.819924655,-0.267162898
0.19,0.69642674,-0.17518294,0.471810595,-0.37843965,0.674874902,0.697838549,1.29022859,0.591288392,-1.24572755,0.505500981,0.533907916,-0.692554349,-0.592166434,0.028581861,0.704023261,0.687858555,-0.575032282,-1.030726586,-0.892523072,0.376039331,0.351448028,0.010737639,-0.622057612,0.416718819,1.17834867,-0.003963727,1.206635709,0.31043103,-0.770149154,0.099878533,-0.422165795,-0.077564294,-1.079828861,0.932336566,0.210647104,0.5213135,-0.087297785,-1.061244688,-0.284943823,0.161784912,0.400045838,-2.147270637,0.609741282,-0.003791551,0.063033555,0.898633591,-1.36398684,-0.16558758,-0.734597327,0.570255155,0.163132964,-0.888552934,-0.41294896,0.689013142,-1.112577606,-1.329176064,1.084317668,-1.208211804,1.267332967,-0.250257682,-1.286285145,-0.007902258,0.125602181,-0.275546315,1.80990525,0.586653537,0.044649987,0.531994999,1.185835373,-0.072993898
0.191,0.158087383,-0.497583999,0.338347561,-0.243602789,1.62602353,0.638549511,-0.001195323,0.543410208,0.595916185,-0.113103844,-0.414733605,-0.188411163,-0.111642629,-0.149949381,0.112528303,-0.266746597,-0.521288521,0.501026044,-0.585949487,0.013256746,0.755974681,1.196492751,1.032462843,0.303300095,0.506390492,-1.479560776,0.053205453,-1.013677746,-0.901167962,-0.725274209,0.020637088,-1.114684307,-0.669653523,-1.763876584,-0.137256738,1.426145486,-0.755830182,0.08242506,-0.023946548,-0.256317055,0.746945028,0.219647388,0.332002613,0.453088816,0.773772582,-0.341013497,-0.056880682,0.123137398,-0.322004005,0.581019376,0.54869165,-1.094303927,-0.00987745,-1.318620857,-1.177816308,-0.022132487,1.396572864,0.218803403,-0.09111386,0.598279306,0.922742216,0.166869707,0.367642305,0.261604063,-0.049270846,-0.725320369,0.010354514,0.890196827,0.609957933,0.509591129
