Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.299,-0.399752485,-0.353681962,0.174594328,-0.182336112,0.674806975,-1.046337969,0.201468295,-0.538339043,0.037230712,-0.752065035,0.642677525,0.728166764,0.051193761,0.00780825,0.363930964,0.180044727,0.141689549,-0.8341998,0.701683267,0.012129517,-0.171223523,-0.180532435,0.798602943,-1.072990023,-0.431700903,-0.353550107,-0.249179057,0.667742305,0.713913316,0.549914079,-0.296616107,0.092989536,0.917360532,0.32827836,-0.104323804,0.04231406,-0.054109381,-0.540434052,-0.123101192,-0.582037956,-0.728964592,-0.22124585,-0.52392579,-0.236893152,-1.350665236,-0.489953081,-0.0761694,0.238239689,-0.174659308,-0.942957883,0.453843075,0.400669756,0.528517158,-0.080078932,-1.064820176,-0.770722388,-0.122902109,0.893283973,-0.484207547,0.590573848,0.574502534,-0.532404577,1.54008039,0.271982372,-0.103170874,1.077126662,0.075153682,0.14584253,-0.183164574,1.109616728
0.3,0.880670584,-0.040647348,0.606530054,-0.279897018,-0.239764589,0.057907804,-1.254094373,0.461005789,-0.316315516,0.174404116,0.219757218,-0.797929207,-0.80086704,-1.516399561,-0.260974878,0.221445343,-0.826458075,-0.513505192,0.318663768,-0.701736124,-1.375236748,-0.033901839,0.979637911,0.22472258,-0.482716577,0.589840795,0.751269528,0.60240317,0.445421796,0.398744778,-0.528316154,0.291240987,0.363005982,0.529733316,-0.71548179,0.134386794,-0.099902939,0.167614215,1.462550645,-0.371421471,0.834763229,-0.230201389,-0.754050042,0.818931622,1.627851186,0.030390656,0.154371067,-0.88463635,-0.12806413,-1.380266715,0.424861656,-0.035973839,-0.931906399,-1.630890218,-0.155699296,-0.022967861,0.346057983,-0.305507297,-0.564287391,0.691705178,0.401439374,-0.326223435,0.387515763,0.713297968,0.636150979,-0.468151397,-0.436336488,0.681591601,0.279250171,0.320670709
0.301,-1.133788641,0.227411034,-0.591583844,0.409478163,-1.269225706,0.442783999,1.16757863,0.759442226,-1.491495659,0.307981846,-0.199212732,-0.348502079,-0.526280627,-1.247485637,1.248766862,0.087535925,-0.196720652,1.54154863,-0.5117871,0.067646394,-1.040846247,-0.498578068,-0.595249526,-0.138582874,0.299691789,-1.049962344,0.012510528,0.585615396,-1.004731305,-0.732512216,-0.474707352,1.500971668,-0.045064125,0.763518127,-1.889040878,0.622492806,-0.052423199,1.224328727,0.129098031,0.119457082,0.822279291,-0.390923598,-0.695716279,-0.429735187,0.086213581,0.346050499,0.279814188,0.934328262,-0.381025242,-0.107774801,0.990902136,1.548463949,-0.945773842,-0.231453171,-0.402612239,-0.026328572,1.35130728,-0.331309516,0.616686187,-0.1273994,-0.401983295,0.365728135,-0.156835795,-0.02182502,-0.99281201,0.286020255,0.47667842,0.268630132,-0.724395365,-1.3932276
0.302,-0.222875757,-0.834913656,-0.921940529,-0.862315263,-0.154960913,-0.248121201,-1.310852417,-0.539025063,-1.383650839,-0.706780578,1.06540697,-0.288651315,0.036367791,0.089510786,-0.649058549,1.391800419,0.673175216,0.388616417,0.189179476,-0.282314432,0.581553076,0.829069148,-0.060419524,0.469073381,0.108731486,-1.19942363,0.289156627,0.434369678,-0.980841808,0.221464992,0.196239052,1.453749363,0.535251581,-0.166934699,0.507222012,0.657827706,0.545649778,0.100371361,1.136743508,0.023781138,-0.556009748,1.67113409,0.828021526,0.414743747,0.043656548,0.466686198,-0.373756555,-0.125926861,0.716376918,-0.146531746,-0.955494486,0.198205622,0.102870985,1.870723096,-0.802919177,0.81707028,0.157836545,-0.911943908,0.424229827,1.095526483,-1.022274083,-0.705214262,0.185390306,0.538176549,-0.52157027,0.12939569,0.16614698,-0.075178646,0.366072421,-0.797933913
0.303,0.703759203,-1.874933162,-0.448650166,0.624508914,-0.63248764,0.818391442,1.227737137,1.485684104,-0.673319181,0.229933478,-0.119419155,0.38394098,1.131074291,-0.246707777,-0.858752527,-0.825249682,0.167518919,0.530685692,0.329154513,-0.443371102,1.191342468,0.645181463,-0.932233058,0.630947533,-0.53776029,-0.728228347,0.546398649,-0.802448529,0.674636569,-0.863516489,-0.683607974,0.535687115,-0.655083058,-0.264166008,-0.400220012,0.756751637,0.112420548,0.271513973,1.671396854,-0.491754523,0.577529392,-0.609863932,-0.600984535,0.755577005,0.316517989,-0.473397026,0.124161028,-0.164511849,-0.020042249,-0.006063848,-0.365682305,-0.960767113,-1.136413314,1.148270348,0.927225709,0.4833667,-0.223852444,-0.353435935,-1.096055191,-0.686117991,-0.488782551,1.316916932,0.46100749,-1.211147161,0.747105432,-0.884732277,-1.498853823,-0.1902307,0.090364097,-0.508704875
0.304,0.724889426,-0.68366677,0.730666556,-1.970527712,0.498591079,1.272557366,0.827670763,-0.02295702,0.226459297,-0.026953503,-0.502250367,-0.467979429,1.369284182,-0.675821497,-0.570934242,-0.171511468,0.853520677,0.082746645,-0.054538522,0.570312577,0.358437989,-0.161600023,0.262395829,0.195480238,1.804363827,-0.728365675,0.194224839,1.032783697,0.126639526,-1.423203275,-1.304941547,1.217895539,0.210816386,0.400314189,-0.007178978,0.261303487,0.702324198,-1.566296455,-1.403525381,0.04888088,-0.579300225,-1.227482911,0.241078909,-1.62599188,0.175942943,-0.359776727,0.178702564,-0.193216952,0.713636063,-0.282337669,0.158967497,-0.478486097,1.023191523,0.324501135,-1.251197255,-0.309179813,0.30606532,0.264604483,-0.662046312,-0.604589644,-1.13525583,-0.124805922,-0.185284177,0.89901728,1.492641161,0.074896147,-0.404375157,0.617647753,1.134412626,0.167487645
0.305,-0.61088075,-1.004500531,0.103665901,0.240198664,-0.05340171,-0.279871238,0.405359379,1.509710506,-0.594061575,0.432010585,-0.42192754,-0.355008737,0.186243837,-0.650469004,0.658497413,-0.776949006,0.482834802,0.636890405,0.432180079,-0.408197829,-0.643188805,-0.300153248,-0.712388439,-1.042941692,-0.337608786,-0.552824728,0.468035936,-0.341903645,0.428192986,-0.083982632,-0.234096266,0.167550976,-0.565865044,0.799555954,-0.708543699,0.176528125,1.15938617,0.241629113,0.564095456,-0.605472535,0.651343659,0.259218715,-0.085464861,-0.919718998,-0.218420718,0.695442104,-0.33577516,0.357408498,-0.217093192,1.218808622,-0.284366873,-0.598562542,-0.140843379,-0.46110984,0.811689505,0.506107854,-0.050501011,1.786282585,0.46322153,-0.760792222,-0.692203738,-0.073321665,0.089634756,-0.002726342,0.039973163,-0.305831334,-0.909556039,-0.295083281,-0.721361757,-0.887380598
0.306,-0.676359075,1.499909753,-0.063549723,0.077271702,-1.068587757,0.737306781,-0.546092309,0.509397958,1.04661548,-0.78534584,-0.698403048,-1.587888873,0.101394367,1.843816181,-1.116729878,-0.356359654,-0.171876805,-0.280371871,-0.237496338,0.506404543,0.28269725,-0.226207952,-0.281849471,-0.044782803,2.122061406,0.174452109,-0.1775808,0.768135228,-0.316638205,0.650909357,0.432964206,-0.798290524,0.716913742,-0.21630267,0.552675467,0.88376214,0.623048882,0.224520983,0.177098404,0.940229593,1.414415151,-1.087504473,-0.002031296,-0.574807226,-1.097113907,-0.013309889,0.847628297,0.47093282,-0.216968325,0.675689517,-1.509350976,-0.686422772,0.747728702,0.119938321,-0.519130111,0.218240205,-1.692286116,1.678314262,-0.25285036,-0.743585092,-0.278218187,0.099483785,0.546310002,-0.239856273,0.956003006,0.490665683,0.06541903,1.230362332,-0.236742197,-0.043837315
0.307,0.562609217,0.224894298,0.041763699,-0.614052467,0.510604118,0.513316113,0.098415931,-0.038646225,0.942184207,-0.454247959,-0.785912088,-1.346592632,-0.584546532,-0.190930054,-1.788841664,0.286753577,-1.489027246,0.44551969,1.694758738,-0.757199453,-0.532746681,0.888043284,-1.316272722,0.107858762,-0.924019101,-0.067810836,-0.82411897,-1.074256972,-0.104194971,-0.790320632,-1.100511958,-0.636182799,1.170218911,-0.872893092,-0.259105049,0.31691129,0.170869749,-1.287468003,-0.256012961,-0.330206156,-0.251106418,-2.14550792,0.753258854,-0.330342723,1.066424769,0.101870114,-0.021130397,-0.307204172,-0.971964808,0.549756585,0.702884305,0.487612487,-0.212100609,-1.346125604,0.514014639,0.209491919,-0.991816652,-0.634006531,-0.675974358,0.897209628,-0.419476224,-0.681870434,0.600442301,-0.454264976,-0.242744758,-0.120616592,-0.962998433,0.687291816,-0.001378759,-0.216010293
0.308,0.232194669,-0.457336518,-0.220797282,-1.238226348,0.871247725,-1.049780018,0.583978557,-0.534826568,0.563930147,-0.473269443,0.893337945,-0.021539225,1.264278264,0.869243985,0.096752695,-0.11234478,0.160754121,0.320930287,-0.961228759,0.661512259,0.161249096,-0.620717951,-0.740147469,0.290829814,1.350865704,-0.376033238,0.413268355,0.461344623,0.028284468,0.176809283,-0.553068539,0.965464043,0.583645217,0.580230408,1.281736708,-0.379953443,-1.101674972,-0.55141478,-0.842206827,0.986552017,-0.611093537,0.466434551,0.404862123,0.744274485,1.583196457,-0.277871073,0.63763714,-0.535920705,-1.568275465,-0.899075277,-0.116330462,0.595170945,-0.138361867,-0.171235707,0.055591237,0.42851003,-1.034169045,0.390230498,0.148898861,-0.659418025,0.266638166,0.842332933,0.124909809,0.2677767,0.769374442,0.020629444,-0.469616135,0.473413777,-0.11976608,-0.97157773
0.309,0.671882433,0.904305703,0.020079262,0.532882859,0.979482675,-0.029493108,-0.624393925,-0.597420644,0.251884518,1.144307563,0.544489017,-0.795350896,-0.355001349,0.328696116,-0.372054928,-0.084718546,-0.328356636,0.432421854,1.15250674,-0.09904506,0.997031247,0.058567904,-0.219462327,-0.990473876,0.64015441,-0.415441844,-0.983256471,0.411502676,-0.265028806,-0.436958007,0.291086824,0.177692735,-1.197467808,-0.754654637,-0.340629875,0.131249506,-0.977921686,-0.11946818,-0.095890175,0.542774499,-0.47968212,1.272571451,-0.173401372,1.631522615,-0.006814538,-2.306228472,-1.686579747,0.163327614,-0.469626377,-0.152331319,0.256711453,0.557254048,-1.961677814,-2.88784274,-0.668748052,-0.027643592,-0.200727186,-0.359674303,1.043359689,0.889155651,0.03184862,-0.616527962,0.66451083,0.204160622,-0.082637178,-0.655570894,-0.156894215,-0.761751492,0.5802934,-0.21491515
0.31,0.762564285,1.500935615,0.964518216,-1.248315707,0.47933564,-0.433504,-0.092181422,0.283185333,-0.418882589,-1.17239619,-0.310980756,0.220226643,0.439816038,-0.414338764,-0.805627919,0.397043018,-0.709548597,-0.010478238,-0.488368451,-1.001534405,-0.983918963,-0.919357195,0.171709343,0.3256752,-0.10491469,-1.904453981,-0.113357624,-0.549055523,-0.286304305,0.128211952,-1.449874914,0.855757183,2.409883263,-0.066083664,0.066055423,-1.085090276,-0.037541467,0.821526467,-0.626307952,0.112853501,0.078626011,0.550823296,-0.274523758,0.464184727,-0.090672251,-0.06833984,-0.206239631,0.495460009,0.047859589,-1.335546265,-0.394335161,1.152728688,0.033913734,0.387529973,-0.585526998,0.165676413,-0.258766142,0.795982106,0.49701538,-1.089810978,0.977503504,0.830652619,-0.042670777,-0.526657231,-0.241383346,-0.07430762,-0.616980163,-0.300795769,0.673434096,0.224081784
0.311,0.280316827,-1.516748802,-0.588488196,0.20345486,0.129110475,0.310587787,-0.875065308,-0.096364335,0.040556577,-0.38598337,-0.313103754,-0.579761874,-1.512298397,-0.478590117,-1.13892842,-0.243282367,1.160035018,-0.155550122,0.409277657,0.403605924,-1.141212881,-0.139256534,-0.344913204,0.747528462,0.227453793,-0.51492551,0.30019529,-0.179092247,-0.528516602,-0.173957834,-0.062651934,1.807743528,-0.027681337,0.157963271,-0.782383615,0.973487254,0.22713395,0.699882106,0.489700227,0.18272336,1.069587552,-1.015348695,-0.071473877,-0.226138684,-0.207988766,0.928695975,-0.880365082,-0.378873575,0.121401422,0.797989591,-1.388899988,1.121181596,0.986995242,-0.806214561,-0.448058614,-1.233409389,0.148410415,0.057582134,-0.148665744,-0.321355797,-0.113499467,-0.231575025,-0.46792158,0.275660624,-1.788985153,0.345953473,-0.124390519,0.390233202,-0.015079811,0.023065013
0.312,0.187963429,0.589819387,0.188351413,0.202784548,-0.549141015,-0.15988873,-1.162805839,0.780135973,-0.448071804,-0.480375986,0.199588174,-0.690908288,-0.095499546,0.886923015,-0.628624424,-0.050609075,-0.494150405,-0.684283572,-0.697212227,-0.251159471,0.115452649,-0.470810689,0.125222274,-0.830686049,2.302646151,0.480460663,-0.329122619,-0.015404858,-0.203882386,0.097539074,0.493422853,0.387082707,1.07046613,0.618779696,0.334954841,-0.371830912,-0.544837479,-0.775158266,0.818189335,0.629645672,-2.163475948,0.5530889,0.06933166,0.183201604,-0.423326435,-0.103927203,-0.241827391,-0.469364716,0.665996636,0.660895373,0.460886351,-1.256896871,-0.230252681,0.13908561,0.209104793,-0.819729585,0.532714809,-0.262308838,0.653065512,0.380265818,-1.642707764,0.170362211,-0.32638928,2.228653983,-1.115356662,-0.848519749,-0.942052835,1.402810601,0.226149898,1.289026163
0.313,-0.221028827,-0.176557899,-0.127677805,-0.367655704,0.036782874,-0.948889602,0.549560876,0.364314288,-0.572592899,-0.419961762,-0.666209992,0.860667252,-0.61355439,1.572334389,0.657254308,0.327874746,-0.055163847,0.942856226,0.570854656,-0.423181948,0.84311091,-0.776525653,0.023979566,-1.175717395,-0.182577325,-0.543877258,0.308250104,-0.255100089,-1.797567719,0.477910545,1.138083013,1.063802888,-0.295693005,-0.823709161,0.535880433,-1.288684926,1.539388625,0.585956585,0.758377002,-0.603712603,-0.02731888,1.820718803,-0.068483381,0.046432605,-2.015509042,0.445351289,0.111875091,-0.050545824,0.000980635,0.633094095,0.180427098,0.035106133,-0.815455773,0.197977055,-1.696900005,0.573907062,0.078425101,0.162841075,0.687500742,0.73419263,1.339919863,0.668911262,0.775051211,0.97975801,-0.041432794,0.928750521,0.644531782,-1.042157904,0.29976916,-1.07542192
0.314,0.690952023,0.497681263,-1.449632693,-0.264119301,0.057679278,-1.039333623,0.209566671,0.70432291,0.821923844,0.279772701,-0.693579783,0.423044057,0.250381914,0.664266763,-0.016298571,-1.272718765,-0.738258031,-0.308061806,0.131880844,0.353955287,-0.638565394,0.111604947,0.36445729,-0.551664953,-1.063167101,-0.572378403,-0.340838586,-0.721059328,-0.712398198,0.375983805,-1.07409034,0.750661267,-0.690579144,-0.395324147,0.618183174,-0.299677656,0.491268076,0.338062105,0.139187452,0.74544713,1.038531973,-0.545565228,1.057074449,-0.130779663,-0.377034964,1.895804791,-0.352775052,0.436856965,0.811414258,-0.268104169,0.356778576,0.283284271,-1.363411344,1.425576849,-0.337261853,-1.078302122,-0.38335349,0.214958345,0.413355509,-1.120294932,0.419128507,-0.192530326,0.283600526,-0.319618396,-0.219333723,-0.176971008,0.992701102,-0.22126805,0.05659447,0.239465413
0.315,1.29885002,-0.913248406,0.136045608,-0.247593634,-0.20100663,-0.30546376,-0.282178802,0.183270315,0.279766025,0.602904537,-0.605231121,0.24330056,0.981581787,-0.075253344,0.350896065,1.058305737,0.237807545,0.647306958,0.556755278,0.617824683,0.998787668,-0.123993856,1.222601142,1.428714869,0.513472473,-1.084906041,-0.275973136,1.036795018,0.514971431,0.740087202,-1.637869523,0.389376255,-0.55649191,-1.017613982,0.593020842,-0.643570309,-1.219767632,0.452590627,-0.000156575,-0.144713077,0.125067195,-0.560048166,-1.330996095,-0.43358173,-0.828147437,-0.214065014,0.599949011,-0.558187536,0.234927965,0.120178606,0.716079051,0.247179368,-0.050947781,-0.388666054,1.002107689,0.960933304,0.397222481,-0.364273377,-0.748995305,0.104074861,-0.211031019,2.130346125,-1.428251075,0.302745448,1.499920774,-0.837485198,0.839024845,-0.263078717,0.551353318,0.026127498
0.316,0.809228215,-0.361726171,-0.495342557,0.27931596,0.164244592,0.623623278,-0.249481317,-0.679678718,0.547678935,-1.130102124,-1.318016984,0.069618757,-0.234800034,-1.346049617,-0.374828497,0.153716586,-0.246824102,0.036311768,-0.066505876,-0.508957384,-1.107070804,-1.218328844,-0.672429244,-0.696646782,1.610785509,0.543009585,-1.307016139,-0.278243403,-0.055198744,1.226884975,-0.700879391,0.869608077,0.552907153,0.314134785,-0.413470319,-0.003104625,0.882730846,-0.477815834,0.361728611,0.284844044,-0.568862618,-1.010188196,-0.971399427,0.137262217,-0.452026403,-0.657543602,-0.722885946,-0.424189037,0.038376545,-0.241558827,-1.018893858,0.409161819,-0.049544531,-0.377857057,0.119608156,-0.023910717,0.722312383,0.201948354,-0.287903409,-1.191493625,-1.354206744,0.316047407,0.753599222,-0.433417572,-0.64592786,-0.603518727,0.270057921,0.819962024,0.283817933,-1.395257676
0.317,0.054301116,-1.107590061,1.475588942,0.267380464,-2.205405058,-0.62100631,-0.301718776,-0.325312043,0.456241477,-1.259460834,1.125665139,0.219877668,-2.258750505,-1.798822956,-0.600185709,-0.444976565,-0.194103814,-0.300510287,0.990796946,-1.251204281,0.842054282,0.900977815,0.572219725,0.408161195,-1.253363756,-0.347396759,0.220896815,1.6758054,0.888834926,0.401507834,-0.505379144,-0.133606425,-0.105166144,-0.83393004,-0.388515777,-0.13041035,1.497884242,0.665030776,0.050705095,1.456418354,-0.559614811,0.379269255,-0.641233992,1.110150357,0.626084337,-0.679938935,0.254107898,-0.575232488,0.50087326,-0.172526386,-1.540609463,0.260019863,-0.36232768,-0.136729851,0.224314704,0.087531258,0.001189345,0.334897398,-0.584337913,-0.234694943,-0.407841123,-0.815375639,-0.765327924,-0.995718172,-1.000696193,-0.1542894,-0.262016127,-0.2247992,0.865664354,0.634659908
0.318,1.685149407,0.614137567,-0.15982635,-0.984491918,-0.685003706,0.93035484,-1.405290239,0.61275744,-0.440715773,0.509326605,0.956681692,-0.51232745,-0.178651412,0.696321583,0.436769359,1.416031396,-0.056522518,0.363701445,-1.115953699,-0.003831127,-0.501135736,0.559829303,0.259168375,-0.123933987,-0.045173895,0.026077261,-0.384005104,-0.163429353,-0.328345228,-0.321760662,-0.365187545,-0.670891093,0.847221515,-0.045360953,0.163378169,1.366845285,0.860669118,1.269305939,0.128772429,-0.155765673,0.036547475,-0.348175812,0.427500835,0.474371391,-0.754741397,-0.567214481,-0.7495866,0.761806755,0.032424328,-0.835492177,-0.643978647,-0.850587668,-0.641097597,-0.397777948,-0.672982762,0.876581969,-0.408912178,-1.565429335,0.613794442,-0.049403153,-0.984809178,0.5528301,-0.602336175,0.802947226,1.306794383,0.184043087,0.002444568,0.000566981,-0.107174025,-0.100309608
0.319,-1.408659744,0.887622024,-0.087170522,0.62589536,-1.192197865,0.190194048,-0.396348779,-0.419675368,-0.72248122,-1.560976339,0.56480831,0.929644801,-0.003295486,-0.797471373,-0.242702236,-0.727784705,-0.564030965,-0.360649578,-0.469382154,0.110513511,0.904435972,0.463470317,-0.116229674,-0.582633947,0.121326815,-0.76437814,0.131821391,-1.705564115,-0.996438721,0.058544255,-0.108369457,0.382378107,0.779044424,0.219195374,-0.028329153,-0.309443881,0.052534674,-2.055274514,0.413336528,0.145280772,-0.066018625,-0.887779076,-0.505858803,0.501594115,-1.189109797,1.624774569,0.538994866,0.513089374,1.078023962,-1.31792587,0.776584353,-0.309164393,0.720373023,0.02350351,0.505443308,0.806144515,0.021788809,-0.053939078,-0.935193605,-0.101415585,0.516247514,-0.186085953,0.220933362,-0.569787201,-0.013031559,0.468016961,-0.451492624,0.616961558,1.437354386,0.057960592
0.32,0.011687082,-0.082872533,-0.721251836,-0.16140477,-1.107545549,-0.867631714,0.323825777,0.02201013,1.217673867,0.599403048,0.968330367,0.914124611,0.955250984,0.042336056,0.691665994,0.125049699,-0.038647661,-0.232672219,-2.085124934,-0.01110945,-0.157964273,1.424255371,-0.608932007,-0.249610922,0.390842397,-0.888228801,-0.162114504,0.164637053,-0.404503865,0.260293033,0.780297924,-0.19461523,1.428257387,0.034745037,0.74709405,0.345845703,0.279094219,-0.036689493,0.451437649,-0.060146024,-0.203802399,1.405158628,0.677624438,-0.650330974,-0.023331501,1.018385436,-0.963967845,-0.453975712,0.380905264,0.137327004,0.372235907,-0.135350633,-0.037181479,-0.895433223,-0.191720527,0.141022848,-1.004824899,0.623978029,0.023491964,0.758390434,1.039040819,-0.302496574,1.062234624,2.289529185,-0.761003912,0.170020832,-0.420407031,0.999722202,-1.717571391,0.094123762
0.321,-0.786763157,-1.244054607,0.010006954,0.327188989,-0.00123609,-0.694489096,-0.304441074,-0.808797003,-0.287497441,0.010271213,-0.169269521,-1.477851716,-1.881753224,-0.234355103,0.159060456,0.881036777,-0.058122061,0.442421596,0.774260884,0.665912588,0.65647596,-0.394694611,1.286129438,0.863679562,0.248486409,-0.895561663,-0.069475191,0.464277128,-1.28829155,0.636013998,0.008856455,0.388529216,-0.210377639,0.031379594,-0.877714491,0.544207412,-0.835751633,0.602383137,-0.352221142,0.124252432,0.091711667,1.0689226,1.126570895,-0.952438798,0.840735857,0.15693628,-0.6676342,0.415533172,-1.112253075,-0.032748946,-0.036387639,0.86855077,0.391674998,-0.425847876,-1.504484001,1.363314631,-1.347185004,0.616947102,-0.298019496,0.78514454,-0.089151516,-0.255447044,0.939793922,-0.116278328,-1.038922333,0.01351006,-0.426112839,0.113984237,1.157723039,-0.068039475
