Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.117,85.46073893,71.81442351,57.25275554,83.04747644,85.29978468,60.70455979,75.86035602,59.00864803,64.73878488,58.45403046,82.93886434,65.08939257,72.94397526,47.77543557,65.20748239,69.82117681,62.03425573,62.50985891,50.15530971,56.27924292,79.77153245,69.67144799,67.35713807,60.7137971,75.03956697,65.93866809,71.50229811,75.26611821,71.49579174,71.53838764,68.42946556,62.17812846,62.91339152,75.71280742,50.28333099,68.62421997,68.59554915,68.38340751,66.20164467,75.02073446,60.69082837,60.91837218,40.64373808,73.41541301,61.50378942,64.66986167,86.5019271,71.16336024,72.4408982,64.16583258,81.81590132,67.10209125,76.13730191,69.05944502,60.91522767,65.85292278,66.19273285,67.57492175,60.44561372,61.36268939,62.87672498,60.89595918,58.41753389,59.87818752,62.24514312,63.10210401,68.91563124,79.83880164,78.55791668,65.35030845
0.118,81.10484266,64.92379204,40.07375465,86.82096822,78.35664746,51.84440719,87.4202641,61.8570572,70.51828359,56.10212399,73.94073297,74.07098613,74.71213873,56.44554516,70.11863764,62.22757572,74.46555478,67.86564291,47.30704555,56.92189239,77.71034562,71.70988207,70.06665031,66.43698513,73.91688016,69.76298518,57.91312002,73.80444578,83.41165983,68.61745806,76.69763541,61.33021555,60.93881713,73.35523089,65.49646777,69.19743143,78.64641215,62.06062215,69.13520719,72.75113835,84.4326882,76.61410443,58.23215062,59.11774551,66.91215059,63.29076257,79.21241739,68.28246767,75.02199696,64.09466277,74.0151087,64.30377583,65.48421736,61.85365652,58.86974436,72.09379145,74.97337569,59.67709379,59.20385237,64.7192295,77.16644596,49.80246697,60.49410446,67.87192774,70.9565454,50.10474233,70.29971355,72.06055949,68.01970561,60.59776391
0.119,78.00290953,63.23353065,55.70004061,87.68199464,65.2461661,71.94783329,81.51041547,73.45129407,74.83160368,67.92257867,78.55182717,62.16836097,70.65710858,48.02563006,76.00190685,68.78574116,73.47589939,67.71836614,42.05964191,42.02459376,81.30933402,64.01073076,77.2420949,59.19828159,70.46802115,69.50436136,64.56765789,63.47847839,84.3686983,69.75850778,68.37536965,77.07405144,62.81847017,78.97766192,62.08894193,72.78580339,67.82428193,63.55271831,64.6728101,77.83785975,59.78093525,80.77318806,60.70134164,76.68763215,63.19588801,52.97577465,68.66208798,70.90846725,78.01975605,72.78161591,72.71806568,69.81894808,79.29461785,58.1149826,56.04017274,59.97174161,84.41660144,66.91822223,68.47278154,61.91596617,56.4303443,57.61603453,55.46335822,54.37795609,62.77412462,58.50808225,72.51492891,59.60549012,85.21380432,70.24642062
0.12,83.21033769,76.5001632,41.44811728,78.52704618,70.87125561,59.59889203,75.29799205,58.22995976,72.35555077,59.1504172,82.36958761,70.10596798,83.32927391,53.8069011,77.95617849,59.63171224,69.58393421,55.14315969,46.26174485,44.10162039,67.63109309,70.54241673,69.04477068,64.5518017,71.77597085,81.20266699,63.5983657,67.88340633,76.71100684,77.39453673,73.88098079,73.13173804,67.63916797,67.29896993,56.22022786,73.46783547,70.85757104,61.63544322,78.92860993,79.88337788,65.29386961,64.91490371,63.60870823,74.51053344,72.85289974,54.34909677,75.11865996,73.62366032,70.45743644,65.46756553,84.12752155,68.80793817,71.47176019,70.74512289,57.04794893,66.48302292,69.4165138,63.66221873,64.36298911,66.76895376,66.91427952,63.95425652,60.24454164,65.94943463,61.31917171,57.74099572,74.7615873,65.44381839,75.04988509,63.33873676
0.121,72.17187824,58.27161496,45.98919845,72.08334517,71.60054037,56.89978668,75.0371222,63.99996563,70.2146723,50.12386917,76.93003127,76.88903916,68.11243127,47.25082431,67.73527949,64.29254625,60.91048944,62.07244944,51.45847891,59.18894809,75.52506033,83.61785892,83.00063044,71.67679549,80.7202353,79.30949153,72.69186596,64.80396153,70.32358722,74.77975112,68.1624865,71.62080877,69.19089817,72.94196265,45.43765171,75.4849602,75.52717426,61.53310335,59.10154202,75.95404463,69.57136092,76.73922672,61.21221997,67.61652295,68.02593579,77.6239542,82.29091105,75.92530169,62.75894622,68.61645408,72.17663724,66.1157058,66.91735153,54.97291278,61.44250955,70.4482656,75.50120444,66.38043466,66.7175423,61.60062121,70.39270428,53.45336731,52.84912152,74.48287241,59.23572277,56.08610666,61.34948602,71.31009224,60.90691488,58.04650098
0.122,73.43774253,68.75553207,48.04925003,90.47468651,59.41764906,67.31311476,72.23564314,54.33885606,64.53823537,53.78662361,79.71978002,60.81373355,69.64943374,55.42338448,59.44222045,59.82811883,65.79799641,66.5420247,40.65304506,57.44424115,86.93381909,79.51088332,69.62582634,73.3784781,67.44150659,65.77103337,55.17096453,66.18445842,69.95380165,68.77365395,65.70114601,76.71317079,60.26205673,70.85082444,62.84634476,69.04864046,66.1559515,70.13552729,60.7888921,81.47103159,66.88201923,73.24702275,47.7954574,65.19664851,71.75828252,69.3662701,71.47644212,74.68470788,66.25683414,71.27903706,69.0179349,71.74343484,72.92427992,56.97666973,53.69872278,70.33478262,79.98540509,70.00037495,67.88174972,62.42898064,74.99410133,51.13445579,59.33997888,59.3166891,61.70496666,42.9686593,70.36246511,66.59040896,75.13445003,61.09309433
0.123,68.46764716,75.89506395,57.71785703,76.68340843,65.6269561,60.08293118,74.35170705,62.64579868,72.74083064,62.30522182,74.63932784,69.63050299,69.89063836,54.14261484,77.28539276,62.42316326,70.87886283,66.60163983,44.51267089,49.71990221,82.31942876,76.88275329,74.27684442,65.78270335,89.34405346,74.39138287,72.04350482,66.75794455,78.35665008,77.90904493,72.23790813,82.41428191,68.52884894,68.66765945,43.94636468,71.02434269,77.22978661,70.83540811,62.24014499,81.87594636,77.92859463,77.32476369,57.89265189,67.89238504,64.02919011,73.17958131,79.20560704,69.94860017,86.42417607,77.4642478,66.3499519,67.08049207,69.92526426,53.57178094,64.02054292,65.52554714,71.53502855,79.00224062,64.6887576,69.66522064,75.37956673,64.35446148,67.94414583,68.10486012,70.07346373,50.41332917,83.66856126,59.56947329,63.84716817,61.53337903
0.124,78.24411173,72.6102021,47.88783049,74.48476849,60.89211865,61.47938934,76.13781283,48.6580642,71.82956747,65.49198303,81.06572441,62.1583862,68.1269973,54.4206071,73.26563926,63.73700651,70.38300549,70.07983041,48.98514078,65.31405368,76.3633922,67.56651793,67.92198707,68.18834188,67.07207454,67.60070714,63.24510315,63.88739291,79.6267602,79.16736941,70.00585535,80.68405829,61.44189372,63.8166287,44.93238211,77.72975801,65.22479198,53.17204717,65.82484858,81.81883348,62.24262094,73.66480792,59.57101606,65.46540769,69.54929841,63.73459481,71.55882773,77.5318349,77.94225788,62.50474198,66.9823653,64.9548034,73.44453388,57.67220576,53.84867221,63.47565182,69.81729286,66.08152263,63.7171819,71.57791231,71.6831623,52.99796144,56.96777622,64.85835821,71.70919802,61.33002856,64.16403277,68.39984016,82.5486684,66.52239027
0.125,83.54257732,68.34318248,49.51790177,75.44349241,72.00333255,56.43523345,80.15199899,73.61878961,65.82233785,60.15791047,74.54706551,67.3642498,80.10381659,50.21128355,64.01283528,56.8838052,67.05831798,72.45498017,60.58121755,52.0088191,74.12807378,74.24934981,69.42444846,66.24083623,80.52828805,71.98458102,76.20041474,71.74061695,79.15851435,76.18917467,66.35513239,75.27601487,64.79791257,68.78176778,60.73404559,70.09295944,72.03972626,72.11049448,63.540819,83.21118833,64.54739679,71.64530299,57.55529231,67.86274713,68.07535931,65.34267036,74.50544046,72.96762693,83.37820274,76.13889469,75.87996596,63.3655397,76.26984478,56.52805587,55.88496082,64.63213769,74.98892732,72.1122968,66.38823998,73.11804319,66.66582857,46.05707306,50.1293665,64.25491174,53.53897612,49.96720901,64.97222005,61.69631,66.59012542,58.40436446
0.126,64.99791035,63.35115576,58.6335569,78.26373426,75.26537561,55.49283101,72.20186053,53.38173395,67.22556072,59.49075533,79.77059381,69.12991313,69.58857993,49.16077411,74.26867653,52.23987565,69.89740054,74.86111484,44.31533786,50.25161419,82.25467863,80.35716156,73.72588136,67.91195413,78.28305678,61.12890836,66.82147142,69.84857373,82.01671758,68.34950404,61.0225456,72.19607999,57.06582218,78.53893244,47.93605295,79.09305716,69.28579462,62.23713411,71.83730725,73.05673911,68.79949159,60.62800686,43.26738407,68.11426732,58.40883715,69.64608878,79.11101361,79.92359935,69.77604171,62.08613557,78.0650857,73.23742152,70.20868803,65.20646337,60.9733244,65.91535802,74.53101885,71.43636912,65.16086465,61.11845036,77.21705335,46.04471786,58.00246253,63.15582529,67.01844074,48.24760894,69.08827136,64.00291126,60.86755625,48.57136904
0.127,74.90331809,67.05752635,52.41809757,84.79504874,60.0933734,51.08887301,72.04012712,61.0271129,64.95834144,53.15826457,81.14003009,76.08150575,65.96777217,60.06083125,65.62884493,56.80015553,81.48311528,75.37546288,44.48872786,55.18819981,75.30048963,72.30041947,73.27731328,63.11933918,79.92939459,73.2472706,75.26972403,59.9639182,69.66736699,74.88937126,69.11310183,78.76205419,67.15425005,84.49070116,48.2655357,75.1950275,70.26428436,70.47535333,60.52256507,80.29903072,59.15691309,79.91607715,60.68155085,73.00147291,61.33301561,60.72598787,70.91459127,74.16532995,62.42251348,66.5346983,69.45094477,69.30367035,70.0788119,51.8144087,65.00582197,56.81874219,79.11297199,71.07483015,61.28363363,67.37805194,78.18388081,52.08787998,55.40529807,64.49713389,67.13350767,64.24147823,66.49782225,72.56550537,73.39203272,69.4734697
0.128,79.38378695,73.44371206,57.5651829,77.9258952,68.76278156,58.64018098,80.51055933,59.04705146,73.78963873,64.70965403,74.46950901,64.38822622,69.20715267,63.73821928,72.27986169,67.53843693,61.45174198,65.77888528,55.12366452,51.78053799,82.34107031,83.84856129,70.7005135,73.64455577,74.65041765,74.00854452,50.18901105,60.7948104,73.31888833,69.82412846,64.68758669,74.15439478,66.50163219,75.97032644,57.21261146,76.98462583,67.16927424,54.69692992,62.98622546,79.63214891,69.0048965,65.4988301,63.4720744,71.81195035,68.1719103,75.78100621,79.60846367,77.91483192,63.03554495,74.91054709,77.95733787,64.24038645,65.39958718,59.76641117,65.80641408,70.23642506,84.5931742,82.70344479,55.4790836,67.99880364,71.84546742,44.7091033,52.83882709,58.53786248,76.59439016,52.2122532,66.54583937,73.91288295,70.87623629,65.77770219
0.129,85.31590351,62.74759638,43.45684871,76.47647126,76.16618837,58.11861962,69.43123058,59.85650381,73.01588404,58.08723683,64.48721485,69.08592359,74.43655197,55.59684463,77.3598435,70.1512611,64.88523895,61.45392869,44.10864586,47.64458724,68.60899472,71.4100563,76.42640365,70.63554114,78.95161085,75.0218892,63.05880156,53.24541767,77.00666431,70.79621766,66.03031527,76.73044684,57.79726785,60.45626469,63.83319644,68.81665687,69.48387059,63.18612906,75.65865294,86.22076382,66.40525172,67.89287268,51.84034159,83.32749695,66.40728681,70.3250429,77.32274596,74.69543563,65.94613047,72.50758996,72.58694011,83.02801162,67.63214584,58.22769032,58.92877956,60.49629359,86.96721962,65.26356999,70.12992153,75.0334559,78.24985191,52.03513637,52.47361669,61.27487742,62.35587339,74.31291269,75.22106755,63.37564001,73.04498474,55.48474795
0.13,69.43386103,73.69652676,54.82032915,82.2105737,72.35723305,66.46249085,73.37837411,59.59712594,67.55016622,56.08802418,68.65005691,69.4447765,75.7123152,53.69944272,74.63626472,60.47468163,66.9086511,61.51177216,40.03154533,62.14649091,79.70277132,73.49996944,63.14470457,73.00809922,75.5128375,82.37094324,79.24010465,57.23765655,85.654786,67.13303944,55.04843003,76.22544256,69.70198634,85.39608288,53.67933803,66.0241675,59.07504421,70.68870628,67.63570493,66.90030012,61.51850257,68.46806317,65.16357987,63.07789976,68.17190069,55.94283388,77.31581731,77.288237,74.32996923,55.93412191,77.49439579,71.39202528,69.55408345,58.22815034,62.01263619,70.23715826,79.27861461,68.98568298,60.15976694,63.40015922,81.29366927,45.92979203,63.71974534,73.33974344,72.99849463,58.02687857,71.12694799,74.11966639,74.40341381,52.43514399
0.131,71.56180169,79.74316421,56.90791016,73.26407721,65.71183733,64.77496719,76.40285886,50.94680139,69.61404429,61.19320001,69.10764381,63.24488162,69.93897725,60.66104261,77.19511046,65.80225782,74.66950269,62.98414267,53.8326127,68.74313272,69.89240428,72.09986684,69.25294061,64.77861367,80.14014731,69.60189108,67.0633783,60.80793915,66.50027338,62.56543191,75.41058139,74.78590312,79.42653044,69.97134984,59.4131064,74.62287031,68.43173661,65.52345895,69.70768281,80.44094678,60.18476712,72.19194804,56.90257602,81.2782691,69.38702439,73.46446965,75.01328275,80.53912656,69.32282235,74.67442882,74.1467804,74.10009158,66.90026298,54.15354791,68.5506539,66.35051876,57.92849961,76.75319795,71.7127874,66.61604336,70.40618666,47.44570185,49.14199766,70.47565214,65.2142714,57.46291172,62.64294935,75.60001809,67.89337625,62.64149208
0.132,71.23099216,76.07569713,43.37040655,73.99891352,80.46167128,58.78561026,81.34277362,54.74471404,62.96241271,55.47346327,69.068088,69.49545493,75.4078009,45.60266107,76.21735759,65.32279269,75.01836396,62.99907489,42.96361498,47.30829614,83.13822577,71.93177784,80.81866362,70.14265883,74.78932818,74.98207809,61.75778774,55.78856942,78.35405436,67.78182419,70.71584233,81.0905513,62.06348145,72.10829435,64.78941408,66.13410533,65.90421101,69.12396322,54.45782341,78.44513389,67.82716133,88.97559259,57.49828188,52.7428975,75.81133437,80.21859634,77.34503316,73.29671006,77.54083928,52.47836222,77.31555383,76.04886887,71.57325352,58.062167,66.58147908,65.97080517,69.80821622,61.00009555,69.47242267,62.81845749,65.29989638,53.95671494,59.06470276,63.11167466,68.8556942,57.84339391,56.10092782,68.80424619,80.01351726,57.60741302
0.133,77.98338386,67.80914728,56.40634289,72.84990422,67.99231079,53.26188556,77.7487078,68.43907606,73.95567979,67.74475628,69.86107203,64.83446837,77.28979437,43.5101079,68.79281176,73.04542425,70.65048603,67.59839158,37.3662943,48.55064068,72.18874722,71.04355703,78.76484936,76.11208307,73.94351346,79.68878571,64.04205723,71.62903538,79.280887,64.47105251,75.48113461,62.82735767,81.73112561,72.66290182,58.69294384,77.23233417,67.37200801,69.15086998,62.00626607,83.05353297,61.15727642,62.30505442,50.31240002,78.14774111,67.0931845,64.7149819,75.60542654,61.68125528,74.58476207,67.12438535,76.66733834,71.93636696,70.08740477,51.59709684,56.59989893,65.99784487,73.98160254,51.76037377,68.52784726,69.6801179,74.40798243,51.87264823,42.39898154,67.92750624,64.33596394,48.35165684,77.13925401,62.05094716,65.4762666,63.14208489
0.134,73.09801934,63.14660184,60.03865897,85.48099936,66.98884684,47.91984527,79.4542515,48.48893586,67.93056181,60.77293199,76.36340018,65.53654047,68.52341394,55.07332687,82.61671551,74.3210662,74.04835948,65.64982662,46.99403683,55.34775113,67.91301399,71.55647959,67.54405984,67.65860072,74.84042436,73.37382374,69.79933452,78.52814944,69.8725954,66.26782593,63.7846597,70.77945806,68.27734696,70.95747846,60.5106697,80.68156899,69.65390373,76.79251784,54.00909545,69.23409499,68.63218072,76.08985151,58.99931764,64.15331531,69.56310988,68.23248754,82.30390284,66.57869196,80.97782555,65.06525813,74.2003239,69.16351253,70.88542868,62.46626348,62.06453805,61.90615732,82.98032218,72.47801693,73.13113977,65.42681821,81.48685662,47.41657526,59.99244508,61.25074602,67.21590699,52.61756793,66.17900448,69.62045398,72.10981156,63.79940019
0.135,74.09297878,71.32058377,55.59034226,67.41177444,77.21477445,60.29650469,71.21288071,60.77399123,64.46876993,66.61929486,72.90432244,60.69565501,76.57579552,54.68187471,60.03043926,50.13249127,74.28955766,58.09022959,54.61913065,57.87461573,72.10612245,76.29318388,79.2205066,62.68799003,69.63501098,66.22739068,63.12338671,81.57933044,75.97806083,74.71828035,60.12152354,87.57383599,69.45163095,72.32201021,52.49467799,70.891164,74.93352392,70.23748671,61.41278011,95.38970992,60.80643019,63.17349923,55.37429483,72.0496145,68.11340173,66.88666407,79.06558924,64.14986953,72.9045405,61.58053834,77.28396858,70.79934044,66.72647535,57.99621188,77.29083063,64.42587931,66.84253243,77.15250896,66.70030457,72.74058827,75.82236145,56.08689517,54.25980727,69.30791969,65.03746332,59.73323143,76.67050261,64.86818963,75.37207053,62.27023594
0.136,75.42567654,65.02184038,52.21385027,75.53074068,68.44128495,53.6096288,77.56522931,54.0572228,76.90321179,52.0451573,77.44041913,67.02743965,70.3790001,62.15620199,74.17434841,77.89792983,73.36968805,64.61305413,47.02253235,64.57188664,78.07492623,92.80228068,90.46802269,66.44439968,69.78327093,68.38392892,68.67275699,61.83059107,79.12361357,68.05296034,64.6743627,75.33390335,51.44532492,70.71697274,54.38232788,78.27964911,65.89352992,64.23764391,60.76851832,75.39437815,65.38626835,80.9798153,55.03039103,75.01455548,63.15028559,60.84186529,79.18111543,69.53039326,64.34698055,50.12409731,77.14890543,73.89511391,67.51772007,69.68652775,76.21838103,64.00865356,71.59143779,69.97749175,71.69196419,65.99934055,71.50036762,57.49106474,66.33945064,49.27321448,56.61365218,55.6444266,76.38089899,48.79005204,75.62407119,56.71039505
0.137,78.91359908,65.84097273,42.08484945,78.91917229,80.58100802,70.02965551,59.0252876,56.12708885,67.58741455,56.82310102,81.66529484,63.6831702,80.30891853,51.66916453,78.94881013,68.37241097,66.23809608,60.17768284,44.24779202,53.7576314,73.07880101,70.71723949,75.36280093,73.71390246,77.08872071,69.91783701,72.17035122,62.63203458,80.64301756,82.24717449,50.88542543,83.71725705,57.65276673,65.98554945,59.12411958,79.94820151,70.50371106,57.45944483,69.27925735,93.28292553,63.10879267,73.39715288,56.0981064,61.33769791,68.42309289,69.00935988,82.20758123,67.98652622,68.87877275,69.82827461,77.34357034,74.73508639,63.11470235,67.77253723,59.71672148,65.30291853,70.50036112,73.10607599,65.26504288,53.88695385,61.85534545,45.95561523,53.44553167,66.29284115,73.11194942,61.89840245,62.41413033,68.25571666,74.18778276,60.20481656
0.138,67.14677834,60.33153785,48.76271546,73.67659455,71.88461658,58.75947635,76.14060074,57.81168429,64.01036296,66.53275565,67.58673791,64.30842942,71.70364217,58.98280805,69.49421486,63.59871738,62.90241505,73.19851762,42.00686793,50.07431858,68.51169305,81.17956365,79.10247113,65.44415456,74.10739719,58.7350781,61.23933352,61.60945739,72.42283231,66.00802541,66.32983818,81.6400661,62.69640571,66.01374376,51.53754106,60.47676853,71.86217415,70.24374061,64.48255137,74.82406096,64.46958931,81.56095105,53.36224414,71.93699181,51.83491151,67.21169217,82.56811138,77.61768384,70.37533787,59.68576648,70.87272294,67.64388536,68.49577281,61.71550235,52.57749318,58.90390568,69.20099804,65.73205524,75.73216225,68.87949343,72.83461348,40.56285385,60.62472719,48.22499536,57.72977526,47.16856266,67.2392806,80.15651402,70.19495183,64.33934687
