Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.184,0.428822248,0.669539805,0.535058204,-0.146012721,0.32006076,-1.345823772,1.119396822,0.80369842,-1.471730077,-0.567138366,0.663225161,-1.803950552,0.085836802,0.75985771,0.102155868,0.516610867,-0.682687339,-0.009604236,0.10505354,-0.00271437,0.231535549,0.392625964,0.541491181,1.38392245,-0.037246302,0.406746152,-0.71306427,0.688512325,-0.388980975,0.11998618,-0.431474897,1.004211397,2.135257569,0.565882974,-0.355253699,0.422140575,0.920864085,-0.161232625,-1.832663734,0.710901927,-0.893881355,0.80546629,-0.62195111,-0.346391515,1.432149776,0.450605547,-0.027839509,0.619802675
0.185,-0.0694941,0.328626377,1.253759145,0.40172096,-0.001779264,1.342399348,-0.880367549,-0.964247385,0.141129541,-1.925917287,-0.678821798,-0.538860762,-0.745746692,0.3571034,0.153583484,0.031572751,-1.969103024,-0.050754439,0.054890196,-0.477564193,-0.238589349,0.213117806,-0.552082338,-0.684038837,1.102697951,-1.815016912,0.444750669,0.082663539,0.43176974,1.293422584,0.082797711,-0.845770375,-0.800677345,0.445657544,0.698902481,0.426377905,-0.111579476,0.309498713,0.315062119,-1.352163372,0.596224849,-0.176917157,0.431499936,-0.301521237,1.194278,-0.289262062,-0.604058333,0.3151275
0.186,0.964442507,-0.190006859,2.032540777,0.652895844,-0.567736557,1.33880001,0.043414299,1.401429421,0.038423927,-0.356888087,-0.856512765,-0.887827495,0.577429566,0.839289423,-0.566381441,0.492127305,-0.574449252,0.147039282,0.666090248,0.770980792,-0.227202107,-1.319430003,0.912544514,-0.824831123,0.300715795,-0.037962747,-0.755270405,-0.366630479,-0.03925095,-1.029767163,0.05010303,0.104966555,0.230296673,-0.75627545,0.919335367,-0.680103953,-0.650413782,-0.375545493,0.76880497,0.574789521,-0.780153079,-0.650278906,-0.19002002,0.302101691,-0.387362998,0.609331653,0.108384821,-0.322093179
0.187,-0.116044373,0.286681217,0.730056906,-0.175522925,0.863424724,-0.928754139,-0.400903626,0.363059656,0.744066826,0.08215601,-0.486343453,-0.49878831,-0.795277379,-0.355859432,-0.523510057,-1.126761563,0.651118313,-0.539414339,0.469178565,-0.000838986,0.605860272,-0.517787873,0.01419627,0.577072498,-0.303587426,-0.825391609,-1.849574555,0.149411999,0.192513255,0.459870593,-0.605632412,-0.342717817,-0.298947916,0.873233867,-0.505533471,0.782831764,-0.285855273,-0.354407728,-0.082540626,0.396552442,0.248883493,-0.947681152,-0.428525862,1.544004491,-0.372602293,1.859972815,-0.699974907,0.610931618
0.188,-1.892916783,2.003355987,-0.447584327,0.79633661,-2.070220334,0.67077891,0.011629269,-1.388242962,0.298488275,-1.054645404,-0.330650096,-0.398506705,-0.145381085,-0.16315969,1.387680341,-0.368812247,0.148652389,0.379365931,0.352368451,0.219136174,-0.291057285,-1.208380984,0.316490298,0.386130016,-1.319985043,-1.070230427,-0.592576294,-0.778695536,-0.115699327,-0.030236942,1.116259545,-0.695717005,1.323949202,0.068347291,-0.444561659,-1.776973753,-0.622190394,-0.385503258,-0.199963314,0.349713772,-0.257961655,0.600338721,-0.891177809,0.637097318,0.208399107,0.811834263,-0.016194587,-0.536935998
0.189,0.283419294,1.186394269,0.378451069,0.394251167,0.865721164,1.144456534,-0.638402474,-0.322149114,1.051643976,-0.591489719,0.905269672,-0.013340016,0.436239232,1.034544524,1.089284978,-0.512210216,0.129595516,-0.788074338,-0.05158036,-0.02881846,0.481183556,-0.696361196,-0.064431621,0.364491464,-0.359501168,-0.387559366,-0.905148135,-0.067254247,-0.140883761,-0.439004135,0.023337342,-0.849190783,-0.087753398,0.876157018,0.386041414,0.166174384,-0.634605133,0.257933855,-0.232641017,0.169429878,-0.190819023,-0.87954757,-1.414975929,-0.184927268,-0.558342518,0.391578505,-0.491633477,0.101331322
0.19,0.569528538,-0.504341029,-0.437628377,0.332337791,-1.087716053,0.031484815,-0.833130182,0.394090385,1.227866682,-0.320763629,0.364427436,-1.094624534,1.261995869,0.767374991,1.075036823,1.233743264,0.76180909,0.582577873,-0.137945632,-0.131683149,-0.300450804,0.722850846,0.918787563,-0.066181143,1.289288312,0.23043854,0.292749755,-1.463334625,0.172385252,-0.684478975,-1.061313704,0.601744739,0.750209268,0.850788622,1.172228186,-0.525388655,0.44236678,-0.380622218,-0.929988634,-0.263029469,-0.655521395,0.228400764,-0.519091436,-0.721639602,0.045998251,0.895298517,-0.291186817,1.136778683
0.191,0.074508056,-0.227365105,-0.801947357,-0.22609375,-0.006476267,0.650631998,-0.073320589,-0.194936228,-0.002789035,-0.364457515,-0.076226573,-0.224030825,0.01082737,0.272064694,-0.014234081,0.636511618,-0.418496593,0.807628709,0.84449155,0.577516612,-0.197396461,-0.154749482,-0.274902521,1.125837757,0.273213526,-0.402286287,1.121861178,-1.501843745,-0.658759586,0.977637922,-1.244652053,-0.222753791,-0.920931457,0.546334968,-0.05660345,0.828852406,1.221385105,-0.832909018,-1.120210954,-0.12999707,0.253624198,0.341247512,0.653343678,0.186908558,0.447704656,0.39241141,0.810630754,0.378787756
0.192,-0.287703947,0.038162333,0.384824855,0.106921409,-0.355150871,0.013632664,1.131250346,0.332474061,-0.009358011,-0.363470556,-0.714412251,-0.050677098,-1.480000319,-0.002196929,0.188095041,1.176533343,-0.121586239,0.055495411,-0.34114193,0.055894615,0.448353189,-0.935984224,1.22736064,-0.075526965,-0.661236442,-0.022329552,-0.051411278,-1.145048694,0.586660003,1.522607468,-0.290818048,-0.211772017,0.092812101,0.171175559,0.208064141,0.63922881,1.274968858,-0.08838731,0.519665157,0.532442525,0.140427242,-0.770068089,0.695650108,-1.621287335,0.214339497,0.848021277,-0.079501767,0.810864489
0.193,-0.355290812,-1.04333854,0.829647002,0.178386491,-0.962145165,-0.890508338,0.507306825,0.126977919,0.382433818,1.146784338,0.466847963,0.18760138,0.427836122,0.054063002,-0.223226581,0.363943493,0.249011846,-0.542061579,0.158724874,0.136356276,0.056461536,0.589430424,-0.552146461,0.219131531,0.61948238,-1.560828027,0.346720362,-0.796259983,-0.144136085,-0.108773883,0.606236935,-1.151383586,0.264583894,0.104931038,0.392434456,-0.161391287,0.452181657,0.061497944,1.201526627,0.139682901,-0.253088139,-0.903434017,-0.531701282,-0.910756328,-1.033371263,0.747631641,-1.318743995,-0.529406081
0.194,0.471987393,-0.154855506,0.362012734,0.871877171,0.998515376,0.20779241,-0.984035377,0.531816978,0.060973865,0.464901705,0.803461493,-0.100268306,-0.518922134,-0.254618382,0.935039862,0.578322361,1.340185765,-1.693166193,1.165789207,-0.571810486,0.212665797,1.197001131,0.385952741,0.245725909,-0.569526222,-0.479748748,1.007294183,-1.583593718,0.033123456,0.466314076,0.321384685,0.492242537,1.751030182,-1.364147218,0.425460463,0.181213616,0.223683013,-0.324487392,-0.864200699,-1.172293516,-0.292435965,0.037243471,-0.453810484,0.528518945,-0.851807991,0.386205901,0.134069085,-0.598794188
0.195,-1.009523101,-0.418798726,-0.360193777,0.442803428,0.333945768,0.306445525,-0.474611094,0.536759398,0.655288705,0.938379845,-1.128606104,-1.084014906,0.135998001,0.976764502,0.580564729,-0.269624417,-0.153131061,0.552343677,-1.153064111,-0.60950228,-0.698792424,0.848213162,0.060097933,-0.300268314,0.825069932,-0.577249644,1.33820154,-0.297505366,-0.697060945,-0.555097411,-0.057408595,0.205649004,0.725868033,0.333411739,-0.79455729,0.294893981,-1.406322631,-1.257278123,0.834826,-0.230935535,0.010068106,0.277070177,-0.273081677,0.460400982,0.60273333,0.017381319,-1.106082952,-0.605864207
0.196,-0.230626787,0.087834036,1.046806158,0.051419418,-0.570606221,0.348725384,0.126776072,-0.299859518,-0.651689021,-1.405763158,0.219221236,1.009392104,-1.124921722,0.573841624,-0.394567705,-0.347864832,1.327306249,-1.680890228,-0.244475332,2.075469172,0.551481434,-0.613570439,-0.274145652,-0.829407233,-0.495349416,-0.636038787,0.688662164,0.491516863,0.763965079,-0.999870742,-0.025909179,0.471125115,-0.13947806,0.846066516,1.875748776,0.628130799,-0.167420912,0.476583385,0.014598258,1.060313992,-0.249618154,-0.514414976,0.292220899,-0.863830391,0.189032225,1.179292067,0.529160729,-0.092231908
0.197,1.239192611,-0.480235862,1.180770827,-0.66696871,0.87437836,0.036380115,-0.245041154,-1.29916276,-0.618095813,-1.437122676,0.427576053,0.126413156,-0.350673288,0.884459982,-0.105266066,-1.690463757,0.215500181,0.335948345,0.667417261,-1.085931125,0.117263461,-0.765865419,-1.204614693,-0.16775374,-0.384281769,1.043738608,0.642015767,-0.192226324,0.178725781,-0.450317156,-0.16263023,0.531819067,-0.161182789,0.753105626,0.234801363,-0.754150055,-0.413872348,0.074364233,-0.019651027,-1.04265579,0.054917642,-0.094589324,-0.264569435,-0.232808056,0.909151895,0.251601776,0.972530234,-1.045023954
0.198,-0.068868217,-0.638240775,-0.464216684,-0.465239199,0.687103264,-0.67962475,0.183109674,0.681032046,-0.59975584,0.45301939,0.299940124,1.254591509,0.662744425,0.156588436,-0.31426881,0.142887426,-0.363216472,0.225439913,-0.984615058,-0.089366458,0.434778548,-1.043187162,0.222810635,-0.554431232,-0.11604595,0.125063175,-0.421437812,-1.134604359,-0.598039335,-0.965702598,-0.614828572,0.86749401,-0.102594978,0.581914108,-0.993965855,0.72938489,-0.507272923,1.400316897,-0.499239492,-0.211415508,-0.873786473,-0.145189741,-0.219627605,1.348987977,0.005374537,-0.872283406,1.048017003,-0.751383333
0.199,0.003106318,-0.437415064,0.5046253,-0.255451377,0.172376026,-1.227334107,-0.054931425,1.136467132,-0.245966016,-0.076768752,-0.703891075,0.792302221,-0.777013274,0.698767704,0.851839695,-1.203739017,0.871915516,0.457329992,-0.520774165,-0.250556442,-0.49873092,-1.447796523,-0.592368056,0.076894237,0.750108182,0.04640484,0.042586208,-0.698090883,1.147220834,-0.22662099,0.029193637,-0.357687417,0.227278277,-0.421762357,-0.135636337,-0.404270796,-0.983980203,-1.211650388,0.752526506,1.293783673,-0.388870071,-0.541556407,-0.162347054,0.606990447,0.638777133,-0.61873385,-0.863852323,0.006158508
0.2,-0.382926607,0.017282663,0.518411329,0.499110426,0.315920424,0.338934327,0.091705484,0.415482689,1.023107748,-0.676997296,0.360564179,0.319801019,0.62433566,-0.153195375,0.105813574,0.479725416,0.687413469,0.338934578,-0.701162492,-0.470317375,-0.437144235,0.373704936,0.113551695,0.419498765,-0.302075314,-0.296037849,0.001398998,0.513402436,-0.366018307,-1.753351649,-0.830568712,-0.219107338,-0.763119655,0.659656034,-1.02154808,0.492234168,1.980773497,0.248975405,0.321295202,-0.135822694,1.306835094,-0.824133072,0.653559815,1.208384657,-0.102948908,0.818608907,-0.465608284,-0.345069839
0.201,0.37415292,0.783893901,-0.722136769,-0.966272975,1.114836517,-0.174673092,-0.219172315,0.537100905,-0.197935273,-1.197078358,-0.682309061,-0.926701499,-1.175600193,-0.06081123,-0.338692483,0.791696744,0.241697433,-0.129844298,0.398326584,-0.645158545,-1.092784841,0.107643382,-1.195653503,-0.677930977,-0.30526278,0.810511668,-0.597681322,0.033099787,-0.139231828,0.273734657,1.283068212,-0.212346285,-0.47715033,0.292243305,-0.518384545,-0.111847865,0.342830682,-0.373909933,-1.152362145,-0.29442046,-0.938563626,-0.044265987,0.269582107,2.085066978,-1.169420164,-0.832246038,0.826807771,-0.692817457
0.202,-1.222076251,-0.344856388,-0.308996502,0.421347406,0.23539759,-0.720471532,-0.057071723,-0.54611406,0.383706153,-0.119852112,-0.790829794,-0.119470958,0.883946248,0.288067348,-0.679487611,1.215218977,-0.14424867,0.104075418,0.055718006,-0.761420739,-0.74067668,-0.675323173,-1.687594273,-0.242017144,0.392514276,1.246317363,1.205621015,0.302923382,0.087458845,0.148411921,0.205246305,0.723670897,-0.228141085,-0.715792618,-0.140917676,0.24218457,-0.124146002,-0.954812572,-1.179139957,0.12449975,-0.931223433,0.394785588,-0.975971919,1.350199332,0.132062514,0.000917573,-0.659921382,-0.93453461
0.203,-0.039503233,0.926954264,-0.115413617,1.423508705,0.893707955,-0.08524514,1.714961717,0.691598832,0.288520204,0.022776831,0.514975735,-0.33538401,0.499749358,-0.871509662,-0.017985862,0.398977559,0.583367075,0.273597267,0.492065958,0.99650178,0.161909352,0.823801493,0.393350181,-0.791909105,-0.514714647,0.605841447,1.085744212,0.525008748,-0.504457852,-0.983743524,0.628794899,0.477839748,-0.791370034,-0.4205132,0.60597284,0.224227427,-0.017461996,0.621898267,-1.480216277,0.08704698,0.272204762,0.28410709,1.104444571,-0.888052383,0.402264501,0.379467159,-0.112771848,-1.460299396
0.204,-0.009080525,-0.120386911,0.832670167,0.07254183,-0.690035686,0.919928673,0.262200182,-1.2617174,0.418498352,-0.153110792,-0.218570896,-0.565916499,-0.085967553,-0.722545857,-0.290194244,0.320945351,0.598103472,1.454364698,0.328294882,-1.02134425,0.1080982,0.080741392,0.261574801,-0.325499377,0.556445066,-0.27102459,-0.098372155,1.043422229,-0.536128937,-0.059774202,-0.028025796,0.97989818,1.206638348,0.041931589,-0.282178906,-0.592763862,-0.496992063,-0.968677343,0.20144175,1.175983192,0.484017152,0.305103131,0.362666758,-0.588028125,0.363886981,0.122728453,0.016918485,0.482370011
0.205,-0.658072132,0.175660059,-0.151468392,0.050429944,-0.011051983,-0.766101295,-0.19504904,0.16535302,-1.239687305,0.034943424,-0.694831194,0.474826347,-0.458459774,-0.692715302,0.146522105,0.13520674,0.192683515,0.048211573,0.957474497,-1.078524127,-0.837935047,0.064917174,-1.033866622,0.011555948,0.015005994,0.284082929,-0.261194683,-0.635436399,0.780738396,-0.435661942,-0.333900652,0.085906153,0.623977142,0.404727405,-0.003850409,0.495820298,1.71778368,-1.172120371,1.116471358,-0.345200051,-0.270745699,0.3658036,0.132451701,0.876965736,-0.139817271,-0.289431982,-0.605981121,0.337215538
0.206,0.29985984,-0.50143666,-1.349434765,-0.827819709,-0.210608568,0.435830278,-0.21505319,-0.716095769,-1.201850414,-0.051740458,-0.300134495,-1.319034675,-0.630925625,0.975491131,0.787386558,0.188574994,-0.240072805,0.499062266,-0.553008433,1.579714781,0.271759795,-0.011766141,-0.472995229,0.942140716,0.803015202,0.223278903,0.355861317,-0.526459045,0.659452777,-0.574621698,-0.137804874,0.490785636,-0.55124236,-0.695925554,0.671017325,-0.025220066,0.822554157,0.554233304,-0.139037443,-0.380605691,-0.434907542,0.641578346,0.371329919,0.728545431,1.398482801,-0.351098866,0.328762932,0.285906847
0.207,0.62740304,1.41733654,-0.603579993,0.277612386,0.231678632,-0.386644814,-1.137391557,0.2995495,-0.21130641,0.830586932,-0.321955892,-1.211216168,-0.141506669,-0.680419928,0.503568572,-0.503526136,-1.435892188,-1.227155121,0.26296028,0.004492636,0.848279941,-0.202026194,0.040957622,0.616644412,-0.350773385,0.942569595,-0.19237417,0.332663444,0.139264536,-0.083238671,-0.72823139,-0.365770666,0.759473844,-0.353860316,-1.417796683,-0.086063595,-1.236054633,-0.812951053,-0.553634239,-0.170073492,-0.145374124,0.149731841,1.140352112,0.227657297,0.03233177,0.276924266,0.037391152,0.827196132
0.208,-0.041676902,-1.097081436,0.713104187,0.610749572,-0.146521104,0.861618588,-1.29563212,0.54383215,0.896353271,-1.512926335,0.888988246,0.08749443,0.849833876,1.409411779,-0.458357341,-0.063927447,0.005131904,-0.557222648,0.278812703,-0.162031769,0.012679777,0.408226383,-0.026040512,0.086316546,-0.952927118,-1.858865278,-0.181705933,0.191356291,-0.309622063,0.113088456,0.299594236,-0.377796497,0.274192808,-1.238573896,0.202029779,0.862225117,0.099162037,-0.39449998,-0.502518404,-1.203567366,-0.61168729,-0.23606805,-0.099045316,-0.689633017,-0.100090672,0.036590523,-1.759230716,1.024026319
0.209,-0.658565293,-1.115158551,-0.211885642,1.254402405,-0.181495934,0.882279483,-1.227387582,-0.114956466,0.439422909,-0.247645276,-0.138379302,0.682342456,0.425815053,-1.117562342,-0.248922155,0.263752931,-0.853058874,-0.739857884,-0.106152683,1.280914139,-0.982332966,-0.614004363,-0.158734667,0.845527584,0.272277296,-0.190354399,-1.059631643,-0.224138933,-0.014896729,0.557396213,-0.204165494,0.189183365,-1.193336216,0.087130104,-0.424234618,-0.837183259,0.308966757,0.214951258,-0.09895173,-0.076564992,0.446092786,-0.977519598,-0.510655729,0.356334798,0.329433049,0.69778674,-0.205578945,-0.616156382
0.21,-0.183730541,0.035673946,1.395137815,-1.341453324,-0.504077928,0.2469549,0.568553007,-0.483392673,0.701732882,-0.257020149,-0.542855421,0.792470868,0.919882404,0.463567203,-0.179106597,-1.050576117,1.263150852,-1.120990488,-0.208050202,0.52270942,0.852044093,1.04635376,1.527385737,0.19687003,-0.30215101,0.260968166,0.886460895,-0.045324492,-0.071699528,-0.323274098,0.480903441,0.410853767,-0.198768136,-0.226086953,-0.013492096,-0.13802611,0.388522275,-0.38364162,0.649443795,-0.605025929,0.131241625,-0.795503256,-0.446113636,-0.401071948,-0.540401531,-0.157467353,0.045841199,-0.80577766
0.211,0.770413577,0.102161645,0.281867995,-0.791606519,0.254316267,-0.514152859,-1.297890973,0.246141016,0.26196339,-0.195460058,0.228359663,0.169180758,1.03132656,0.799604428,-0.134610638,-0.076644198,0.255858668,-1.083329424,-0.843894089,-0.551234366,0.825415764,0.147257297,2.472300793,-0.817387946,0.338729871,-0.192356171,-0.221188558,-0.570142015,0.419546897,-0.645720395,0.399161743,-0.777388501,-0.427617275,0.685313198,0.533032929,-0.392596231,0.087897335,0.596931388,0.098047325,0.893817659,0.412759775,-0.883515746,-0.964563853,-0.466809804,0.198702508,0.947276656,-0.473302519,0.360701229
0.212,-0.191495431,-1.243146517,-0.172877628,-0.505168745,0.017174377,0.229329096,-0.647564688,-1.626308431,0.11924629,-0.502644698,0.862180585,-1.330188888,-0.27803871,-0.741167682,-0.104345395,0.462243886,-0.336410735,0.341810633,0.29542272,0.10701379,0.091234171,-1.076226828,-0.218766507,0.41640082,1.444507414,1.610861468,-0.073311847,0.166600261,-0.498467749,-0.996159121,1.379916279,1.161256055,0.907292999,0.868368822,-1.009171527,-1.41126215,-0.046699559,-0.069275271,0.119247369,-0.439077238,0.186616554,0.710224757,-0.708305407,-0.58274574,0.551884206,-0.884294439,0.042444198,0.941861022
0.213,-0.668937456,-0.134177225,-1.238230522,0.365411562,-0.541514193,0.58743045,0.135771517,0.746962005,0.217070095,1.692439239,-1.209612178,-1.068482635,-1.682755055,-0.091441011,0.201862941,0.857988731,-1.417318926,1.339488945,1.496837937,-0.721283882,-0.607329321,-0.739850761,-0.825309561,-1.043000234,-1.25988567,0.667782169,0.113926093,-0.398782687,0.080592121,-0.438753432,0.489344525,-0.130050496,0.568443176,1.829567726,1.429272,-0.065359695,0.629975124,-0.023373531,-0.146756264,-0.918670929,0.674954414,-0.6873506,0.866194071,0.195236207,-1.374669631,-0.01283708,-0.982521515,0.973698438
0.214,0.28027137,0.252193825,-0.46153492,1.100095505,0.63594667,-0.195452755,1.338189832,0.772697016,-1.066458176,0.840364739,1.022798199,-0.061987726,-0.868331196,0.05250044,-1.159772507,0.074014356,0.241404999,1.229923931,-0.755219454,0.22910105,0.405086596,0.552702581,-0.985349747,-0.99985361,0.675511121,-0.680675111,0.059020425,0.94310186,-0.047193349,1.217656442,-0.607188483,-0.205198067,0.910382701,-0.623839793,0.906269081,0.534842028,-0.56648204,0.037711684,0.342125936,-0.800053014,0.532789143,0.204500063,-0.921573649,0.697241525,-0.524372323,1.15792105,0.117735126,-0.934969928
0.215,-0.734759846,0.71670437,-0.845086263,-0.729268795,0.295995815,0.58217226,1.071640154,0.041716726,1.838310167,0.426382703,-0.47631741,-0.462432731,-0.017650232,0.203224823,-1.333832437,0.038671387,0.507230281,-1.000596748,-0.019122789,0.49473025,0.12283704,-0.313555354,-0.171751129,0.419334796,0.588395617,-1.448638089,0.080146758,-0.202487801,0.575035326,-0.751104557,1.006344809,0.430965181,0.214042995,0.600576941,0.467253292,0.076982637,-0.330419168,1.229496088,-0.152095474,0.179579594,0.157554017,-1.245086399,0.802934023,-0.311602921,2.050439656,0.19784878,1.677218401,-0.614514884
