Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.246,1.227810574,0.565754896,-0.356025667,0.50458891,0.462005291,0.47413457,0.386925292,-0.773183112,0.28208361,-0.373938441,0.930008108,1.101588576,0.393915296,0.280748122,-0.785499077,-0.025888759,-0.665120099,-0.740183773,-0.520313615,0.086100152,-0.747442767,-0.067824195,-0.172105234,-1.4433542,-0.287800178,-0.671209721,0.621044202,0.450550944,0.702915045,0.490429705,2.398745703,0.41956728,-0.801195043,-1.812118336,-0.206846986,-0.015139739,0.902103142,0.600897595,-0.271493722,0.521652018,-0.298197914,0.675287845,-0.675302435,0.105124045,0.031006964,0.000284798,0.549740336,0.19320669
0.247,0.295245279,1.102529494,-0.508914999,0.014078462,0.431772902,-0.683336104,-1.323281788,1.309534033,0.067404245,1.035626238,-0.811815437,0.692120175,0.494193393,-0.040758479,-0.468674761,0.016898118,-0.434375068,0.503331595,0.782596105,-1.223062465,-0.18289554,-1.048776332,0.881670988,0.229331237,-0.265346091,0.389202063,0.069677798,-0.102819896,-0.761524768,1.181585583,-0.689482957,0.267198816,0.709594591,0.207685909,1.131309767,-0.818106671,0.260102237,1.085042011,-0.581331761,-0.66679553,-0.533130304,0.242351588,-1.132171178,0.325719566,-0.384153444,0.576332724,0.350402202,2.127093935
0.248,0.394787257,-0.636738344,0.262217784,1.324774309,-0.638545436,-0.359848122,0.153832751,0.040960623,-0.673699951,-0.146863292,0.70295803,-0.193190829,-0.337333982,1.20683972,1.116342139,0.291164045,1.126522935,-0.841236783,-0.651890198,0.03990118,0.216944535,-0.154428245,-1.032822007,0.412987008,-0.221668212,-0.936364066,-1.186902902,0.334939706,0.169212132,1.281130109,-1.13644474,-0.180352286,-0.069863685,-0.315052871,0.698835458,-0.378476265,-0.694660349,0.128711837,0.098656904,-0.391108658,0.18410495,0.727273972,-0.125324356,-0.194337488,0.17790575,0.681872703,-0.659396668,0.370838173
0.249,-0.091248842,-0.050917211,1.289906784,0.941309363,-0.148170331,0.796145127,-0.833646884,0.182914699,1.259894078,0.15860268,0.258865239,-0.013337264,0.327048622,-0.127933256,1.566001799,0.47552171,1.182172982,-0.161254302,-0.258127543,-0.885563564,0.292791297,-0.189883294,-0.188873235,-1.325940434,1.16820055,0.07612005,-1.043914016,-0.572538311,0.163943107,-0.153188347,-0.2204142,-0.783427315,-0.492045711,-0.225371455,0.174173935,0.398941942,-0.344424965,0.367212023,0.691934094,-0.267075724,0.425637339,-0.429173228,0.788475287,0.44149435,-0.577683917,-0.314946266,-0.129713805,-1.131940504
0.25,-0.284163079,-0.941071049,0.092635566,1.737729399,0.339055647,0.050835446,0.176216857,-0.303468232,-1.107501863,-1.293687708,0.102679193,1.165090124,-0.893996008,-2.355249477,0.433141498,1.568949649,0.343472585,0.082341126,-0.298228013,0.555575329,-1.176333491,0.012489383,1.07755004,-0.669306882,-0.375679412,-0.733766351,0.678193633,-0.61176577,0.199493113,0.081038928,-1.100937522,0.443776044,-0.259195299,-0.634910416,-0.487748847,-0.772458664,0.452105,-0.608081642,0.582279522,-0.59353552,-0.775222477,-0.495534876,0.027314972,0.000334397,0.159692186,-1.672590556,-0.610029612,-0.158548496
0.251,-1.304900533,-0.290392826,-0.119215351,-0.851065512,-0.335271839,-0.443813803,-1.026396778,-0.626513759,-0.207674025,-0.142422567,-0.777516283,1.158583454,-0.514153892,-1.308425729,-0.234641097,0.764949391,-0.707525801,-1.665553743,0.023792384,-0.899627741,-0.220819642,-0.667783282,-0.200651381,0.091871057,-0.242567417,1.202481449,0.097296714,0.593252889,0.008987613,0.597807318,-0.477930437,-0.924275567,-0.682268355,0.294927119,-0.208453519,-0.474054435,-0.000618898,1.383240086,-0.179741025,0.341508029,0.674504862,0.387648107,1.240950842,1.080944685,-0.610483438,0.082047409,0.413180029,-0.311374122
0.252,-1.022983187,0.705440848,0.109488952,-1.037223523,0.655915229,-0.855079555,1.93474704,-0.774364552,-0.262926215,-0.054745652,0.351157674,0.674208329,-0.93924123,0.541673378,0.41387186,-0.175388585,0.501126254,-0.393321403,0.607841428,0.514193165,0.003653936,1.031338491,-1.054985661,0.722872135,-1.371868591,-1.0119829,-0.272493269,0.188399309,-0.704453003,-0.600602996,0.404720186,0.060035905,-0.752036651,0.965497852,-0.789930134,0.385067699,0.84597056,0.552868955,0.54535329,-0.316050333,0.339547639,1.099160604,0.061707609,-0.323719677,-2.042982973,1.613920057,0.485213324,-0.221740882
0.253,-0.35626547,-0.325668486,0.296039737,0.769390335,-0.040488834,-0.146592932,0.430554585,0.080173662,1.043584459,0.404092661,-0.162728549,-1.415052573,0.027375834,0.665245861,-0.903291771,-0.432882839,0.139593119,0.54764427,0.256205909,-1.679571649,-1.788580186,0.188304891,1.047997877,1.096877609,0.543327621,0.433653302,-0.971619596,0.838182961,1.083211682,-0.154677096,-0.072734929,0.646703545,-0.487068239,0.161245964,0.224631677,-0.842514465,-0.436841336,0.344572892,1.235887691,0.40488256,-0.244550305,0.011841433,-1.613966339,0.73095602,0.477119153,0.883068067,0.016351387,-0.660773922
0.254,1.040387736,0.479116671,1.370385342,0.968251131,-0.475142189,1.759101333,-0.639784612,-0.633496023,0.667740076,0.237973793,-0.207058817,-0.832350335,0.163924688,0.198829926,-0.200567817,0.228667379,-0.254100882,0.113954677,0.514355248,0.658741679,-0.934932297,0.358929025,0.60331984,0.394051833,0.131157381,1.135143658,0.351942782,-0.309805309,0.230069165,-0.208479978,-1.216457655,0.569166931,0.726381339,0.463050096,-0.153723142,0.97025197,-0.940248481,-0.087151431,0.275833337,0.660486652,0.099432039,-0.096783051,0.354573199,0.818159692,-0.33269797,0.679279696,-0.629253534,0.72446251
0.255,-0.286568841,-0.132120039,0.768303601,-0.612434036,0.238840546,-0.294507684,-0.094135271,1.567137695,-0.714236768,-0.253301895,0.197644625,-0.540770933,-0.536446713,-0.181832935,-0.307785391,0.566848843,0.680272817,1.145733272,-0.546023229,1.628750351,-0.942497577,0.527491556,-0.476126029,-0.568045743,-0.111032324,0.539747346,0.396178349,-0.304057579,-0.220193091,0.327155802,0.03338647,-0.792712888,0.694939137,0.70547682,-0.538545195,-0.470572979,-0.397980171,-0.568104867,0.051872872,0.411448974,0.181382948,-1.726873175,1.003418701,0.318626801,-0.783334571,-0.618214326,-0.272474325,0.419006628
0.256,-0.226092447,-0.134147002,0.297652384,0.076795607,-1.009447554,-0.000437957,1.399907844,0.408718305,-0.18145041,0.547690889,0.102135303,1.254024333,-0.113875729,0.103366981,-0.822925274,0.662139024,-0.393055951,-0.775988283,0.2011049,1.291354639,0.025908956,0.065596849,-0.489957623,0.327654606,-0.464908077,0.28222268,-0.137995065,0.542160972,0.322965795,-0.336739151,-0.359889018,0.203979497,0.075753368,-0.266461152,1.107007009,0.538462247,-0.100162993,0.491750021,0.168242535,-0.522697485,0.199391994,-0.966627375,2.096574223,-0.488795934,-0.83275979,-0.323360803,-0.743840602,0.371033306
0.257,0.200151353,-0.094916723,-0.518048091,-0.621613844,0.270721964,-0.87360017,0.904911024,-0.358329657,-1.266772782,1.072772177,-0.603847475,-0.719770983,1.003787698,-1.055598324,-0.090645376,0.426112711,-0.419843219,-0.409394741,0.764613863,-0.560537295,0.924864645,-0.383100759,0.226423772,-1.264147164,-0.548102338,-0.031421213,-1.228141752,-0.492319258,-0.165862223,-0.426471882,0.289755655,0.545544021,0.667361197,-0.025643788,-1.45335188,-1.270209474,-0.589805647,-0.241516388,-1.359731496,0.401838669,1.573429169,0.005666295,-1.29152918,1.572363567,-1.278446511,1.094208571,-1.734753908,-0.360469255
0.258,-0.977269101,0.669638431,0.068730332,1.382926794,0.448762071,0.309452817,0.953707094,-0.093882619,0.300703435,-0.210928124,-0.275018852,0.721067073,0.338749666,-0.572720454,1.381101646,1.391841563,0.28494869,0.0096462,-0.316537979,0.021709768,-0.00320356,-0.255027159,0.113754788,-1.174323903,0.825589691,0.667152319,-0.222313451,0.620793262,0.219890746,1.169386044,1.105531716,0.411298332,-0.32958066,1.039731422,-0.410284091,-0.654262173,0.692935026,0.789709654,-0.281663344,0.01455004,-0.224285417,-0.936546471,-0.839218551,-0.35839917,-0.581707943,0.312181375,0.567951736,-0.834611932
0.259,-0.539100779,-0.671813242,0.515908942,0.36796405,-0.817843762,0.57525987,0.832189888,-0.621083232,0.212443047,-0.262186705,0.922673567,-0.124758288,0.587943698,-0.218435354,-0.210394463,-0.731058131,0.245020445,0.763249374,0.689556981,-0.344325487,0.321392993,0.891160387,0.531709662,-0.616043851,0.574137015,-0.098027749,0.393876004,-0.733889079,0.667224323,-1.179565562,-0.089239053,-0.690441863,1.036370211,0.543480215,0.770583413,-0.152672606,1.432002382,-1.009663416,-0.293170999,-0.934908266,-0.621900371,0.815522095,0.732917209,-0.251054984,0.585521307,-0.170989406,-0.340169889,-0.053251771
0.26,1.148568658,0.01417115,0.052104973,-1.320630259,0.059678748,0.547698718,-0.495745844,0.235875215,0.335070061,-0.078141543,-0.390385295,0.581863283,0.381788536,0.250509307,0.308865275,-1.119215358,0.159432903,0.231673629,-0.328050222,0.020578826,-0.568411127,-0.584595566,1.088249159,-0.863856397,-0.213641773,-0.348185239,0.484020651,-0.171077647,0.550737358,0.284280781,-1.083104464,-0.254005901,0.430780547,-0.543417734,0.585783292,-0.359397343,0.656998895,-0.08314973,-0.410622462,0.382788006,0.022748432,-0.357910316,0.645000834,0.502102345,-1.155160168,-0.574783322,-0.812686069,0.099540835
0.261,-1.244500104,-0.308088851,0.153124893,0.543433246,0.485632583,-1.205560765,0.644512112,-0.059541322,-0.929768183,-0.159091756,-0.489216733,-1.658527398,-1.075815117,1.679395046,-0.618654289,0.307908779,-0.527655655,-0.065759294,-0.261426937,0.538909485,0.037833354,-0.624525114,-0.419097095,-0.311974634,0.244725409,-0.879930821,-0.481115774,-0.386843098,-0.518287694,-0.82391598,-0.46337919,-0.310460942,0.636803848,0.16530284,-1.064349982,0.013552953,-0.634443883,0.968931336,0.460750109,0.014463306,-0.261531368,-0.455136022,1.141729211,-0.277838706,-1.478245625,0.730964125,0.149663261,0.379937954
0.262,1.095257687,-0.671451441,-0.110856778,1.711104291,0.184263287,-0.317785035,-0.55002914,-0.465370187,-0.446322906,-0.783884554,-0.433401709,-0.485841654,-1.002882017,-0.243042738,0.860597833,-0.762640644,-0.689227257,-0.148581721,-0.097454161,0.474924669,0.552428839,0.788092056,1.609567502,-0.099553197,-0.988904117,0.182463268,0.207096794,0.903767694,-0.54237771,-0.097704456,0.321577049,0.407500973,-0.353573223,1.007615176,-0.288872246,0.043134444,-0.053712176,-0.365647916,0.562606377,0.320516668,0.240522898,0.514109657,0.510508602,-0.549546238,0.406894933,1.332431679,-0.385233321,0.016818252
0.263,0.395872819,-1.16692257,-0.092909308,0.33008991,-1.432356585,0.265181358,-0.469584206,0.814737393,1.262122004,0.270475089,-1.103099978,-0.00828217,0.294649964,0.110772041,-0.408085045,2.109468252,0.202322663,-1.684010515,-0.21811293,-1.647303696,-0.408846904,-0.368796992,-0.453582763,-1.35173467,-0.083441525,0.061304031,0.537118362,0.668072072,-0.251153783,-0.494676451,-0.219181549,0.607946109,0.342366124,0.194706033,-0.897756969,0.176613619,0.049486038,0.247930334,0.342895396,-0.419813334,-0.194755369,-0.591903159,-0.076495577,0.132694701,0.052513922,-0.009194554,0.432768061,0.526376132
0.264,-0.274868224,0.696977024,0.086603637,0.768210505,0.430330635,1.336799713,1.15953588,-1.124812401,0.164629861,-0.155354668,0.538785371,-2.092100475,-0.705506613,-1.107494819,-0.016795538,-0.160582821,0.361207454,-1.363068638,-0.188146994,0.18806726,-0.99499865,-2.240944763,-0.425467549,0.781211064,0.117581718,-0.28874844,-0.430131254,0.228463241,-0.342110561,0.594476213,-1.316550903,-0.758694652,1.561005077,0.944393703,1.403754478,0.070674855,-0.258025627,0.826817147,0.067793296,0.985943591,0.433322759,-0.791776508,-0.33536847,1.363911098,0.255350131,-1.18463594,0.248756987,-0.655748447
0.265,0.198634682,0.324101094,-0.005647772,0.968211244,-0.233989857,0.021688643,0.988493823,-0.01695734,-0.247624342,0.566178513,0.037631404,-1.031496206,-1.258022519,-0.604464058,-1.382994649,-0.62469326,0.484845414,0.172860013,-0.303153166,-0.313017764,-0.029792141,-0.488222623,-0.09531187,-0.379773131,-0.109187281,1.023100467,0.658317874,-0.787117618,1.292072227,0.84336851,-1.009196736,0.035979088,0.60577526,0.809735247,0.983247609,-0.739349974,0.604746986,-0.882548822,1.63392085,0.895649786,-0.293801795,0.282147854,-0.316444088,0.560759069,-0.200060004,0.584936799,0.311197991,-0.137601581
0.266,-1.33819999,-0.465516188,-0.681828836,0.1473248,-0.066926081,1.031702874,0.757465876,0.684745124,-1.428336317,0.454705525,-0.271354506,0.563091886,-0.388308595,-0.1877101,0.426543051,-1.139271172,-0.970500248,0.36299869,-0.521113954,0.014191117,0.093542114,-0.567701666,1.702751847,-0.37674757,0.14988088,0.11304989,0.417941913,0.905252038,-0.153648981,-0.874018728,0.828487588,0.621442163,0.539359358,-1.090936853,0.788417103,0.385100975,0.692495459,-0.035609418,-1.327031174,-0.45477074,1.07218645,0.0918587,0.234932994,0.049499512,0.690930512,0.195301059,1.085908738,-0.197727627
0.267,-0.049820629,0.400785098,0.326733372,-0.394260591,-0.253589889,0.188720467,-0.324061491,-0.22567119,-0.152893784,0.763237173,0.116946007,-0.340781364,-0.859898654,-0.225488373,0.250365496,-0.599914527,1.292289778,0.29015766,-2.313475761,-0.513702282,1.166827502,-0.622000469,0.431757967,-0.829204295,0.388650681,0.347976418,-0.243329883,-0.498280683,0.664484113,-0.381278886,0.463531148,0.662275725,-0.410281672,0.420859886,-0.918895212,-0.233435783,0.225084401,1.305225008,-0.299267136,0.33423389,0.331439308,-0.269918891,-0.218373265,-0.36018735,0.463694105,0.324615632,-0.559450733,-0.470113831
0.268,-0.451907596,-1.146873662,-0.513693297,-0.252873711,0.938594197,0.203209445,1.396369086,-0.571217915,-0.417692946,0.27695578,0.565326642,-1.230298825,-0.000180235,0.422945514,-0.10101578,-0.366983794,-0.281927521,-0.073243175,-0.242419294,0.181484578,0.163511817,-0.19102307,0.16960413,0.619963944,0.96563598,-0.521885224,0.011712128,-1.063097476,1.022138176,0.428660299,0.084095809,0.426421193,-0.241273178,-0.906201105,-0.323960605,0.263157679,0.234467188,-0.764397216,0.483284942,-0.438460017,-0.203949414,-0.495351265,-0.186975058,-0.76812199,-0.664945074,0.478871483,0.668310288,-0.199434708
0.269,0.588795821,0.083793976,0.849974364,0.4218812,-1.485363259,-0.104380362,0.865950681,0.39404406,-0.196310224,-0.127049368,0.698657493,-0.288863666,0.436244081,-0.342885631,-0.173662242,-0.072959586,-0.496541536,0.327923691,0.658729094,0.049558116,-1.004267919,0.845836776,0.076384441,1.35711632,-0.972333618,-0.218800926,-0.318563318,-0.608370964,-0.249007269,-0.805011494,0.351548985,-0.082971287,1.118417252,0.917289508,-0.733996698,-0.865648541,-1.256554523,0.315741969,-0.052908216,0.886733596,-0.890403196,-0.290066571,-1.036318378,0.953313203,0.599097673,-0.586580908,0.794869301,0.704463485
0.27,-0.511506831,-0.263725841,0.332769252,0.201398952,-0.21229103,0.976346269,-0.7106562,0.815677267,0.124416161,-0.32758457,0.343102794,-0.05736777,0.264543371,-1.418321886,0.277576059,-0.905546706,0.207678896,0.05529528,1.490150395,0.363777169,-0.690726486,0.030202483,0.732148627,0.18084509,1.846285304,-1.254238582,0.199752007,0.399751439,-0.809904221,0.363692414,-1.204656228,0.364883622,-0.600664916,-0.261363548,0.640570599,1.374692884,-0.56301153,0.437538688,-0.214204582,1.595837326,0.681592817,0.934951037,0.174878914,-0.010880242,-1.023406542,-0.847206546,0.018855175,-0.19506994
0.271,-0.232354701,0.674487268,-0.346750895,0.039743766,-0.145843146,-0.332127055,-0.357158007,-0.227765447,1.123548501,0.643799694,-0.775699634,0.637545508,-0.045092525,0.968242236,0.540964234,0.571838598,-0.63153552,0.663367285,-0.437866996,-0.524371039,0.573881342,-0.585656173,0.594344206,-0.098957125,0.641377354,-0.129363803,1.375870332,-0.880170296,-0.286966274,-0.110747678,1.101886487,-0.53888691,-0.033087765,0.028474685,-1.265316927,-0.079349969,-0.378562584,-0.835906878,-0.279379183,-0.545058569,-0.365700807,0.431367598,0.745610013,0.333344035,0.789968853,-0.326165753,-0.536363258,0.398579501
0.272,-0.731217612,-0.410822226,-2.099350812,1.138306751,0.798228938,-0.916030393,-0.189727711,0.164613128,-0.286987472,-0.163087336,0.254359213,0.425353431,0.596587111,-0.363026073,0.816713855,-0.44329164,-0.543632479,0.028252869,-1.793820847,0.232623659,-0.968023446,1.029798425,0.444063788,-0.124138746,-0.883599422,0.23790771,-1.218655587,0.110020712,1.118047478,-1.162849102,0.115892702,-0.744855876,0.304721117,-0.900285189,0.321938079,0.665187501,-0.297325291,0.055682355,0.30132414,-1.605848989,-0.408697388,0.479549418,-0.562522154,1.670413805,-0.277333555,0.057614332,-0.530241742,-0.497162368
0.273,-0.359639608,-0.026409231,0.766837471,0.803963149,0.947414111,-0.57557654,-0.209588028,-0.769423169,0.472984028,-0.450401089,0.045478681,-0.066513565,0.524812635,-0.567943174,0.568761143,-0.611350714,-0.525356885,-0.232142149,0.672105998,-0.508303049,1.284511264,-0.184874761,-0.696526745,-0.720292102,-0.561035754,0.895001043,0.300055232,0.001552928,-0.104612426,-0.549721888,-0.759004179,3.069051621,0.92666219,-0.728251419,-0.537087379,0.77494643,-0.492144102,0.440806061,-0.640927372,-0.12150794,0.177694001,-0.067060633,0.424193264,-0.038369063,0.591290571,0.590045526,0.192289446,0.853672347
0.274,1.134237172,-0.05980443,-0.24475963,-0.259321047,-1.035775629,-0.530262653,-0.477130521,-0.205867593,0.050818923,-0.788488939,0.42298394,-1.19037508,0.610316381,-0.113740534,-1.006110047,1.036681178,0.564045827,0.212479269,0.617455613,-0.591096363,-0.221249394,1.481346641,0.216176985,2.036978466,-1.002502395,2.0569317,0.445406608,0.628766399,-0.906945201,-0.391810295,-1.20932783,-1.039029072,1.312468516,-0.047076059,-0.100218421,0.244899572,0.05653239,-0.771803682,0.153683903,0.018452363,1.186734427,-0.714575191,0.461097447,0.657719563,0.601245791,0.522573272,0.151863455,-0.047311104
0.275,0.28584778,0.247452905,0.980658398,-0.027811711,0.05820493,0.701416913,2.179656464,0.818971402,0.572948196,0.359218502,-1.128580553,0.989851259,-0.108000768,-0.546427057,-0.709134303,0.346232638,0.323092522,0.61521139,0.425041369,0.224301457,0.189655438,0.042018195,1.163353863,-0.045427848,-0.830335901,-0.039070219,-0.116684553,-0.02809369,0.132966284,0.957807563,-0.37900841,0.494516299,0.91293449,-0.51753085,0.122998553,0.569182916,-1.632175537,0.799328464,0.608526004,-0.117773705,0.67150716,1.101770082,-0.428572994,0.968037768,-0.106037383,0.038892393,0.117207868,1.281770583
0.276,-0.09415653,0.309859273,0.169545417,-0.903106136,1.400125478,0.641553215,0.868038462,-1.122700323,0.421213668,0.337036518,-0.659780677,0.141989616,-0.314849797,0.460198369,0.305686414,-1.636438266,-0.538845271,1.143016484,0.807110954,0.262341878,-0.01379571,0.446082534,0.430075923,0.689334186,0.408179883,0.011367254,0.392384634,-0.639330492,0.816700789,0.905682068,0.342654527,-1.752076221,0.777956711,0.290286628,-0.152506871,-1.285455206,0.045776289,-0.686955012,-0.787183758,0.039071299,1.207887904,1.013650528,0.18831476,0.035280281,0.457709367,-0.251909892,-0.250681974,-0.545703643
0.277,1.813228449,-0.285152188,-0.437304372,-0.040180049,-0.422678117,-0.020027833,0.700293947,-0.155921028,-0.871276136,-1.654585235,1.56392922,0.103083766,0.224795412,0.069720634,-0.338548932,0.146161756,0.412008101,0.514832329,-0.38484183,0.232396159,0.061732304,0.181545129,0.743445419,0.134082143,-0.280917788,0.242021801,0.671174086,-0.299097666,0.782445619,-0.855580371,1.509192084,0.38382742,0.511179591,0.050500622,0.189149606,0.596808553,-1.384324121,0.994741438,-0.172770339,1.203012055,0.283144574,-0.108108418,-0.207518735,-0.52205446,-0.658478955,-0.109693786,-0.952723973,-0.090688019
