Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.152,55.7876015,49.96515248,26.82454446,70.4260591,36.25247182,62.14229178,50.32100113,63.46132897,72.33427618,52.45378736,76.93477343,59.12240041,65.33080795,56.63086845,56.44465755,54.09229445,65.39595773,50.55914991,44.59886677,22.74806759,80.76642529,84.15956901,76.94115877,69.72636802,51.5389036,68.05411889,44.29191651,50.14906493,51.33812334,55.39351773,67.07280792,67.27024188,53.63139804,60.63188042,46.46172974,67.63982516,50.40110599,52.0177195,61.47082974,61.44687385,65.48625427,70.27657729,52.68044381,59.93831455,45.58849974,67.37282099,69.84244683,73.29932568
0.153,65.12228152,36.95596514,49.27100562,68.16764275,63.90281779,68.50900738,61.20920968,49.7900089,55.14003216,42.06901416,74.19171472,52.42027152,53.62440363,49.04162682,60.19651721,54.30818008,52.70059458,47.24387883,32.37659939,31.63889234,59.42002429,69.77915231,74.2394902,44.56146788,56.51320819,66.5749595,68.09743968,45.23495312,62.44996236,67.7079586,53.49095674,53.12302219,72.54813777,63.63105444,43.29707504,61.89812973,62.31120204,64.0474071,56.1248235,94.09066,66.83273901,66.72053472,56.04320532,57.65656931,55.11300922,68.63692879,70.81559194,46.32198237
0.154,55.10348655,37.45324176,36.8010264,66.33192631,65.92490025,53.54575611,71.85200762,67.45441458,69.78419382,45.32460981,73.83524764,49.95535236,67.41028328,52.78890395,62.48375725,51.63773168,61.86263744,32.37709936,49.75892002,32.97921182,67.70033282,76.12977762,79.87512196,58.53412051,69.53162228,72.36137921,57.23286064,48.89828982,69.3540087,63.17010152,57.41804256,80.54225311,54.78035594,54.95699926,36.11258753,58.41549734,70.86216065,49.50137054,42.88409348,76.5293717,55.35275246,66.51059542,59.40076148,79.87186059,65.06350362,65.60972261,61.14209354,53.4009678
0.155,75.4637853,44.35727442,33.03151235,72.4057409,36.65918774,56.44258356,61.35151,59.05591885,64.45840924,43.02924857,84.02018271,57.44321409,53.60270638,59.20814342,68.99488726,64.13040483,58.0742463,38.95814511,47.37282707,30.76205298,61.63021706,82.2809674,64.17475916,43.89495444,74.58340952,71.20685226,50.77057225,35.66357503,71.72738469,67.48407547,65.7523912,63.93514596,36.01682488,58.1744982,40.93828855,62.21077525,56.9691899,67.92199793,50.33367355,87.03075569,56.97319159,57.47473304,64.99389664,58.08168349,62.88054761,49.0216165,64.75351671,42.88316812
0.156,60.74288625,55.33621599,21.64441682,80.94779108,38.00261055,51.46066124,65.42218357,49.22824814,63.08140563,54.36804949,64.63815562,68.32448213,66.70075093,60.19287196,51.79208367,54.30138981,57.31198418,47.24766201,61.35934986,38.91314554,61.86273965,74.56286529,59.77374566,70.33740071,64.25064444,71.15537461,52.82156602,41.26623916,72.06810762,55.83729817,53.89697804,56.93194964,54.93935329,69.6344541,29.70201719,71.3079511,65.92434905,62.26449949,45.88873816,65.07904107,55.06370742,49.43611862,59.73740631,57.91405023,63.10323383,61.32240474,68.27601526,64.54656803
0.157,53.09762002,54.50675057,29.59499661,71.59839031,63.07843197,50.6425297,64.61255289,43.27023345,53.37780387,34.05366898,72.81403085,67.0061796,60.17386177,56.00816317,51.4834726,44.39990073,63.34059001,43.22906362,35.74498959,35.46897556,53.68559124,64.72417191,64.88042453,72.23843262,63.00425659,59.48865238,45.34354943,35.17136956,71.71225941,56.65513091,77.26058514,61.66065901,54.96595346,56.09243943,43.78902712,61.79887123,58.86232764,51.95517305,61.70847342,77.86103519,72.59014037,60.27900038,61.07574727,52.50210319,63.15342611,56.9550067,63.12499655,56.20808668
0.158,76.32347178,60.14067042,33.52405354,65.01925974,60.64203119,46.98553407,77.69423337,44.15325199,62.38754096,47.22139377,68.11914404,61.9473094,55.03447676,49.12030552,59.05716128,47.51119108,64.58769513,60.64558767,44.6634693,19.63282098,72.72620714,65.73707545,74.67370306,57.1025046,59.08025514,65.2448715,68.10810384,49.13790235,66.88952568,53.14164639,47.56323513,69.1998644,53.97330054,67.3448561,37.19012484,68.75800496,62.61723452,48.74273755,60.9745958,88.65996746,69.68152221,57.74441033,63.76019794,65.99858302,53.84224149,61.59967481,75.14139882,61.18188043
0.159,60.04907877,54.89456333,22.40847865,77.24358396,58.2616237,63.34294588,71.73608138,60.81031374,59.23828456,45.50003018,64.70404767,44.85778447,52.21089726,55.9601334,63.06127353,50.12863948,50.75755933,59.21029351,43.96181414,31.30302594,64.37998768,68.95339165,69.89348438,60.11208824,68.04264286,56.33356094,44.48443046,21.43703207,66.83004784,60.88047656,60.55785959,81.05600385,67.62519428,71.18705731,29.29026713,65.52223237,58.41751205,64.74186379,66.96538414,72.95097395,66.42904887,63.99033759,58.6396647,61.400306,62.85547064,63.27155451,64.66657855,60.10792398
0.16,78.57948027,46.58917995,31.56074065,71.47072406,50.30048701,58.91384256,71.39165699,74.76472785,54.91364014,31.58346558,71.53430251,51.86082282,70.05377254,52.36057899,65.07278615,55.64757703,63.69573571,52.46506598,42.97554052,17.57967179,65.46405703,64.11221975,68.26235569,64.20733147,54.7447729,62.58229959,50.88854401,62.58508223,59.69263422,60.73763853,71.37260482,68.47182473,61.89128936,61.64051609,50.80445756,71.01560315,61.0914793,72.70528637,58.91502822,80.46952573,61.27905047,72.21761589,63.51288963,55.85814166,55.27658706,55.66379395,70.12751876,54.30130387
0.161,71.48039378,41.18549225,32.68553629,76.69756948,62.19889972,41.80621114,63.33284566,50.97902035,61.23642896,47.17454797,84.51790044,44.49774016,61.14415717,57.36224158,57.65033619,72.91625649,59.5135344,58.65609403,34.72663176,32.82923282,67.23341253,57.88936156,60.89747947,58.83826537,72.47786984,51.14711655,51.50953043,45.38989074,68.50620971,74.14897186,68.9753373,83.82717824,61.39849239,55.9341785,31.17168076,82.35276583,61.49351333,62.29362948,59.25563325,72.74105218,69.80994503,68.62572832,49.00535521,49.52910498,65.4323765,53.93730525,64.62991439,69.14711831
0.162,59.13213129,50.11997102,38.298059,74.98937418,47.00491158,46.73837947,56.98129115,57.21405573,67.31679464,48.29702753,70.72994119,58.48886206,66.07689226,52.85503133,59.49375415,58.99196819,53.41232729,36.13946483,55.56534678,23.75644731,83.83590829,70.20754654,65.02651849,69.71464913,57.12865091,66.63001224,59.58472479,42.91339671,75.53693094,66.28250122,60.08212547,72.32857326,44.09421635,74.1141689,39.29500126,72.19707277,44.1973858,66.4323447,59.90281461,74.25104101,54.54915442,67.77176759,57.75501222,60.44202372,55.73503692,61.42454516,90.34919245,67.69113202
0.163,78.3597719,49.21001097,28.21581379,74.05871993,56.96966474,46.9502147,48.82505729,43.60468138,59.39327036,35.45265493,54.28792094,55.67947688,63.99164768,57.39762078,43.80605887,51.75183249,58.13743751,51.77047407,56.61998192,42.83902849,75.39779255,72.23582834,54.12750461,69.47103476,71.92838775,60.76899094,57.26950998,42.22894601,59.54812141,64.84953465,53.48567105,81.24720897,40.58313603,70.12994601,38.82726337,71.48146711,75.0216226,56.70470307,46.31076582,64.60573607,64.11074734,68.56260931,52.95059728,57.75038554,62.11257752,55.50060551,60.49178994,60.49771601
0.164,57.27976654,59.92521201,35.94853589,51.40635988,60.34986869,62.86984297,65.31101043,58.21060692,57.55990095,49.84463902,70.19365568,65.61053645,58.2791659,58.00216847,71.98161187,51.69095649,68.6419235,44.54359357,39.3759058,25.90890316,80.5312631,78.68754209,64.51171992,70.60931595,72.57851207,56.84701893,44.83647579,40.40104481,66.30703221,60.00529438,62.11013855,62.79073599,47.38032872,72.90901288,23.85624289,64.68454185,67.72139256,59.57002159,59.43780599,66.81921293,61.16673614,57.96315649,58.5728845,62.64970992,43.01247937,61.03455347,74.42193579,52.22071629
0.165,64.89146378,39.52377703,33.16761584,66.47668785,48.71625201,57.79058811,59.49793979,74.88272751,53.52105556,34.93258366,79.71192705,61.02876785,69.41645314,39.98868577,59.25253657,70.34516725,64.18393056,46.12870837,59.17065645,31.28777412,75.88385917,78.86177879,59.69717292,58.73067449,62.4719228,68.77434897,54.57279376,34.63454598,59.19230159,45.29102981,53.19139503,69.46047279,44.19492119,67.82389641,40.58338981,74.92190855,80.04883868,49.85170579,65.16504519,79.15500246,63.11297576,74.61366006,47.97176142,64.26568022,61.76453793,38.10990312,63.25083875,70.88799818
0.166,59.23161233,45.10256261,42.89219847,62.66646087,56.436753,54.37999444,78.35143052,60.87807899,43.45735107,60.76117625,58.45491361,65.21928406,89.93995512,63.25407486,64.81370369,53.09659788,67.79240617,38.78945866,41.39028587,40.99909903,70.38462266,78.54493984,68.25194236,68.36685367,53.62613324,62.50770061,57.36044813,31.68592592,59.80622061,55.83284489,53.5030914,74.634571,38.89344076,68.21058487,53.22572542,68.48112174,62.04718581,67.85981581,60.87763535,70.19297067,67.42097269,63.73697927,74.66039784,61.95287824,62.06437238,53.40564292,88.06418772,55.04985505
0.167,74.04060942,39.69434466,43.45495556,64.69667863,59.72236696,45.51142762,67.67166619,58.87044348,79.81215907,41.53324287,60.90496061,67.11904095,68.62820428,44.27741019,52.68623501,54.09626523,57.88275415,51.29483513,41.26657903,43.70561688,79.79504695,61.23043459,77.48784746,64.47033805,81.24491734,74.19208455,45.08238669,33.17447789,69.56120392,61.61652872,57.16511183,65.75790189,40.95163885,79.66447114,33.68207148,63.5239237,54.01688594,43.93374948,57.7892727,68.05278964,61.24552737,60.54194191,36.06986302,52.77217397,46.2916954,62.72549407,64.71490683,60.85796571
0.168,65.3641763,53.91314675,37.15273203,63.47091102,55.8796385,49.60745282,67.84842495,53.40773896,53.4166864,40.73574902,72.00742703,61.77795272,70.19003442,63.50693769,55.28829926,36.08666591,53.38667594,50.50798565,39.89951264,34.41304202,72.94121148,66.68056891,50.95656235,78.07161112,81.85300376,58.04952417,57.13319318,44.25283841,81.5612783,72.66511934,76.05502243,75.64995252,53.36660401,63.95716902,30.95132155,71.82328144,61.46733614,53.78778966,53.24738171,77.78297981,52.55409551,68.45454525,53.62103526,58.32678469,64.57447256,53.10619234,71.79288644,68.60353786
0.169,68.11688472,49.59596122,36.94575012,74.59556629,46.72773568,46.10185138,59.23506751,47.8800527,55.53311869,33.52211131,68.35738873,61.21737738,73.66057074,48.14561911,51.55680343,61.48208111,59.76567393,45.87193168,37.68054957,40.74636092,79.94444248,62.66072788,68.46353485,68.41112207,54.09636172,51.18406435,38.14949627,36.25605731,74.64987174,53.43886496,67.1012111,55.09786491,53.33888317,65.60490307,38.87347628,61.22145892,64.84193394,55.8804481,78.27358386,70.96299199,53.11730253,74.21132638,47.59004492,53.1738322,55.87595822,58.07693796,77.54442028,73.73146349
0.17,73.74551155,63.63127816,26.47694631,62.87648485,59.94356402,44.38678739,78.26788312,65.9641751,61.47176219,37.04598678,77.53697159,45.01752092,74.29260083,45.11256297,68.83967915,61.5729654,62.12539037,53.21465049,55.38755791,18.9238084,68.60391977,64.86947263,55.15294082,74.27229697,71.06462982,63.71309896,66.52142897,51.29278463,56.53614753,61.26118316,66.27135259,65.65933938,56.49792743,62.93321569,30.96557237,58.65719076,41.99110579,61.56655341,58.9574105,68.07049273,64.34296175,53.42052783,56.62432116,56.8615177,50.74172229,55.27353796,59.53701561,53.62357666
0.171,66.77288583,54.02693902,25.72958427,77.29332435,62.57412894,51.47222229,75.36506603,65.71748968,53.61937536,55.22341693,63.28784594,65.05581796,67.60525673,58.84249112,62.46965336,52.46250801,59.85267287,44.30940569,46.50864197,34.3082054,73.9906397,67.90177164,76.31141061,56.52465191,64.98236201,67.5414107,49.98846329,34.31664093,69.01051027,53.16205501,67.7840303,55.72808461,44.80677479,74.22620307,35.11643802,65.92438329,65.05484707,52.57163929,39.9903939,76.38626501,67.79309558,56.06864493,53.46393095,65.55559759,65.89064776,46.94465364,65.06496356,55.92291081
0.172,67.19122481,50.56632865,25.86393342,67.74930128,58.40614667,47.71562347,68.11508967,56.11452148,53.85753696,52.0925483,85.99150227,55.36748241,54.74126805,46.96939547,68.27414211,37.53476324,69.05601406,39.63216522,33.05426325,18.77377141,68.89677526,55.52186091,77.89678923,60.10044366,73.39129526,58.66625064,48.35904857,44.87683432,68.82250312,56.01811181,60.19112532,79.72743179,52.38536644,66.03811339,42.02043705,52.64096275,59.82708172,57.15008763,49.65117785,81.77463399,65.14118561,70.91289984,46.35800312,50.35059464,70.29591673,39.22871686,68.56182546,59.33945835
0.173,84.91861062,43.8628287,38.19585449,86.03379454,47.07531427,48.09368976,75.1149867,53.52897195,67.32154829,33.26505316,75.16289547,55.80309323,65.61446693,34.26578015,66.22000672,47.7867868,64.8162295,41.73117551,46.94993558,25.5652856,51.02761571,56.61318443,63.09687525,68.6352396,65.44743483,81.35641994,44.63511397,36.16482819,72.64427538,53.79065841,60.62282565,76.14611207,43.81584721,73.55557619,46.78323767,61.87442251,44.40398847,70.94723074,53.45487051,72.38312645,60.62769157,73.2458305,63.36171207,65.29977085,60.00577473,70.58368071,74.50882175,68.67503133
0.174,59.81561622,45.99928452,36.47187313,92.0451851,41.5449512,57.30822119,64.19256875,74.48560731,59.25457751,40.55495625,65.72677301,58.01527965,68.85068488,55.1353089,65.76358519,54.38478918,54.30811038,43.55603579,46.15001249,28.45621102,77.01484979,63.50235627,75.25000295,57.22095722,70.02852217,61.99499667,44.73960396,35.01219378,75.88248474,62.04202153,63.39437218,81.48571273,47.99421301,65.49204834,41.10013774,60.48021984,65.6887232,50.34768123,57.9126676,80.74596462,57.37242753,65.69258715,60.95013464,57.98686222,47.85342936,52.5206482,80.27355626,72.04956961
0.175,68.80593901,40.86659495,23.84885652,74.59141836,48.01616383,54.82910583,73.08816168,58.08869307,49.3042062,45.98791305,73.72657139,60.46455694,62.69475507,50.04339916,67.09186107,38.84182152,65.68914647,47.83371652,56.8287343,26.72819208,76.45371864,60.97587935,73.41545998,78.26401283,66.00273923,75.19787858,42.47644027,50.2088132,60.30194921,62.71456811,71.79975829,73.36381787,52.35271245,68.78005585,34.32771077,68.34202028,70.93452828,66.39981902,61.80560891,69.8843472,68.27975593,62.67212248,47.51683378,59.64926924,63.80079488,57.21500655,70.03904235,69.77241676
0.176,66.85473387,54.08555763,28.6962817,56.45862075,53.78242178,55.29881978,76.81183045,56.81985654,81.86412475,36.0117367,77.1881124,68.90556794,70.5803105,54.24171604,49.27943094,43.26532517,50.87129194,42.03585558,47.47434008,19.46497392,75.4679408,72.67873103,52.87643744,64.83242871,55.95878712,65.78101552,66.11995852,46.31048069,73.89085651,64.18994363,69.74216712,70.77259925,44.93456793,62.95530376,36.71003163,56.11896789,54.46347814,58.04432786,69.0658284,65.52485716,57.38830975,65.5945166,44.56739766,51.47770932,68.13108303,51.72648691,66.79730238,53.10227919
0.177,53.91830578,52.74377767,35.09221547,58.60521702,61.24258435,67.07656146,75.5848264,43.74654487,55.8458457,51.5321142,58.95341746,63.00536125,68.57645637,57.27202787,66.89303404,50.00213691,58.52347569,46.54519881,51.29186754,35.63304489,84.49676662,58.15182627,76.06551282,61.40594335,66.26786736,67.43583495,58.91558207,49.93144175,63.75733287,49.0875404,54.82258797,87.44553653,49.88793012,73.29003562,26.74113688,55.87516497,48.89904153,59.60534246,60.13620855,67.28282843,58.18970394,46.90455574,42.27824704,65.30534094,69.35487538,54.81881891,57.36441112,71.2466128
0.178,74.79464552,43.54313513,28.59027831,62.28672921,54.81784567,58.71686691,67.23371461,48.65007473,63.08330394,43.24052234,65.01571513,62.85247845,65.84598946,47.8608769,76.04063509,55.26900225,60.77080934,36.01423747,50.24958964,14.6405828,61.63313642,47.41841954,74.23094404,52.47162311,63.27846958,60.10679197,63.86738483,44.69657157,82.05987835,66.14797907,75.33444338,68.8914251,58.73868705,77.11073583,40.8817753,72.15204405,62.80254933,71.55494111,46.85108055,66.43312749,66.75000903,77.86289149,57.83755568,77.44271485,73.1101312,49.59484125,59.40896112,56.0903679
0.179,66.17994797,65.4294921,31.88599207,68.60724274,64.31734635,56.5331158,69.48989269,41.41488147,53.12926771,35.69687565,79.69460251,70.82306365,73.93141281,57.07015429,52.39633339,49.28873524,62.14243508,58.8089626,51.01528586,29.44109908,60.74765342,58.28430073,62.71784815,66.88263432,63.37047167,65.77705691,42.53767145,51.74489903,59.04305971,61.00534384,53.48426349,57.2986312,59.8129325,68.74628907,46.2892659,70.33724559,70.42244436,61.13933249,55.38410994,67.62237206,65.34199064,60.24098259,57.68135648,51.04609996,71.88679762,56.53003516,62.50391259,60.12430329
0.18,60.63237033,51.19598703,39.56333652,70.6835137,48.99478358,44.00853096,74.43120011,43.69857407,43.30470573,35.16296783,70.06397801,59.24121801,71.95405978,48.40823494,63.09704451,50.36504653,69.39844837,62.37393598,45.7873326,39.23818947,68.72707571,56.72417246,70.42830482,59.44843557,77.56734001,72.8392607,43.0873183,59.3108379,85.90506136,66.70219799,50.6930862,61.88355158,60.51843461,69.69684831,38.29935553,53.20496811,63.42636024,70.26316623,63.84736574,66.33097951,54.07803625,61.99178576,49.25344744,64.18811966,51.5383195,67.83812677,52.64782965,63.70670525
0.181,56.55164338,43.93417322,38.00166029,75.0445205,57.89906598,39.83224129,75.29584913,58.10382295,46.65035627,39.18818405,58.68779572,62.01759349,58.61455161,47.04639779,79.14028267,37.4725101,69.03553466,55.60851579,47.52610687,25.80654491,62.72460294,58.40294693,76.83032916,58.55577293,75.41069091,61.32392694,67.07041396,50.74173867,62.46889505,65.43916287,59.21561122,52.71941755,36.6728349,57.04564339,52.19389699,63.57964543,65.18241604,58.07886128,69.07806158,77.54641787,62.71990232,63.78625839,44.00424021,63.43900833,53.14226362,63.48495482,62.21058041,71.68347871
0.182,72.89232323,51.95862283,41.5238599,66.75307484,44.18955266,49.33562917,72.0529868,68.50618589,62.75207094,57.12211161,72.73756914,35.54563463,58.11529821,46.33483922,66.58253884,56.31395705,48.93890683,63.64298698,51.25406158,43.89619008,76.42544931,70.184482,54.5468403,50.07647986,74.02932504,69.85438975,35.77372394,26.14690629,86.85143817,61.79419538,69.39980571,67.28935013,46.5020524,55.15613455,41.536372,64.64500262,65.35798038,71.23679026,64.45476394,72.14983454,53.5822754,76.93861249,67.32096495,65.79663192,54.48103635,68.97490324,70.14181338,60.26233588
