Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.291,0,0,0,0,0,0,0.131181987,0.152968675,0.159848464,0,0,0.187125997,0,0.193920074,0.207171606,0,0.136432711,0,0,0,0.01307093,0,0,0.013398667,0.013467447,0.013521592,0.013550208,0,0.012662323,0.013875244,0.013266292,0,0.013026278,0.013923337,0.013599929,0.013452762,0.012111558,0.013701244,0,0.012207364,0,0.012781088,0.013595409,0.012235028,0.013560576,0.013701035,0,0
0.292,0,0,0,0,0.010253724,0.010727558,0,0,0,0,0,0,0,0.155949276,0,0.118971126,0.140014817,0,0.012469881,0.012176839,0,0.012936346,0,0.013576006,0,0.013975926,0.012993567,0.013342463,0.012589684,0,0.013822412,0.012723466,0.012393531,0.013635749,0.013467993,0.01356812,0.013017331,0.0125479,0,0.013278572,0.013175518,0,0.013412939,0.013247904,0.012416382,0.013572062,0.013995413,0.013056742
0.293,0,0,0,0,0.020858564,0,0.151899913,0.118507564,0,0,0,0,0,0,0,0.197808667,0,0.103431872,0.013622356,0,0,0.013359787,0.01255724,0.012275794,0.013979651,0,0,0.012479016,0.01240489,0.012816054,0.013435402,0.013966595,0.012465295,0.012744324,0.012635556,0,0.012641307,0.012132301,0.01361686,0,0,0.012492677,0.012162784,0.012944966,0.013306318,0.013301182,0.013468645,0
0.294,0,0,0,0,0,0,0,0,0.107557213,0,0.123561736,0,0,0.132892345,0.104153675,0.134621905,0.172061493,0,0.013568503,0.012712179,0.012055953,0.01319315,0.013148766,0.012633856,0.01207936,0.012145377,0.013644075,0,0.01246837,0,0.013620098,0,0.013336365,0.013398797,0.012791805,0,0.013762239,0.013676762,0.012882119,0.012040035,0,0.012853103,0,0.013863027,0,0.012554409,0.013248213,0.013802085
0.295,0,0,0,0,0,0,0.105528646,0,0.121892787,0,0,0,0.118922213,0,0.197747694,0.106214732,0.111813288,0.189336803,0,0.012803784,0.013718358,0.013057636,0.013853201,0,0,0,0.012335594,0.013701969,0.012983488,0.01282531,0.0139366,0,0.013292478,0,0.012746111,0.013997728,0.013843241,0.013234576,0.012666992,0.013330896,0.012285633,0,0.013736432,0.013971752,0.013821992,0.012623407,0.013222865,0.013334648
0.296,0,0,0,0.01006186,0,0,0,0,0,0,0.111696093,0.209725214,0.18098697,0.218122809,0,0.122605477,0,0,0.013485118,0,0.01374427,0.013912895,0.012682389,0.013456028,0.013946505,0.013907725,0.01240047,0,0,0,0.012854373,0,0.013997961,0,0.012829938,0.013401628,0.012784408,0.013057556,0.012238051,0.013742406,0.013261815,0.01297185,0.012570101,0.012984432,0.01318377,0,0.013145692,0.013430507
0.297,0,0,0,0,0,0,0.151194728,0,0.194276686,0,0,0,0.133195693,0,0.148696045,0,0,0.14315535,0,0.012280926,0.013860902,0.012808262,0.013137503,0.013744328,0.012830255,0,0,0.013648523,0.012498029,0.013530924,0.013587554,0.013663918,0.013242558,0.012580391,0.012043825,0.013476622,0.012553547,0,0,0.012950568,0.01396701,0.012783051,0.012094984,0.013869627,0,0.012851935,0,0.013173105
0.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117919353,0,0,0.132436977,0,0,0,0.013205054,0,0.01348946,0,0.012621554,0.012178018,0,0.012098623,0.01228184,0,0.0136088,0,0.01281022,0,0,0.012209536,0,0,0.012489465,0.012927876,0.013359612,0,0,0.013562438,0.01352739,0.013151665,0.012327171,0.01286581
0.299,0,0,0,0,0,0,0.129161759,0,0.136025352,0.183219024,0.168862034,0.16449774,0,0,0.143961172,0,0,0,0.01291574,0.012242216,0.012402013,0.013996056,0,0.012652309,0.01320801,0.012691411,0.013909708,0.013781814,0,0,0,0.012438056,0,0.013512689,0.013151722,0.013305549,0.012326667,0.01372894,0,0.013841355,0,0.012909359,0.012297935,0.012490464,0,0.013193744,0.013493692,0.013023637
0.3,0,0,0,0,0,0,0.201365992,0.122946379,0,0.120507492,0,0.119320368,0,0.148423982,0.21999644,0.115912135,0.201572313,0,0,0,0.012523346,0,0.013810715,0.012393213,0.012269504,0.012977716,0.013739977,0.012690024,0.01220072,0.013881831,0,0.013933804,0.013899857,0.013461325,0.013776779,0.013841776,0.013089942,0.012506669,0,0.013053433,0.013891684,0.012776738,0,0.013247446,0,0,0.012621704,0.013991452
0.301,0,0,0,0,0,0,0.205935687,0.191170091,0,0,0,0.116587793,0,0,0,0.182893523,0.167876829,0,0.012849899,0,0.012210966,0.012500633,0.013767795,0,0,0.01379127,0.012602665,0.012179352,0,0.012821029,0.012034341,0,0.013307185,0.013127814,0.012654309,0.013377544,0.013462085,0,0.013043629,0.013360751,0.012870522,0,0.013357619,0,0,0,0,0.013950597
0.302,0,0,0,0,0,0,0,0,0.199649366,0.143808516,0,0.171454692,0,0.195376268,0.123616195,0,0.128004211,0,0,0.012641977,0,0.013745836,0.013588003,0,0.012909472,0.012930661,0.013662061,0.013853397,0.012143091,0,0.013474843,0.012550489,0.013436092,0.012530246,0.013268858,0,0,0,0.012467757,0.012376736,0.013764211,0.01292618,0,0.01255163,0.012536132,0.012870586,0.013410813,0
0.303,0,0.011092905,0.010247755,0,0.011371159,0,0.16751605,0.118247633,0,0,0.151049563,0.172835192,0,0.131954772,0.199548777,0.113411893,0,0,0.012712759,0.012510529,0.013433133,0.01211299,0.013929235,0.012291384,0.012650041,0.01385757,0.01252434,0,0,0,0,0,0.013570068,0.013378482,0.01308246,0.013589066,0.013625868,0,0.012965568,0,0.01278165,0.013511711,0,0.013937707,0.012787565,0.01249535,0,0.012941978
0.304,0,0,0,0.010775024,0,0,0,0.154556494,0,0,0.136058106,0.177317037,0.161123813,0.14357881,0,0,0.20692705,0,0.012175686,0.012516879,0,0,0.013925387,0.013606509,0.01295363,0,0.012985893,0,0.012157921,0.012045535,0.012086359,0.013213194,0.012529543,0,0.013488427,0.013540697,0.012364232,0,0.013678411,0.012850987,0,0.013020069,0.01326459,0.012822707,0,0,0.012034746,0.013629204
0.305,0,0,0,0,0,0,0.192417618,0.181851712,0,0,0,0.10763266,0.123410579,0,0,0,0.161511003,0,0.012840777,0,0.013583777,0.013857137,0.012579724,0.012931962,0.01209135,0.012125011,0.012106599,0.012530611,0.013046665,0.012518515,0.013234107,0.01244701,0,0.013690087,0,0.012698612,0.012735009,0.013815237,0.013586939,0.013741787,0.013145753,0,0.013013491,0.013499757,0.013150417,0.013518317,0.012399982,0.012275196
0.306,0.011923117,0,0,0,0,0,0.160866424,0,0,0.123204809,0,0,0,0.16205898,0.174983753,0,0,0.162006649,0,0.01346978,0.012632103,0.012903464,0,0,0.01205051,0.012377882,0,0,0,0,0.013201714,0.013203457,0.013505129,0.012983478,0.013702079,0.012723726,0.013802702,0.013714845,0.013047852,0,0,0,0.012414353,0.01348516,0,0.013003116,0.012437742,0.013119553
0.307,0,0,0.010162641,0,0,0,0,0.174983574,0,0,0,0,0.202345978,0.195425416,0,0,0,0,0.0139968,0.012207254,0.013656779,0,0.012279921,0.013814003,0,0.012261824,0.013774574,0,0.01229789,0.013659931,0,0,0,0.012150373,0.012974525,0.012780347,0.013835314,0,0,0.013935042,0.01309953,0,0.012915956,0,0.013614026,0.013884538,0.012110939,0.012902402
0.308,0,0,0,0,0.010780455,0,0.18238917,0.213007615,0.132680621,0,0.20926529,0.148990584,0.168915601,0.208399158,0,0.152603031,0.184002871,0.155761863,0.012379593,0.013491114,0.01374157,0.012524741,0,0.012664179,0,0.012348972,0.013226464,0.013081088,0.012618041,0.012851826,0,0.012915602,0.012069204,0.012889155,0,0,0.013459219,0.012795309,0.012014609,0.012449247,0,0.013039227,0.01233963,0,0.013197433,0.012559086,0.012726325,0
0.309,0,0,0,0,0,0,0.110068653,0,0.116496013,0.188185394,0,0.152656608,0,0,0.125487483,0,0,0.159789926,0,0.013185249,0.013297875,0.013977523,0.012125289,0.012933677,0.013605927,0.012762816,0.013457637,0.013681656,0,0,0,0.013105114,0,0.012181701,0,0.013179604,0.01255249,0,0.013350456,0.013065033,0.013818374,0,0,0,0,0.0130706,0,0.01344676
0.31,0,0,0,0,0,0,0,0.183173872,0,0.110415442,0,0.109529585,0.146410467,0.127188895,0.124477426,0.204101829,0,0,0,0,0.013785563,0.013200937,0.012000407,0,0.012398203,0.012913399,0.013364543,0,0.013879932,0.013617128,0.012042215,0.01336335,0.012060507,0,0,0,0.013220751,0,0.012039657,0.012773031,0.012414157,0,0.013490699,0,0,0.013178565,0.013006318,0.012482843
0.311,0,0,0,0,0,0,0.135805476,0,0.104980844,0,0.109968812,0,0.191776945,0,0,0.146721257,0,0,0.013900934,0.012142679,0,0.01283996,0.012612108,0.012403256,0.013835324,0.013459379,0,0.013970344,0.013665957,0,0.012602779,0.012606838,0,0,0.013291532,0.012164186,0.013874011,0,0.01220226,0.012429335,0.012837777,0,0,0.013116411,0.012294602,0,0.013089807,0.013747123
0.312,0,0,0,0,0,0.011639481,0,0,0,0,0.180895937,0.11354809,0.181652095,0.160438416,0,0,0.168024672,0.211850999,0,0.013235575,0,0.013869933,0.0124707,0,0.013795212,0.013681732,0.013646344,0.013672606,0.013280784,0.012469577,0.012643793,0.013870438,0,0.013971807,0,0,0.013534037,0.012790838,0.013764111,0.013541555,0.012202666,0.013039399,0.013415125,0.012915187,0.012470623,0,0.012830521,0.01378922
0.313,0,0,0,0.011466025,0.011754316,0.010068535,0.138093298,0,0.181642817,0,0,0.219652999,0,0,0,0,0,0,0.013753794,0,0.013452725,0,0,0.01263021,0.013167348,0,0.012872734,0,0.013363755,0.012033818,0,0.013736197,0.012584422,0.013384793,0.012361955,0,0.012607426,0.013149233,0.013210217,0.013998771,0.012160992,0.012258187,0.01326844,0.012048406,0.012362039,0,0,0
0.314,0,0,0,0,0,0,0,0,0.16620897,0.214870941,0.146198146,0,0,0.144826644,0.219671368,0,0.161593949,0.178984871,0.013824448,0,0,0.013171591,0.012540114,0.013441325,0.013361841,0.013906913,0.01379491,0.013613402,0,0.012679178,0.013092664,0,0,0.013534138,0.012316492,0.012647495,0.013079448,0.013270983,0.013064847,0,0,0.012771814,0,0,0.012295658,0,0,0
0.315,0,0,0,0.011603245,0.010868851,0,0,0,0.121352824,0,0.179071034,0,0.182519915,0,0,0.19933959,0.124575125,0.129391623,0.012057807,0,0.012520049,0.012357552,0.01212796,0.012748443,0.013669604,0.013360202,0.012627158,0.012745164,0,0.012739032,0.012794642,0.012140725,0,0.013099522,0.013239012,0.013109937,0.013096794,0.012857021,0.013039365,0.012137215,0.013888271,0,0.012632396,0,0.012448724,0.012449388,0.012813576,0.012896929
0.316,0,0,0,0,0,0,0,0.161174423,0,0,0.102333708,0.114459003,0.191233731,0.188334254,0.207957119,0,0,0,0.012914538,0.012967829,0,0,0.013661367,0.013473951,0.01350968,0.013077213,0,0,0.012269329,0.013613923,0.012517481,0.013248548,0,0.013575137,0.01286736,0.013739841,0.013307896,0,0.013517712,0,0.013130681,0.01300492,0.012536452,0.013135592,0.013816178,0,0.013925642,0
0.317,0,0,0,0,0,0,0,0.175281812,0.122412637,0.133206208,0,0.190092137,0,0.197252968,0,0.136690006,0,0,0.012849934,0.012110059,0.013879711,0.013116319,0,0.012129049,0.013156368,0.013877269,0.012458582,0,0.012639561,0.013058742,0,0,0.013734934,0.012158461,0.013275685,0.012851792,0,0,0.013448226,0,0.012880694,0.012814345,0.013534215,0,0,0.012463839,0,0.013566361
0.318,0,0,0,0,0,0,0.133406891,0,0.144251727,0,0,0,0.1269153,0,0,0.198579837,0.103702634,0,0,0,0,0.013164053,0.01217425,0,0,0,0.012334476,0.012314237,0,0.01236815,0.012013995,0.01289116,0.013929398,0.012420619,0.013163002,0.013177124,0,0.013051512,0.013750463,0.013585831,0.012890971,0,0.013259158,0.012594307,0.012603063,0.013728951,0,0.012125931
0.319,0,0,0,0,0.010760615,0,0,0.15013229,0,0.18629677,0.113686401,0,0.10180192,0.124311381,0,0,0.170817085,0.110359954,0.013816239,0.012107727,0,0,0.013548764,0,0,0.013267989,0.012327112,0.01307786,0.013735862,0,0.013721934,0.013417698,0.013449311,0.01248149,0.012072812,0.013356751,0,0.013933365,0.012513839,0.013359582,0.012390862,0.01322126,0,0.013024563,0.013967348,0,0,0.012758995
0.32,0,0,0.01075236,0,0,0,0.168252097,0.106580132,0.183596615,0.190617464,0,0.205571663,0,0.106240214,0.102268509,0.188313208,0.124901755,0,0.013805385,0.013596213,0,0.012386824,0.013608659,0.013048773,0,0.012850849,0.01307605,0.013122513,0.012437249,0.012336709,0.013127432,0.012332001,0.013426843,0.013958784,0,0,0.012982807,0.012660651,0,0.013463574,0.012247158,0.012507354,0.013840582,0,0.0122216,0.013757011,0,0.013429933
0.321,0,0,0,0,0,0,0.106161727,0.162297303,0,0,0,0,0,0,0,0.149737778,0.172918906,0,0.013258487,0.013243045,0.012371633,0,0.013891118,0.01365256,0.012606607,0.013304789,0.013488036,0.01303429,0.012462883,0.012420349,0.012951888,0.01366358,0,0.012864304,0.013144978,0.012189791,0,0.012830169,0,0,0.012660954,0.013773488,0,0,0.012169374,0.012694709,0.013590471,0.012349974
0.322,0,0,0,0.011260154,0,0,0.198779905,0,0,0.119305188,0,0.13452777,0.203746614,0,0.144995072,0.128011576,0.112183112,0,0.013730614,0.01284298,0.013823058,0.013596724,0.012339194,0.013963791,0.013470831,0,0.012348417,0.01394379,0.0131331,0,0.012628627,0,0.013675236,0.012552121,0,0.013524465,0,0.01200822,0.012068728,0.013855829,0.013854145,0.013689395,0.012239566,0,0.012609837,0.01375599,0.012306446,0.013136285
0.323,0,0,0,0,0,0.010806921,0.104433454,0,0,0.151231634,0,0.202156376,0,0,0.101421223,0,0,0.100119318,0.01333458,0,0,0.012737581,0.01381919,0.012987222,0,0.013842154,0.013470472,0.012444571,0.013349475,0,0.012097168,0.013251991,0.012019122,0.013056977,0.012451898,0,0,0.012295867,0.013501747,0.013034741,0,0.012556185,0.012345973,0.012431272,0.012874922,0.012297085,0.01253311,0.013820179
0.324,0,0,0,0,0,0,0.132060486,0,0,0,0.159059704,0,0.151912466,0.117454184,0.160137998,0.133411288,0.200431007,0.10597177,0.012702581,0.013238911,0.013441696,0.012958562,0,0,0.01270784,0.012741711,0.01330162,0,0.012036349,0,0,0,0.013057379,0.012317202,0.01201182,0.012323875,0,0.012915332,0,0.012737015,0.012064456,0.012173108,0.013640193,0,0.012546204,0,0,0.012015673
0.325,0.010665143,0.011372363,0,0,0,0,0.136262784,0,0,0,0,0,0.196574714,0.164498846,0.153206047,0,0.209712431,0,0.012448364,0.013663804,0.013825724,0,0,0,0.013115898,0.013669112,0.013630686,0,0.013909793,0.012323625,0.012071656,0.013795111,0.013700528,0,0.013220388,0.013907511,0.013163838,0.012172228,0.01375879,0.012638469,0,0.013641675,0.012055173,0.013451617,0.013178898,0.012524911,0,0.0138119
0.326,0,0,0,0,0,0,0,0.194301944,0,0,0.176244016,0.133731162,0.161147902,0,0,0,0,0,0.012342035,0,0.013852749,0.013656379,0.01290261,0.012865911,0.012383457,0.013729969,0,0.012726282,0.013637526,0.013026465,0,0.013737179,0.013199916,0.013388198,0,0,0,0.01212119,0.012141662,0.013119041,0,0.01391447,0,0.013941918,0,0,0.013839348,0
0.327,0,0,0,0,0,0,0,0,0,0,0.118327824,0.142981434,0,0,0,0,0.121050305,0,0.012008096,0.013501259,0,0.013740606,0.012001315,0.012644617,0,0.013768099,0,0.012973857,0,0.013066311,0.012957543,0.01210737,0.01326244,0.012526048,0.012853788,0,0.012396398,0.012576809,0.013372909,0,0.013505671,0.013055426,0.013879022,0.012141352,0.013618091,0.012382504,0.01212485,0.013377839
0.328,0,0.011526991,0,0.011766709,0,0,0,0.197873862,0,0,0.211517022,0.188800836,0,0.120241723,0.113463459,0,0.211304248,0,0.012977404,0,0,0,0.012095349,0.013323333,0,0.013126812,0,0,0.012345144,0,0.013014957,0.013920841,0.012699283,0.012174441,0,0.012116996,0.013561222,0.012260285,0.012889997,0.012642487,0.012213819,0.012073329,0,0.013729383,0.013270018,0,0,0.013002518
0.329,0,0,0,0,0,0.011086569,0.13310015,0,0,0,0,0,0,0,0,0.106414475,0.206791429,0.121317913,0.012961265,0,0.013204867,0,0.012426761,0,0,0.013510831,0.013225053,0.013804188,0.012871041,0.012786871,0,0,0.012485273,0.012811088,0,0,0.013340846,0.012986351,0.012369611,0.01266404,0,0.012128335,0.013106489,0,0,0,0.012005758,0.013356743
0.33,0,0,0,0,0,0,0,0,0,0,0.131870695,0,0.1674441,0,0.212179226,0,0,0.121981365,0.012554724,0.013292815,0,0,0.012951878,0.013035055,0.012731083,0.012060248,0.012636149,0.012172393,0,0,0,0.012570026,0.013727575,0,0,0,0.012132241,0.012027582,0.013301477,0.012013655,0.01395029,0.012573973,0.012151657,0,0,0.012712836,0.012928051,0
0.331,0,0,0,0,0,0,0,0,0.152081804,0.128669239,0,0.108862311,0,0,0,0.213232971,0.183233102,0,0,0.012400025,0.012760739,0,0,0.012906045,0,0.012158676,0.013577203,0.013625719,0.013798396,0.013398681,0,0.012871775,0.012443693,0.012398548,0.012097828,0.013370896,0.012133279,0,0.012627667,0,0.012049696,0.013031366,0,0.013604272,0,0,0.013129144,0.012772759
0.332,0,0,0,0,0,0,0.160151844,0.21960157,0.187965907,0.183853581,0.158853454,0,0.121914928,0,0,0.168581914,0,0,0.013510816,0,0.012565972,0,0,0.012923109,0.013120913,0.013152831,0,0.012922701,0.012454657,0,0.012890622,0.013514643,0.013396988,0.012060475,0,0.013036374,0.013126851,0.013315469,0,0,0,0.012169094,0,0,0.01235799,0.012004971,0.012138501,0
0.333,0,0,0,0,0.011948632,0,0.115878684,0,0.219343467,0.11679038,0,0.123701881,0.180749066,0.17567906,0.10975607,0,0,0.19284176,0,0,0,0.013379872,0,0.012967567,0,0.012713323,0.012642656,0.01219139,0,0.013882515,0,0.012229672,0,0,0,0.013617233,0.013190368,0.013010281,0.013266738,0,0.013243426,0,0.012046155,0.012817494,0,0,0.012472812,0.013057363
0.334,0,0,0,0,0,0,0,0.11665876,0,0.153421827,0,0.207616919,0,0,0.175391466,0.134907911,0.186114102,0,0.012967257,0,0.012580311,0.012031416,0.012938306,0.013913613,0.012604752,0.012632321,0.012052482,0.012270385,0.013659507,0.012305488,0,0.013101615,0.012461764,0,0.012133075,0.013970653,0.01343846,0.01366609,0.012084009,0.012801473,0.012053718,0.013808051,0,0.012737359,0.013021379,0.012149749,0.012800017,0.013838773
0.335,0,0,0,0,0.011782816,0,0.12855298,0.126754477,0.139787016,0.177525503,0.145416023,0.180821308,0.197956043,0.167071972,0,0,0.157168348,0.157322698,0.012798454,0.012379023,0.013658111,0.013604166,0.012795904,0.013990263,0,0.012473253,0.012942806,0.012426207,0.013550826,0.01203742,0.012378517,0.013880602,0.013677316,0.01368689,0.012458468,0.013549751,0.012928114,0,0.013692655,0,0.013423895,0.013819575,0,0,0,0,0.013218448,0.012554741
0.336,0,0,0,0,0,0,0.108050813,0.169961257,0,0,0,0,0.131796262,0.192904838,0.104011927,0,0,0.102927677,0.012757323,0.013557267,0.012139038,0.012496979,0,0.012525344,0,0.012492707,0,0.012494698,0.013649201,0.013603241,0.01234394,0.013142312,0.012556421,0.01229675,0.013288692,0,0.013868976,0.012515733,0.013222617,0.012401227,0.012876995,0.013478462,0,0.013797116,0.013257872,0.013875694,0.01379491,0.013930022
0.337,0,0,0,0,0,0,0,0.180532778,0.192778934,0.161441663,0.201940205,0.10619811,0.195900099,0,0.138833206,0,0.185660621,0,0.013015892,0.012625529,0,0.013819975,0.013219533,0.013555678,0.01374178,0.012301258,0,0.012491365,0.01334686,0.012208618,0.012011861,0,0.013098893,0,0,0.01209176,0,0.012765858,0,0.012598567,0.012215959,0.012788665,0.012021724,0,0.013599869,0,0,0.013068365
0.338,0,0,0,0,0,0,0.218680668,0,0,0,0,0,0.137372688,0,0.177406129,0,0.113361888,0.125176007,0,0.012151918,0.012812245,0,0,0.013859646,0,0,0,0.01296115,0.013229816,0.012994622,0.013929649,0.012716217,0,0,0,0.013931521,0,0.01278135,0.013666288,0.012100685,0.013323033,0.012858973,0,0.013806096,0.012587076,0.013988245,0,0
0.339,0.022210929,0,0,0,0,0,0,0,0,0.145034154,0.162252191,0,0.18583404,0.154319204,0,0,0.197779445,0.203997498,0.012773669,0.013222003,0.012955803,0.013904926,0.013535867,0.012403204,0.012968145,0.013126514,0,0.012074508,0,0.012072859,0.01224739,0.012910004,0.012088318,0.01335849,0,0,0.013396734,0.012471948,0,0.012865687,0.013843524,0.012581587,0.013163425,0,0,0.013085036,0.013260112,0.013518167
0.34,0,0,0.011248031,0,0,0,0,0,0,0,0,0.128865063,0,0.117375681,0.180661238,0,0.157878992,0.144344104,0.013285171,0.012516921,0.012432028,0,0,0.013988079,0.013061426,0,0.01333056,0.013446198,0.012639672,0,0.012628119,0,0.01386798,0,0,0.013950321,0.012501774,0,0.013982026,0.013896173,0.012310645,0.013286478,0.012137304,0,0.013432129,0,0,0
0.341,0,0,0,0,0,0,0.160550718,0,0.107803792,0,0.109749224,0.193119436,0,0.11054336,0.195122658,0,0.182026586,0,0.012613521,0.013423792,0.013636788,0.013586575,0,0,0.013670734,0,0.013266384,0.013731937,0.012873265,0.013708653,0.01247082,0,0.012333395,0.01368824,0.013854051,0.012384937,0.012715298,0.013415094,0.012135294,0,0.013178229,0.012029847,0.012067728,0,0.01234452,0.012210631,0.012323812,0.013103395
0.342,0,0,0,0,0,0,0,0.123262219,0,0.104602186,0,0.207101636,0.110426848,0,0.145623315,0.109749128,0,0.165804592,0,0.013877229,0.013869214,0,0,0.013057514,0.013819129,0.012321625,0,0.012359841,0.012681599,0.012170132,0.012695583,0,0,0.01361869,0,0.013859775,0.012910115,0.012609314,0.012104307,0.01327044,0,0.013098667,0.012066593,0,0,0.013279202,0,0
0.343,0,0,0.010587412,0,0,0,0,0,0.182768087,0,0,0.106368351,0,0.15448385,0.109515198,0,0,0.12523793,0.012242436,0.013449388,0,0.013335284,0.012770245,0.013331653,0.012002946,0,0,0.013953444,0.01220113,0.012715061,0.012456698,0.012609862,0,0,0.012269666,0.013074768,0.013574801,0.012377301,0.013622151,0.013008421,0.012736462,0.013803943,0.013192202,0.012247593,0.012311601,0.012553593,0.012216664,0.012919754
0.344,0,0.011809227,0.01046948,0,0,0.010930522,0.181595263,0,0,0,0,0,0,0,0.152103022,0.175048733,0,0,0.013435992,0,0.012956067,0,0.012836093,0.012250996,0,0.012213048,0,0.012665121,0,0.012849173,0.013636391,0.013023986,0,0.012269383,0,0,0,0.012791877,0.013575012,0,0,0.013060563,0.013727951,0.012946543,0,0,0.012556502,0.012228931
0.345,0,0,0,0,0,0,0.115604023,0.189886258,0.186030051,0,0.159981391,0.118161811,0,0,0,0,0.136309149,0,0,0.013797913,0,0,0.012730666,0.012294168,0.01251999,0,0.013610975,0.012046764,0.013135422,0.012014566,0.012769282,0,0,0,0.013229003,0.01352501,0.01332439,0.013570538,0.013537474,0,0.012992516,0,0,0.013345021,0.013881577,0.013239696,0,0.012721485
