Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.281,34.997944,65.21438518,55.81577455,56.31026251,67.76148028,73.05136646,43.45627495,36.38190712,55.36288242,63.82394228,60.86726443,39.03247953,71.59559555,59.1267037,54.11974882,75.42905279,57.937109,75.67602575,68.52495381,65.87496587,83.79570693,34.54738762,66.93925572,45.64644952,70.60671607,62.08928755,56.40900148,65.84479684,63.80502679,60.97131817,50.77615251,42.36663842,66.84427345,60.82809596,55.54760161,72.9850269,62.86547069,56.99260144,58.96035881,59.0606569,55.26279749,51.52545229,55.77059066,60.38358622,73.07502069,47.34403107,61.83952122,66.65006295
0.282,58.08904701,71.14389367,67.87201439,75.10619434,76.85697311,60.6995481,56.28386963,66.88766695,58.21673217,64.83480947,52.12215573,50.69033355,65.45350901,74.60686189,56.64439203,70.89481689,46.01285931,67.70546764,49.53290671,64.16098719,70.57323597,39.01852971,55.86394082,50.5817059,60.54573466,59.76135861,67.6044275,63.55999179,65.40992348,69.64577391,56.41307794,53.88803989,54.02487707,69.5276018,74.10098712,56.6105685,58.72414325,52.62378172,60.37202977,59.89520007,30.67691569,38.06896158,53.79250438,79.5238193,75.20703455,44.34893184,59.90232022,78.97313462
0.283,41.74636703,79.11356165,66.62148334,71.70349741,74.09853152,77.13556048,53.69086374,45.10334621,64.56894846,54.38381194,57.54182683,51.12064141,67.90043282,64.46365863,56.55898805,63.47293987,61.50802285,68.96498398,72.45004113,59.41925994,66.89923114,51.18786074,59.28040664,58.10223693,60.13994075,56.06328464,66.16519191,79.87276153,66.04061474,62.01550356,44.3463351,39.85064145,73.79495783,49.1378568,67.10190334,62.23088314,57.5613068,51.12638058,49.59269293,59.70104666,48.68610951,56.98640474,59.29017886,84.61535439,62.4144849,51.4738893,57.67840158,71.18723045
0.284,44.99810744,74.39754943,72.46842507,76.11103784,67.64366278,59.56570905,48.99304684,56.88866448,63.74098828,61.07360577,40.08598722,53.16454023,70.40363606,76.32427007,56.67346511,84.57404534,51.63681847,54.86631014,69.64753546,62.80764904,66.13383838,34.79209001,58.69177879,41.62589634,68.76593394,63.73378444,72.56095837,67.88236719,63.25762716,70.57769301,53.20241995,60.37961859,69.83977646,61.37575896,65.67976681,75.62522702,49.44246349,65.95170002,47.47571533,65.06665536,47.601317,52.68176967,57.58314617,78.37851612,70.98228339,38.95397901,60.67518259,59.39353056
0.285,44.2786254,70.57655455,64.76575874,64.22613037,77.15740396,57.10217892,55.03973813,57.07822147,61.70286478,63.54432413,53.67110925,58.95366179,65.32944166,59.83749319,59.34477527,73.63065578,55.48045155,71.30375552,56.89772372,65.36028337,65.79008924,47.04255665,69.32341991,41.00560663,75.05733103,73.70766973,73.15868629,69.88087913,81.56283458,69.38412901,52.53507234,49.77212483,59.32635751,63.1113998,79.39609643,71.47714972,46.52045744,54.06185026,52.32461679,50.21621887,37.33981163,56.10678079,61.4234827,86.43252071,69.53654541,52.70625403,63.74725194,75.91245109
0.286,44.80880241,54.72406404,69.76228773,64.85757145,74.09893836,57.363954,33.15823645,52.92805121,58.41027558,69.01516054,64.66889769,63.7414541,63.5553318,54.5089767,63.60566607,63.65433834,67.30142137,60.29861852,70.74079894,69.48263872,71.61466954,41.30107638,63.76609766,49.39315043,90.86732622,66.64142029,72.06760899,80.4633839,61.62217316,66.29171568,47.33865013,43.52076783,56.03600479,64.30186639,66.37427247,67.074705,71.39998993,47.15401595,42.38374597,51.29101818,41.30204345,62.53419608,53.80924268,62.4281181,68.62132191,39.0571326,67.38051987,70.22037333
0.287,40.43382199,70.24007531,60.45918167,78.13735805,63.04791277,68.09830172,44.23069861,50.46895191,59.75040069,70.90313327,68.00519503,58.84463661,62.41545686,58.93174576,53.61565164,70.02764984,63.80280759,78.7405337,71.24291212,59.48730156,67.69082476,43.57158646,66.74761202,50.16094286,75.31656942,55.13114487,60.97530891,74.45516902,73.06346973,73.75460283,48.95209708,38.03887505,53.4004674,58.51703194,73.08040125,59.93283178,71.3744141,65.95452849,52.19587488,41.57467181,37.839631,57.72826465,58.43620885,76.85096277,63.09775298,44.38941246,73.87822351,74.4722715
0.288,54.64504261,58.61417994,76.36496473,46.62899243,64.07424369,63.34592358,53.3401008,46.55488553,49.01761181,50.84995019,55.88686333,67.12543636,47.43379166,67.68066104,62.20630239,78.97706672,45.59770824,82.80638597,61.56058565,57.94464111,77.35973788,52.23745452,67.85342807,49.75207144,63.54469364,61.46196573,62.87247273,78.9711498,56.76287382,68.04220386,51.26193772,33.0411216,69.13336449,68.18931926,58.28264918,69.92910693,68.78356945,54.0521565,42.86158431,57.23058243,56.90479091,46.14983098,71.1988541,59.43714277,38.84225413,23.55940096,62.25079847,62.92467255
0.289,31.83428422,64.93405517,58.79934662,57.38804348,73.06758496,66.01232871,38.10846423,56.0345392,54.7768406,62.53547012,48.45829945,66.51069717,73.9938903,54.14614653,56.63016101,43.99445874,52.64426787,68.02281215,68.36685476,67.84796975,73.24082993,20.87751105,73.03174444,54.47477861,67.03563774,58.3436868,70.70201379,66.95593889,54.97235067,65.37730452,41.73637788,33.34390144,61.69684412,68.35576292,69.63768707,72.55513856,52.43864855,59.7148467,55.34905616,63.64871865,55.01500247,48.82145845,60.80841014,74.90246327,56.23690956,51.09508441,70.2704154,65.80641043
0.29,44.52005096,67.45758379,65.21564008,65.58658542,78.17626405,52.50265126,51.66291278,60.70466468,48.31616037,59.98924007,50.65219274,49.25402856,65.28770714,56.74635411,54.95114248,72.35956858,53.54889856,70.93351317,69.62041953,70.04806936,57.92976683,28.20807722,62.27149737,37.46648579,72.13100072,57.60797229,61.75667413,61.39814774,60.82326812,80.20168885,58.08848978,32.85890434,68.01105939,58.73123542,63.78818502,68.68577518,55.28587193,50.95603314,34.39378634,64.19060308,52.33006429,58.43676003,46.84784798,70.36923355,48.31281372,54.36045297,58.15229873,64.90280232
0.291,44.69433717,52.29571426,50.82839569,65.40478028,71.42737841,72.00237372,40.22230967,64.41756584,63.27681051,70.27036356,53.31665493,44.76074421,74.07715322,61.93305939,63.68440984,72.49002016,59.74791685,68.52351975,67.92677358,75.50967616,65.31602627,35.19216238,61.35305293,47.67387602,52.17092197,68.52912889,75.40250462,68.71286057,74.53857662,71.10335449,52.30042372,39.01685457,56.05406218,54.82364237,66.16084839,73.74621921,46.54331595,62.72060926,49.67441815,69.14289291,44.67182596,61.49394271,71.69104154,70.64713133,62.56821588,33.93881735,58.66459094,81.97180012
0.292,51.30512214,66.83818144,59.38766516,70.91346135,82.52420237,71.79991673,35.58218098,57.88787368,60.71287408,54.07875708,43.2536022,47.4929902,62.63461581,60.35699707,59.81961923,72.40430019,44.57803228,55.36604432,65.89739108,68.80718459,76.10984182,49.52221722,54.19717398,45.35564289,48.7244135,61.07518248,63.25427385,62.48260269,65.29014034,75.561913,59.15907195,36.48803163,82.26691771,56.19806929,66.86222939,70.09910928,53.87087997,65.82845891,46.41984516,50.26894333,53.65544541,47.18815772,62.21794947,58.76773079,66.17483134,49.67809051,43.73382913,58.24677158
0.293,39.03909605,60.77952613,45.05713392,48.37490413,67.52266893,51.96255125,38.79006406,34.01853646,53.3303331,66.99708346,51.97820263,51.24295968,68.7282938,49.02523994,59.01723684,49.78877825,55.08656058,75.44406566,65.97714746,57.29249577,72.05988018,51.71947706,68.9475128,49.63639968,80.00890218,69.72401251,67.68200599,79.85459262,68.12417455,73.79930601,48.11021977,35.68074417,59.87033851,53.24095996,58.55591002,55.8287983,52.03434684,54.60596218,50.27096054,65.91176535,43.55008646,66.10548774,54.32206533,47.67084225,57.70708234,39.11531172,68.8198855,67.850663
0.294,37.81040096,60.70766195,63.56189221,64.06437254,71.48457143,64.74541157,49.54127991,59.05096825,56.24977143,52.49585623,60.25411121,60.10002187,71.30658431,59.10978747,44.2734117,76.52366745,54.39868846,67.32236556,61.88886635,58.34002398,72.91758832,46.43773004,65.73349411,39.59160164,62.74427337,76.86230275,73.84022422,83.8159352,71.64168727,66.68547867,58.78101391,27.54745828,70.80638238,60.42914649,56.18361495,65.74465904,65.53073723,66.14606199,48.60088998,76.51443269,60.39791734,44.9208532,59.31026102,86.20233318,52.69489979,38.46163831,70.86223845,63.3166779
0.295,46.24893975,65.73723435,68.85781137,64.57912223,65.71527703,61.89767761,40.36260108,45.91548478,62.38424329,55.76923787,46.98704003,59.14782305,62.22270242,53.26264091,62.5385204,75.04712117,57.81262151,54.29811509,69.87833308,66.14723962,66.1320605,39.57044999,69.99316888,43.92389384,58.18013692,70.9233104,50.69104771,79.16158683,74.10994188,79.38456095,64.77331653,40.58359286,57.09675402,59.22818002,55.85231774,75.74376744,71.02632708,75.22924222,64.65335211,70.56539743,35.94026493,47.93759232,62.75536204,60.8052272,65.63821904,43.04920866,68.87608842,82.35627694
0.296,41.49130974,79.27565336,67.37018972,70.64822972,66.7651393,59.40273838,33.7529454,46.2383305,63.75464515,56.67592309,55.17048611,58.06187807,59.84456824,70.11542947,42.75070123,75.39691263,57.81822872,81.9952515,71.29280837,60.93593398,77.4699879,39.60309985,66.5257409,30.74191601,57.88718803,73.45609266,50.71750961,62.40548502,64.49909762,81.38319081,48.08348142,45.39454465,55.97081766,55.35436049,73.38689181,49.26769984,52.75723721,65.51910423,43.32911623,56.13133353,46.24973363,49.55905556,63.39705576,74.91299582,50.19205681,35.65466138,72.33492929,81.14667292
0.297,32.76844915,61.33688691,65.96452919,64.54802354,85.64009856,66.58515306,41.81410559,57.72929871,58.99726598,59.453274,56.47955175,51.41838398,74.01695398,72.11054841,56.07653859,59.83923924,55.90000753,68.19357889,57.99486673,61.1024657,64.47864771,34.52177788,51.81035722,40.0143408,60.06836115,56.73708514,62.96038186,58.29369734,64.83229844,70.55528572,63.745025,50.40662372,66.44373079,61.54459223,69.50677788,50.23847639,58.67015859,44.63846583,45.76837933,59.37933588,46.85166952,58.7020939,71.50865001,76.46647722,57.2723895,43.91850984,67.47622933,63.43126562
0.298,45.76872182,65.01352655,54.95915999,59.17795682,65.30311275,74.80874374,35.91619204,55.71030027,61.41022519,61.59094573,56.39289232,71.22649825,74.34575413,53.94328013,59.37509503,59.962398,62.55899202,50.68454899,38.84295082,70.20799135,77.66707195,30.92132227,65.26361911,38.6502103,82.90859199,74.51480636,67.91448257,66.98567155,59.14508811,77.49994359,60.94906253,48.51247047,65.07755131,58.3992124,65.05746886,69.76387388,55.63518186,56.23995741,29.97772092,60.60303134,37.64583414,50.57225385,62.88508495,70.40974063,65.72135516,60.85812125,52.77968666,66.98501099
0.299,52.60975026,77.40642275,57.34936704,75.43533057,71.76940783,75.46497111,36.01160706,52.28642581,67.48297813,67.97738059,53.22901492,66.65513607,60.73241679,71.10886193,52.43868389,71.93364893,56.21149388,72.84586376,58.79199777,77.80061908,63.379051,37.89279414,66.83412501,42.87954881,58.29136469,58.10895366,61.73872021,62.4577427,60.41729318,53.62092687,56.49511338,41.71760989,68.15603018,56.98817611,76.6808741,74.49999647,52.44634169,65.82454613,41.63565034,55.06268845,44.8504629,57.32350198,52.13883128,75.73414225,57.91511902,47.23032439,75.76723308,57.26232962
0.3,40.47772919,74.71985667,61.25678776,67.76996251,76.7870775,63.72934497,37.68665205,51.75163588,64.14701411,61.80387194,57.97564178,52.04287665,71.04747755,46.01650275,50.00533272,57.98819667,42.46426402,69.07514443,68.62298945,78.45133227,67.46647343,57.0906939,60.52736602,43.61351981,74.21628514,62.39957771,59.65480537,59.9254435,71.12503074,78.95907983,62.19481937,32.79248412,80.66883003,57.30561003,92.99875497,63.59893253,66.92005127,50.91310297,46.78485786,58.18890118,29.33001062,57.325217,42.87372598,75.00140293,67.81537319,30.61192892,60.80030149,66.63992612
0.301,30.84713725,65.75983818,68.22186829,76.36224924,79.15295547,65.98648,43.93407186,44.53600539,65.41942195,51.75766879,51.17359719,50.06797324,68.07374367,65.81714062,56.28302324,60.69639143,71.85491241,65.73324817,69.92448982,63.741519,75.12898236,40.4284638,54.17880499,46.2827999,62.91041059,58.59873297,78.66263353,64.25523703,86.6883685,61.75657827,51.66152325,37.82771527,63.8811233,74.126031,44.47389707,55.95296948,64.15563872,53.92807371,48.1740783,56.10229433,66.03023134,39.02812453,62.55383617,64.92322346,62.10020955,63.17520764,39.16260899,63.82275898
0.302,51.47850382,71.53784421,73.77402203,52.3519285,64.83612569,67.95128309,46.87312326,60.38942174,47.70660795,47.65295119,69.03969115,64.64844027,72.34808708,51.99765427,61.02364572,69.31910735,48.07395533,63.00209833,66.25354882,60.46885562,59.63250707,45.60863083,69.88362182,46.92587179,61.89102952,57.22851195,69.92341048,60.92331851,50.97784239,66.32240647,46.3332958,42.23286224,62.96962368,50.51269165,60.74496692,70.33666767,63.8909107,55.78821229,55.84180938,63.82487356,38.02962848,54.27006864,59.02526901,71.9996004,66.79393485,48.9239197,59.16148994,70.49615975
0.303,58.2657062,63.43141156,47.43790886,63.14799894,66.59324217,75.74407303,47.48306368,56.19877871,65.98736274,69.88866026,59.5511794,54.1452,67.62231903,53.29461203,55.08426656,76.8758082,54.4807177,60.10924815,73.06946029,61.16215197,77.98046987,36.10510148,68.68496782,53.39463779,63.51474195,61.86382764,67.15285946,70.28543321,85.70483748,78.10907531,35.37326401,40.87940511,75.4612805,76.29988321,68.96089329,58.6117588,70.13652571,67.06507227,47.14778161,72.04955494,59.83127843,47.21659957,66.67277316,79.76256054,59.23591837,46.21959355,61.71805986,67.91950959
0.304,45.14758822,67.37023059,63.01779541,67.44152123,66.91314903,54.29035806,46.0050536,48.02107992,59.07587628,57.68390511,65.39064026,56.69196393,65.03662015,60.62744861,63.10177452,73.01850871,55.60136639,66.69025126,60.66128196,75.37962794,77.67248063,39.99845747,67.15796602,42.26897723,82.14568564,66.30789067,66.15897998,71.85043407,70.88831628,75.69453107,40.38297309,46.86869701,80.77769303,63.12570955,59.51624665,62.7850044,50.72952788,52.97690589,43.35856287,61.65502678,47.35432563,50.16419738,64.60790161,53.02782723,60.79252186,36.08085309,53.85046721,72.61189049
0.305,44.93427823,69.1162901,73.29351196,66.22259027,63.61698322,68.19609747,58.05909423,45.07894493,54.02894865,62.7143947,57.21967127,55.46521111,58.051979,72.14764864,57.97832413,81.23077535,65.07128433,63.67692231,65.96470711,61.59557969,72.47842753,34.50297686,56.84270213,49.30389168,64.80045386,64.46211604,65.44489677,72.13090235,68.18446393,69.47133455,37.75828862,44.81115457,74.70546069,66.88801417,67.84376108,69.86643107,78.76992941,66.06439846,49.40403142,60.46198956,52.16545781,54.6763533,68.0015613,80.5400093,59.59233664,36.48464379,77.04504383,57.66130595
0.306,48.39743831,63.91197115,43.23399476,63.93720516,73.94526841,75.01356461,53.84275981,46.45095628,66.04655305,66.96021821,59.1682358,46.98634084,58.86729914,49.53802881,55.55499463,68.48858703,56.84327313,60.64263146,70.63105052,61.52478725,65.2765556,44.52917219,59.83936513,33.35585012,64.68568721,61.10074093,80.45296267,67.02143517,68.15033743,64.85021626,52.81775357,40.69989441,70.54393841,62.91839189,56.69774116,71.24878146,69.37502959,53.42556518,48.34819567,49.08688238,40.20442824,54.32718644,53.70790717,67.78563727,61.87747551,39.7985267,61.45026004,75.1180224
0.307,41.69133782,65.89978755,77.54474664,56.05518751,69.68351392,69.44775284,41.87182706,36.70844024,69.82655108,70.27942975,72.33749681,61.55600606,63.43261281,70.72367688,38.7374108,70.6852174,57.71770804,63.53944649,53.40167396,80.95236979,71.48877687,51.52440957,59.15984939,39.89352824,86.20800053,61.68082513,56.77553505,56.96294695,80.94274652,64.42341934,48.14480945,32.13359306,69.82433709,58.8273277,75.60241998,75.71574401,57.6081618,57.32849328,55.82341958,59.60097601,52.92213306,57.81436826,61.12702663,72.41638708,64.66878382,47.52471188,62.71083347,80.5654297
0.308,42.8041713,64.31664012,72.06723025,64.63151296,58.03002823,62.26634142,45.29046635,61.66429361,49.90097656,67.26573516,52.98649603,46.69372967,80.9010905,43.95294772,48.66205298,50.45607429,59.55375503,39.45951433,54.19773968,72.69175771,63.86676453,38.06205017,56.69212642,41.70201839,70.33718149,65.69330819,69.70622271,53.58019287,65.4296355,68.86190191,64.61602456,50.53094443,67.19709675,74.00009979,50.79105616,68.23419108,64.80613388,66.92815022,57.68937717,62.34451282,45.29058769,37.73155322,56.22773458,77.56279362,60.1207817,53.37411485,60.98235534,60.41173255
0.309,44.79694872,66.48907065,71.06060418,53.03540974,70.37907284,48.30038528,44.45788237,58.22364729,59.28201632,47.49894871,42.32602332,45.78040994,82.97564956,54.06762068,51.94340097,55.94370942,52.98821343,67.76490153,68.35017127,69.1544867,64.79577098,47.30595138,59.25884566,36.54993658,63.00129933,71.95271935,61.907795,54.0985526,61.02143149,69.82977131,50.06513515,38.22344948,66.35173973,48.59471815,66.95516558,65.75012996,47.82316045,72.31568767,37.55084496,69.91658923,38.55067899,47.91775961,62.46777964,57.2425006,61.45884818,21.22732262,59.16727238,59.88827661
0.31,49.64417014,57.09012857,71.19992455,63.520637,82.8297789,67.16369358,49.20943835,59.30778265,64.25096657,69.49478944,50.73053846,41.02976615,66.58764588,60.75865758,56.26855644,77.6628091,61.47369363,72.76750521,60.57112008,71.60952025,68.62152732,44.43581177,56.29561229,52.86619072,76.07038747,62.79610541,69.01247169,60.14756695,65.53607973,48.64206601,51.15483493,50.96425856,74.35778144,58.13533983,76.23119727,69.50800061,76.45550755,70.23144817,45.00553136,56.55497149,30.78567924,39.73853282,67.01159678,72.71893659,57.82520635,31.1236341,75.60310346,64.1465193
0.311,42.48935195,72.52699838,68.31897334,55.3765812,68.90624702,69.74821449,41.94194301,44.38016102,55.61843391,58.98365675,48.43576365,55.67102591,82.20999151,64.57909352,47.4433131,74.37026158,43.57471668,73.32629125,59.51269007,58.24477905,63.06681724,42.39837576,54.82204129,45.11404192,63.96614819,65.20518539,63.02874254,55.10137848,83.13086756,75.29409372,54.7387665,38.36219769,61.46836852,68.79296398,70.56072436,74.24665907,54.33826824,71.18593993,40.65721554,55.534035,28.52031818,50.66310758,63.95887769,63.42553461,64.17086017,47.92032431,44.01516842,83.83012263
