Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.124,-0.581021634,-0.575255947,1.787238628,0.052681567,0.306230783,-0.026666187,1.671658259,1.047513845,0.011499559,0.009439625,-0.459022377,0.273354453,-0.840211704,0.376574466,0.258051921,0.322695557,1.029945719,0.078971315,0.116744337,0.350606265,0.021712679,0.277591948,-0.608699598,0.744701623,-0.071023942,-0.647377886,-0.571537741,-0.704173671,0.525815895,0.527911912,0.125446846,-1.580239002,0.59473698,0.663191431,-0.19832917,0.102407392,-0.589806221,0.607160682,-1.147918465,0.196357295,0.232483416,-0.125527674,0.231101358,0.881151731,-0.465403362,0.820973887,0.40275035,-1.232844987
0.125,0.947453993,-0.145928174,0.139115135,-0.176175383,-0.56223707,0.050795511,-0.732817366,-0.035231999,-0.428229333,0.377032301,-0.511306492,0.010316194,0.491186964,-0.400372987,0.003556306,0.7762404,-0.284418875,-0.767463005,0.571669995,-0.479095865,-0.935471096,-0.498494923,-1.020883162,0.760560567,1.152445799,0.787434833,-0.549875,-0.925194937,1.486319418,-0.606012818,-0.85959073,1.476034218,-1.360355304,-0.54824512,-0.901997261,-0.161079858,0.219377167,0.3329267,0.351930258,0.443807879,0.513453434,0.584410323,-0.73742747,0.154951894,0.413505033,-1.573645263,-0.223212613,0.794100113
0.126,1.297177049,-0.576434409,-0.340809555,0.497987589,-0.364461897,-0.674413431,0.013960961,0.157658175,0.173847988,-0.560300907,0.756362119,0.495404311,-0.384349634,0.453000024,-0.657235331,-0.856514951,-0.193593119,0.79628925,-0.947842753,-1.157520614,-0.30411961,-0.47624425,0.667222139,-0.890456926,0.214948409,0.608938907,-1.201332874,-0.503091483,-1.037188155,0.498221931,-0.019734299,-1.124130078,-0.283853483,0.495214996,0.23304684,0.093386927,1.22202848,-0.842826837,0.767169439,0.115928305,0.755102139,-0.716032291,1.210660275,-0.999968195,-0.100401803,0.937906333,0.837131065,0.013688476
0.127,0.852006253,-0.841043535,0.635515834,0.854386867,1.233037264,0.112504829,0.508861567,-0.7036818,1.912099221,0.074846998,0.770163565,-0.772503116,-0.744295029,-0.233266032,-1.396208014,-0.521426425,1.352881264,-0.369166935,-0.385773777,0.28070049,-0.23760976,-0.128645406,0.250583772,0.835100192,0.42029788,-0.265600209,0.538668308,-0.673479983,-0.035648132,1.331385097,-0.246320015,-0.540270888,-0.747940084,-0.646829367,0.371170819,0.177357186,0.292800233,0.041496136,0.074374669,0.362681726,-0.084719672,-0.986868232,-1.08021819,0.575910624,0.29074579,0.756123195,-1.162586177,-1.467770695
0.128,0.650541106,0.424598543,1.312789974,0.132247417,-0.466478887,-0.524873625,-1.059854166,-1.202282797,-0.396733697,0.091970872,-1.413934083,-1.57479162,0.736702662,-0.298113163,0.810742044,-0.180577194,-0.283949953,-0.911680887,-0.975733559,1.36565224,-0.136464186,-0.330543991,1.665724797,-0.349176313,1.224636422,0.261523656,0.154311849,-0.486304571,0.024584987,-0.335115456,-0.310050852,0.481243578,-1.054790711,0.002543031,-1.511254448,0.511918763,-1.26760068,-1.273454825,1.705213586,1.331830073,0.065292333,-0.461823595,-0.385295908,1.029087941,0.298678688,0.158423427,-0.052039999,-0.384210785
0.129,0.89281433,-0.753351593,-0.042911877,-0.220999813,-0.040593293,0.33738309,0.239293194,1.253135033,-0.096838001,0.972727818,-1.123451073,0.702360181,0.292927126,0.316060761,1.052146331,0.378537341,-0.013928578,-0.072735539,0.081953625,-0.059125843,0.675066782,-0.374614526,-0.310165868,0.415751225,-0.894886654,0.174994951,0.182983435,0.197427707,0.142057331,-0.336404339,0.251409132,0.542621717,-0.517479263,0.737222089,-0.322847252,0.522788567,0.15956599,-0.855518021,0.172337749,1.325138156,0.120341733,0.244313424,0.579866651,-0.229071497,-0.989144764,-1.633764602,-1.281885017,-0.467435957
0.13,0.012261796,-0.578866032,-0.282069517,0.482035002,-0.973758232,0.063695058,0.183432092,0.642135461,-0.121311657,0.449630352,0.251005004,-0.906734609,-0.776188314,-0.249433378,0.45666675,-0.318137186,0.597213198,-0.303459847,1.73247996,1.556941422,1.014174289,0.713952668,-0.125805635,-0.870055055,0.711634125,-0.066555396,1.444016321,-0.354007993,1.656151753,-0.025191686,-0.127073702,0.069214037,1.25685164,-0.123670722,0.036164953,-0.371419,0.794490829,-0.467458521,-0.272318533,0.454262012,-0.584764438,0.110306561,0.287241361,0.366639624,0.559302112,-1.001152637,-0.627870055,-0.63842421
0.131,-0.727741393,-0.019273686,0.295163679,0.639675232,-0.100037923,-0.399139974,-0.145408782,-0.557210856,0.294895206,0.779744428,0.388041679,0.955181157,0.015372555,1.613290064,0.052624823,0.320687635,-0.169253006,-0.001944111,0.604702846,-0.487660811,-0.796386657,-1.569033887,0.732220094,-0.794064093,0.772139134,1.120183246,0.959986283,0.783361462,0.085810738,0.509577736,-0.03229123,-0.254386119,-0.218483645,0.231457184,-0.123427016,-0.868634744,-1.415543118,0.203392253,0.346456752,-0.458049691,0.575278469,0.955413387,-0.225128279,1.054874041,0.376586212,0.675325558,-0.778641309,0.064129209
0.132,-0.705725359,-0.021380299,-0.407324921,-1.119120337,-0.105851859,-0.026391562,-1.032955191,-0.725211645,-0.126419007,-0.245547768,0.34588826,1.577554167,0.456863459,-0.056259372,0.035644006,0.251427358,0.958225643,-0.204641798,-0.106748435,-0.199800209,0.77952207,0.292208892,-0.268997026,0.731450005,0.424162437,0.063375342,0.070433814,1.275176024,-0.584308914,-0.911185612,-0.204964396,0.372902262,-0.840287668,1.012163702,-0.445877628,0.324592119,-0.393233223,-1.327771215,-0.721732639,0.19771958,-0.080335756,-1.247388275,-0.61770425,-0.040862504,0.019254569,0.841525998,0.123173246,1.35928149
0.133,-0.727395088,-0.346465731,0.136495233,0.145861392,0.790534425,0.395917982,-1.185951898,-0.073028524,-0.892923126,0.391820988,-1.223119551,-0.917984535,-0.232514696,-1.23180903,-0.437805669,-1.241282082,0.215202856,-0.22323525,0.537291978,0.870683668,0.354839938,-0.664219403,0.302675516,1.02409155,1.73600156,1.262033304,0.797952288,0.339963668,0.002085136,0.250806545,0.026015197,-1.189940243,-0.623195325,-0.014712124,-0.179767012,-0.155015193,0.224029577,0.080078905,-0.535174618,0.728807597,-0.21732108,0.133988017,-0.378268759,0.578465268,0.009665229,-0.020354619,1.266179598,-0.255170279
0.134,-0.147279127,0.291288789,2.103180001,-0.532318865,-0.758267946,0.290998378,-0.522813023,0.164627157,-0.933213905,-0.29777435,0.232630172,1.311438166,-0.701163376,-0.072475432,-0.606427053,-0.763035939,-1.193107116,0.091322345,0.097843551,0.074394059,1.176228177,0.181897281,0.231903142,-0.455273894,-0.355674156,-0.023949986,0.716946543,-0.384854155,1.400050251,-0.709214177,0.693139788,0.466525161,0.611220455,-0.546979223,0.740392072,-0.195187376,-1.552843795,0.228842311,0.159210456,-0.590544332,0.897467835,-1.060965558,0.462453196,0.733709668,1.079895517,1.331634531,0.17138807,-0.84772529
0.135,1.310947895,-0.417538534,0.927514566,-0.372213891,0.513425827,0.169848048,-0.945956973,-0.503933557,-0.548694837,0.559953034,0.558598956,-0.601442064,-0.217116804,-0.136675666,0.428328729,0.939380112,0.313253465,0.013386177,0.039224882,-0.876097789,-0.25452764,-1.486474492,1.423720564,0.04175189,0.40790661,0.124279489,-0.365301591,-0.83724055,0.866698542,-0.439572953,0.156245163,-0.931129056,-0.821049399,-0.595379162,0.214708629,-0.601664834,-0.041005512,-0.10123007,0.643629026,-0.17791508,0.586015817,0.079253903,-0.021452893,0.322648273,1.747233227,1.096027115,-0.282034645,0.250055749
0.136,1.023021161,0.833984535,-0.307640434,0.168560162,-0.45174439,0.838608439,-0.045067121,0.526794923,0.453536191,-0.835037785,1.776767795,-0.342657706,-1.025824496,0.098267095,-0.216010803,0.365622635,-0.226734751,-0.40341614,-0.586620399,0.813421917,0.047385441,-1.018097358,-0.171505614,-0.751307411,-0.948294411,0.683489785,0.602557346,0.990698618,-0.668319555,-0.185763595,0.10143814,-0.637019577,-0.882666115,0.972231948,0.310024813,1.002485812,0.872809252,0.728457477,0.881779274,0.780882839,-0.271405056,0.962543883,0.203627277,-0.089235852,0.189471319,0.341733109,0.108242175,-0.041725886
0.137,-0.308078181,-0.008418462,0.440436609,0.357666428,-0.987772626,-0.24252507,-0.330320616,0.540236304,-0.389947842,-1.019529112,0.19256534,-0.672019901,-0.386870624,-0.89666718,0.701408495,-0.077040301,1.110334659,-0.137708793,-0.096031642,-0.965580503,0.57101263,-0.546494835,-0.791457367,0.26387092,1.247376507,0.692524774,-0.936881356,-1.061918816,-0.265683893,-1.474472278,-0.257325799,-0.90326341,0.300081847,0.713137617,-0.581893576,0.486873212,0.223613614,0.238411512,-0.006376278,-0.357320144,0.545568593,0.142600889,0.227832626,-1.150122195,1.617389411,0.231033802,-0.74963624,0.115542008
0.138,-0.609522237,-0.144282052,-0.773961469,-0.846960495,0.399499689,0.621211002,0.464885417,0.273910353,0.441574103,-0.439973361,-1.235278333,-0.639585729,-0.942031885,0.963647402,0.346707998,-0.484370391,0.520895065,0.238852149,-0.402992389,0.177376712,0.794969737,-0.605946999,-1.272550777,0.417031445,-1.156895363,-0.443133088,0.067011244,-0.605583952,0.168853673,0.442509263,-0.844327192,0.273154609,0.217985661,0.730145529,-0.311142682,0.057178675,0.685065759,-0.371147246,0.453462676,-0.045187564,-0.549261219,-1.159084358,-0.763689454,-0.054353035,0.293493071,0.190821465,-0.342673862,0.337829619
0.139,0.770751728,0.272708627,0.113884611,0.521423733,-0.941668234,-0.527658869,-0.370833045,-0.142090961,-0.297403939,-1.220267202,-1.130209958,1.136715653,0.681010947,-0.058184149,0.851977535,-1.012507318,0.599978855,-0.378646521,-0.129731283,0.407767453,-0.238123422,0.275344984,-0.181893307,-0.291937733,0.067771245,0.275522112,-1.679603843,1.568308159,-1.222070775,0.649568459,-0.5423161,-0.203146115,-0.521587307,0.505142161,0.654209729,1.025336162,-0.151071999,-0.972775262,0.170364311,-0.402909099,-0.678943714,-0.044684645,0.856978648,0.5348081,-1.074284964,-1.007761906,-0.457087116,0.683223059
0.14,0.945976297,-0.380234067,-0.499219728,-0.107262857,-0.710198565,1.280864578,-1.252414542,-0.454887911,0.658403497,-0.309172582,-0.279010088,-0.61981519,0.150870346,0.760159108,0.132361442,0.046067852,0.095648816,-0.424128632,0.286956403,0.657674376,0.239368162,0.476975154,0.485953651,-0.485647777,0.390013244,-0.372673863,0.346603918,0.614707609,-0.674181711,-0.942610651,-0.173640399,0.388375107,-0.031655222,-0.118829381,-0.259440078,-0.216686827,-0.56781183,-0.306731134,-0.216138513,1.200209391,-0.950994356,0.203234368,0.424318856,0.305894716,-0.360314325,0.349851159,0.094091066,-0.107322364
0.141,-0.564835049,0.519702442,0.064776063,0.717894012,-0.92053831,0.240241551,-1.128886059,0.220057794,-0.311228462,1.672577699,-0.031842086,0.591613974,-0.453439167,-0.629177239,1.54866106,0.018929263,-0.361859713,0.343421771,-1.437003968,0.540025323,-0.64777241,1.458230285,-0.33294533,-0.4694435,-0.977467075,-0.894725958,0.394760133,0.464709496,0.153307311,-0.011873196,1.068934429,0.501798832,1.323270425,-0.511676399,-0.833563948,0.018010586,-0.399354317,-0.317330503,0.233216251,-0.017713756,-0.781691855,0.122265349,-0.629240389,-0.554305168,-0.673671756,0.362469997,-0.137426473,-0.208831269
0.142,0.936050345,-0.525262748,-1.112889917,-0.624879745,-0.320018575,0.218985144,-0.199544818,0.081703739,-0.782811154,-1.689098273,0.000919411,-0.650020299,-1.051397399,0.263023687,-0.121945604,1.161718367,-0.643130324,-0.365512327,-0.226396358,0.722777447,0.297681048,0.739262593,-0.378843159,0.924208145,-1.125596622,-0.283559706,-0.229270057,0.136829365,-1.123239447,-0.038113827,-0.505758065,-0.80502453,0.386169604,0.95117919,-0.486460974,-0.081965474,-0.223897671,-1.218705821,-0.208748803,-0.963346917,-0.949550001,-0.243637079,0.374082279,-1.049883932,1.245161367,-0.142595639,-0.534997042,-0.478589108
0.143,0.387316505,1.103442897,0.418781337,1.224128455,0.406048859,-0.817874929,0.569346272,-0.064389403,-0.821984617,-0.80124745,-1.344092802,-0.816312433,0.426750105,-1.159943725,-1.053383366,0.502695978,0.078045371,-0.978816564,0.854250222,0.054913986,-0.562483594,0.218619852,-1.105289737,0.333286808,-0.867977868,0.296845367,0.584821742,1.043335045,-0.174910961,-0.310353316,0.39962556,-0.684093478,0.096258256,1.517310199,-0.017931635,-0.016441181,0.528218358,-0.218689713,-1.654468818,-0.38576976,0.893639025,-0.542228425,0.142827209,0.288984934,1.184848638,-0.518127871,-0.544374953,-0.739616454
0.144,0.968058942,-1.760965373,-0.612475458,-0.890745197,0.136865784,1.093144693,1.434317903,0.412711084,-1.389387765,-0.28119552,-0.156256126,-0.827978879,-0.674206591,-0.453444411,-0.242050546,-0.310336776,0.014496652,-1.093888867,-0.185456203,-0.235341107,-0.449838985,0.769521811,0.799470145,-0.269139017,-0.032865841,-0.912879851,-1.237183769,0.295450635,1.235433537,-2.204346567,-0.544903217,0.872723619,0.584335101,0.885175313,0.359641701,1.020207391,-0.399067059,-0.140772829,-0.271413534,-0.33171946,0.7916906,-0.132239378,0.052242764,-0.949731676,0.814625606,0.780345973,-0.566335631,0.392899191
0.145,-0.260335578,0.600769194,0.17338281,-0.291207379,-0.244794559,0.142645254,-0.347667926,-0.835448323,-0.728421553,0.214421262,0.462898054,-1.015552155,-0.269608362,1.920111659,-1.735377008,-0.082087596,0.306341731,-0.225543151,-0.238665361,1.281219991,-0.4562242,0.851395908,-0.072378875,0.706559352,-0.667327635,-1.037741339,-0.401620524,-0.836058338,-0.047888875,1.592634228,-1.313890191,-1.086049449,0.040465057,0.876594692,-0.078434611,0.418482263,0.729233379,0.505690073,0.886600533,0.639836345,0.262772365,-0.037912311,-0.021129916,-0.034778504,0.151988879,0.867459362,1.625373397,-0.78950269
0.146,0.506824419,-1.24419888,-0.470073137,0.958980394,-0.288981823,0.369342164,0.176026247,-0.343781344,-0.526308718,0.43150023,0.243475659,0.477641839,0.426969556,-0.182334277,-0.651260279,0.193951115,0.403746097,0.370261145,0.251977302,-0.35010816,-0.415344705,0.085901396,-0.457741081,0.149398177,-0.519618737,-0.046275068,-0.107944863,0.193163786,0.238918353,0.144049186,-0.505985269,0.522783451,0.829414758,0.228875473,-0.923528559,-0.162618007,0.695972381,1.187410247,-0.849919465,0.778277648,-0.992475767,-0.082645349,0.365945975,0.607551048,0.188407911,0.879020059,-0.524796057,0.145915125
0.147,0.169290373,-1.5170048,-1.004308629,-1.079824995,-0.182465322,-0.308125539,-0.653967525,-0.450835143,1.435416048,1.30842636,0.824873493,0.808049747,-0.842055603,1.00240086,0.194722354,0.796349795,0.083213502,-0.199792164,0.550443662,-0.895304855,0.53313177,0.823419875,-0.062573694,1.889024331,-0.395478662,-1.543096212,0.254825037,-0.132591858,0.198653172,-0.087317939,0.996260668,0.108390829,-0.442173327,2.089874746,-0.327019681,0.178310056,0.981132214,-0.219893071,-0.639745499,-0.236095777,-0.014761991,-0.99401715,0.632494289,-0.871427087,0.235998242,-0.248417792,1.317900006,-1.687533457
0.148,0.756926609,0.164359496,1.48001515,0.300006606,0.287818124,-1.382244543,1.022864416,-1.011851455,-0.246316781,0.39355702,-0.505474123,-0.08210943,0.612242077,0.402045923,1.325655107,-0.147935644,1.25254669,1.497691793,1.747084445,0.73867955,-0.560792599,-0.327343478,0.3589661,0.532930006,0.793468173,-0.018893072,0.538429704,-0.431400547,1.886365786,0.451145037,1.465996831,0.106365574,0.938900967,-0.385275409,-0.945956324,0.498878562,0.373377945,1.080132155,-0.126245561,-1.393245215,0.48923734,-1.562511186,0.244223162,0.595705298,0.398178302,0.541655752,-0.49417118,0.334099496
0.149,1.106151897,-1.034656101,-0.925215818,0.537038923,-1.073266214,0.515500158,-0.285865819,-0.520605375,0.570948508,0.47850059,0.518194904,0.752922322,-0.307554464,-0.055888455,0.542543824,-0.928227083,0.322304922,0.860778042,0.251392095,-0.025140877,-0.156141265,0.183782559,-0.773876359,-0.746350788,0.776450612,-0.343196424,1.7228457,1.270130449,-0.025653672,-0.531248013,0.508746145,-0.943149205,0.8079788,-0.20287701,0.079080417,-0.429669379,-0.752242885,-0.649364785,0.531680965,-0.358062887,0.616401351,-0.013883821,-0.584570019,-0.969903277,-0.008607575,1.188414693,-1.744081702,-1.009913366
0.15,0.003801532,-0.337159896,0.274547352,0.29442032,-1.353353681,0.030908704,-0.643509878,-0.128182675,0.66222891,1.548382484,-0.778215746,-0.243722445,-0.938864341,0.214696224,-0.723531825,0.279841091,1.006798914,-0.864841337,-0.213369596,-0.450952338,-1.318847506,-1.226593742,0.153109861,0.703738319,1.223321544,-0.815453068,-0.684658769,-0.165560989,-0.596523918,-0.425817606,-1.071488671,-1.273190876,0.336503755,-0.123413814,-0.282004188,-0.201959101,-0.783908694,-0.583760175,0.179416522,-0.162152891,-0.124708099,0.161186662,0.513112383,-0.181683406,0.9600849,0.505655288,0.336835762,-0.25612772
0.151,-0.373107704,0.245003358,0.426464525,-0.212697198,-1.03720788,-0.2741077,-0.071123613,1.092643262,-0.830755145,-0.288173361,0.331770447,0.318484888,0.268808483,-0.40583804,-0.573148047,-0.143811393,-0.544592299,0.225028144,-1.091345809,-0.568751963,0.222987476,-0.171238356,0.436555093,-0.279398686,-0.420243168,0.433078367,0.583099614,0.62107118,0.492315635,1.550477346,-0.520226254,0.21695285,-0.847677822,-1.031272652,-0.251777872,0.595626254,0.469062889,0.126060462,0.433052053,-0.465234679,-0.166741231,0.129351323,0.99176182,-0.617662937,-0.773004499,-0.839058788,0.810545578,0.827815759
0.152,-0.454077264,0.606871529,-0.285456773,0.176339176,-0.042633066,-0.384096903,1.058647722,0.073002325,-1.946498378,-1.435123641,-0.225957096,-0.43806779,0.706912765,-0.342062073,0.71712381,0.111748768,-0.319829659,0.462630223,0.556384637,0.033371424,-0.762192441,1.04382339,0.683642295,1.051097467,1.274827755,-0.557296932,0.031352319,0.024969143,0.318283164,0.456279252,0.582866136,1.326811738,1.288842103,-1.441031819,-0.701640511,0.000440312,0.248664757,0.881946986,-0.397146202,0.975869841,1.49942057,-0.309928013,-0.51057082,0.747302319,-1.04077919,0.243026353,0.0974168,-0.214386173
0.153,1.365451723,1.008516787,1.320611564,0.506406318,-0.680674967,-0.150372484,1.272703043,0.777172987,-0.101818963,0.53580799,1.115802805,-0.369439275,-0.984839546,-0.643798066,0.182257958,0.250675156,-0.484424217,1.018202487,0.16325095,0.271309161,-0.258819692,1.182144069,-0.071674334,-0.262696567,-0.002538007,0.404748384,0.831064939,0.872986248,-1.453741018,0.183370785,-1.211422832,-0.381810801,1.111186438,-1.519096596,-2.057871035,-0.580799155,0.081626019,0.362355825,0.192609409,1.091044618,0.85805382,0.483415023,0.829860469,-1.804472909,-0.580378551,0.23064393,0.223898634,0.512779728
0.154,-2.26889737,0.8822545,-0.537807146,-0.195097093,-0.019385648,0.688576383,0.20617058,-0.162909179,-0.102931842,-0.515887444,1.425946869,0.476661856,1.117585424,0.700433777,0.836766734,0.061470434,-0.464788397,-0.52283096,0.404724544,0.037320266,-0.432745753,0.184254565,0.575575796,-0.047122224,0.321349993,0.640829426,-1.204777058,0.227349032,-0.512249259,-0.459740802,-0.555863868,0.332828669,1.592715327,0.832243331,0.018465006,-0.018143767,0.209222817,0.255419659,1.512570812,0.504986324,-0.600552173,0.376056037,0.805919249,-0.104487578,1.584052156,-1.261728646,1.201747992,0.022991812
