Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.153,53.21193425,65.81108655,57.30706843,58.89338763,68.74566142,58.46897958,64.02357699,62.03222442,73.60150929,69.13397468,68.62121164,46.07280688,52.655728,43.7383668,72.17439528,60.35144335,68.60994523,70.75352913,59.65705947,63.85975309,49.41917682,76.29693287,67.05912574,62.23879571,29.2369687,21.19249891,64.3547103,64.04348088,43.88415738,62.02865744,56.17437118,64.78530072,62.76166466,36.88979512,71.29110975,23.20989873,72.008277,43.60253525,68.64235122,76.01787385,58.99627888,69.07462378,58.804692,63.6249267,25.14072143,61.56948653,61.14534061,47.63538717
0.154,71.32987182,68.66885177,68.90628057,56.05985109,55.99036503,48.56285479,58.07865225,60.13794695,66.28261413,74.1376465,58.43704737,55.60498111,52.27005049,67.53859049,81.29897126,53.01629047,69.54935561,56.58989906,53.08880414,67.62690549,44.04565251,70.63496384,46.52106084,74.44231639,54.1441072,39.61457454,56.63626786,49.96629673,45.94661932,64.81684765,54.97602239,67.22249905,63.3773646,30.3354503,53.44825869,46.40306253,81.78322146,42.60448804,49.43579908,61.43531984,62.79623155,70.4722183,56.97608223,60.70015813,32.49702302,68.28725584,47.30867314,38.59262354
0.155,58.36480062,67.21862492,69.29868269,55.06542716,53.4087615,42.35533328,79.206907,59.12255994,71.4952952,72.06355622,55.27934862,51.4754602,47.67268434,58.97496028,76.89665403,53.49456048,64.2419361,75.5019931,51.29432301,70.11006213,34.23399607,72.92124902,59.81710191,51.49395404,48.53288546,37.68692121,54.24031905,87.04877654,37.29589004,39.80237161,60.3499261,70.51460559,59.17793871,38.41383592,50.98717897,24.01054935,68.10479981,56.98577573,63.92705459,66.08815646,53.60913509,69.89019278,52.54057441,61.64973642,44.22169962,68.80161207,55.04541438,40.97113419
0.156,64.93028868,70.12015496,65.89913708,52.21306309,56.39869896,51.83459293,55.31405326,73.27176109,58.28197071,77.04944942,65.31349962,46.80689111,47.17531484,58.75446869,65.72427671,57.85271443,69.5824976,70.7129466,51.54576951,77.87030728,51.19209783,69.97894055,48.82389291,74.87898115,44.85960443,40.61750394,55.92667728,63.91012944,52.44070997,56.98354942,54.93146848,64.33274386,66.55209781,46.29881799,64.3016261,36.93856985,76.51512074,28.56698988,49.53205805,48.9361227,61.5521474,78.72975886,61.06690955,82.38974069,45.6976025,63.39155931,34.10628741,45.24233982
0.157,61.93515137,74.63324625,57.92086597,45.40195931,63.47553623,51.94646581,66.65876799,58.56916499,54.43940856,60.0946443,56.58674032,59.74061098,63.26952613,51.33488884,67.75596235,65.83587628,72.70105525,68.34079887,56.73709571,61.52797024,32.25737985,75.6184123,57.63928827,71.26546911,57.75152231,33.18255499,67.75447862,48.84216663,55.62177399,54.01888955,63.28637467,81.12521514,71.7390625,40.13259754,46.00910165,13.67291667,68.81882987,41.67376684,64.26577703,73.17042322,48.98352616,59.83045441,51.92378906,67.82983764,50.41608198,60.4840104,51.68862201,56.22464899
0.158,64.73078822,54.78683992,55.55649188,53.49977369,76.31029987,56.4353128,66.97143423,47.38727642,68.51833937,66.84181347,43.1069961,37.28470745,38.08287781,49.85056849,66.9784787,67.7340005,69.28377391,81.98705426,64.38162999,61.1912051,50.20576892,55.51870063,57.42162812,58.6251547,37.60175165,36.64928023,69.48114007,62.22162165,55.48019218,56.85343914,66.29914662,81.9121087,61.03280042,37.29437185,56.2503778,47.7171376,82.88622094,44.01717953,53.23275513,49.95926582,56.4102291,67.17101676,55.54446534,76.60385803,35.95902329,49.46676223,45.68764618,53.0322229
0.159,72.82618641,57.34841244,66.32958728,34.6426518,70.25085461,60.41231148,61.71785285,54.98810595,65.28695223,62.41928142,65.92099215,38.19314982,48.04263203,48.81316151,71.57635455,62.53067128,73.73150181,64.67192378,52.97707787,81.78354563,45.1452647,63.13481533,52.971045,63.79720476,43.97822374,32.67538438,59.72231761,67.56131096,42.69791122,62.14430289,52.67737418,81.40470522,51.98137497,47.6736687,62.4422017,20.30464763,62.14482523,39.15896643,54.46095479,59.60314939,44.31351174,73.2286783,46.31518174,65.075486,29.59062669,76.0122317,51.51810939,67.53312921
0.16,75.04538331,59.76659932,65.87005166,55.53040316,63.17939565,61.64951623,64.86745321,57.15647245,76.6633849,71.55404054,61.40099005,59.64887117,35.26815812,45.49187666,72.75644566,62.20379219,61.9957459,52.1224015,55.84172042,67.00580261,43.02046529,63.73673576,33.06460861,71.76751997,53.19227677,45.64138173,59.688488,76.01350135,48.14894931,52.74152916,63.17093419,77.67021675,59.58838059,51.22229728,51.47433044,43.64274772,70.20389655,66.17929581,74.37019521,69.03887283,57.65148004,62.41865175,56.75909293,60.97675203,29.22990213,55.16876183,41.48460555,45.02480421
0.161,64.64089778,74.9647264,52.56641683,39.5956031,42.68368301,57.74195602,66.36025031,66.89273832,70.03283195,64.49337466,57.21139215,49.58425332,57.88882226,58.27681506,60.54231099,69.17182236,56.62228824,67.35050974,50.64534055,70.89558015,42.42516858,59.34741614,52.54606047,58.45727955,43.94146455,33.52064863,51.99340877,62.39534585,59.74177389,44.91347124,69.67684483,85.88196406,75.58125816,37.148473,61.9817671,40.51848955,73.17659092,49.77935541,65.43575351,70.04656181,52.12286942,73.4394142,50.80523372,68.97467972,33.63004541,65.70366173,55.58320436,44.71429136
0.162,76.73991979,65.7043278,67.01453055,49.43552085,81.02520208,55.07270247,70.68766058,47.47844496,71.58712607,60.21131155,60.24115529,56.06538665,61.36659621,52.88410974,66.72698553,60.48082398,59.13072158,63.1963696,67.22368896,64.36546162,43.44785384,72.46870026,53.96062815,59.955159,47.88953744,47.0592338,57.23478262,73.76426444,35.0792655,59.84075568,52.67753051,64.43438272,82.07961224,37.55247365,49.12751032,21.13532915,69.505568,44.93297035,65.79659623,47.13071731,58.92791657,77.31018424,53.97600734,73.24310556,29.89982104,70.70192005,50.6197911,49.66690472
0.163,74.99394809,77.6214164,60.21955491,61.42769852,66.89630094,45.67076998,63.81831172,69.58748617,62.25029318,53.14375229,70.6473088,58.62936139,46.35910357,51.30581805,68.78193331,58.44770154,83.76147742,71.5711992,60.81202501,63.64382302,44.93919948,80.37124247,63.82214408,69.68622236,45.47348754,43.95599366,62.61975041,61.21902348,53.7020103,61.23999872,50.93020575,68.89383124,65.01021075,43.12623595,48.95390892,32.38368966,69.06907459,51.9544371,65.19318765,57.95037524,53.03516765,91.20873118,52.42332516,67.50358775,42.39168955,63.04320761,54.8312092,41.94573051
0.164,76.00804791,65.49993985,49.94637512,53.84832421,68.37347343,68.05938013,73.83901703,62.49542052,56.92792871,73.613908,60.934454,54.8882861,54.90859371,57.12921702,71.88493131,61.34170774,60.26757788,67.42388824,49.40155843,69.79827694,41.61094151,59.85384018,40.89874114,62.68974209,59.39641119,35.8614673,61.4050787,78.55306398,51.68117635,59.64960174,54.14115324,67.440407,57.38633607,45.78858661,69.33637709,32.69237224,65.21551479,46.95283784,76.26092508,67.44047869,57.43895778,66.74467733,56.05877182,53.33007492,45.00593664,66.04447856,42.69549591,40.11738446
0.165,77.02343547,72.18818794,64.65427978,41.93785291,64.15265722,56.0968211,63.7554441,58.36806087,71.75042012,44.49212505,58.70171805,61.18654188,59.70166497,34.82966405,73.09902744,64.06554934,70.17685985,71.60645971,55.99781993,59.31484442,39.27524098,69.02636005,63.81484955,60.82864359,46.6908636,30.2309403,63.72453447,73.60131307,57.06004952,78.35421946,74.67913538,73.31715419,65.97709273,43.37163592,67.48926531,35.03864379,61.92711511,36.57853466,59.10660547,67.71485032,58.11471729,83.36732429,56.22086565,66.66473673,41.68528484,46.06847494,53.56338098,37.66980773
0.166,59.08802855,63.03103637,66.27410192,59.77725642,69.64718957,53.13052473,71.94106662,53.87361281,81.0501955,66.9042053,59.64879673,57.33089182,52.45652671,60.18177855,82.02125037,57.59097733,71.16326036,65.5401501,54.79747327,60.28243223,40.22593883,94.01167055,48.1695699,59.83515727,23.76203605,38.98405407,53.78777164,74.38339815,38.08962133,53.96709695,48.81239838,67.37137823,59.03278099,41.40023731,62.54488755,17.64840783,72.91449612,56.67169444,57.99894473,65.93274289,61.10872028,64.0182078,43.73593519,70.51486811,28.993943,70.54980405,45.79200154,68.4784245
0.167,69.24238628,83.2038598,47.53084207,50.48297629,71.339563,50.81984297,67.18600096,52.20470271,68.7414579,80.67883764,59.74307257,60.00435545,40.90024764,36.91861993,88.6369938,75.77311844,65.40519862,54.97243592,59.91118213,52.59991493,43.77515387,44.23761443,51.11696638,65.72142907,37.51658936,42.45593748,71.76781801,68.10235501,45.51870454,56.68228201,51.98094379,82.0152561,64.40438522,45.18221239,67.95104288,40.18849847,64.28842107,47.43688474,55.11357366,68.47811498,67.0306688,66.25414271,45.60618462,69.57857402,37.70528405,59.29868307,48.64106196,55.50931911
0.168,64.74214548,58.42296494,58.2285911,62.69731725,57.1905904,43.06822524,69.34679317,70.49781969,70.73315081,55.51618599,63.95150669,53.0270985,54.11370449,41.50709211,76.35527326,54.82951399,68.14608412,68.57305164,56.83536592,56.19664769,51.62884164,54.71853468,44.45850388,59.13081227,42.44679608,40.53012438,61.30584671,68.421708,43.25630357,58.7451109,65.63750382,55.58567888,51.96899851,44.57894479,61.00632177,49.12761349,68.24498784,39.90708637,54.04576977,56.48379304,58.08720041,51.74400543,53.61511186,59.08671906,41.08912386,55.34964241,40.09381733,60.27038091
0.169,67.78987318,66.30194061,62.23607522,51.23362758,79.7208333,54.31346641,59.57744716,69.87914209,73.03328167,61.63782404,59.0483519,50.36391578,54.82578464,50.97748144,59.55683066,50.31286123,63.05508726,62.8532084,73.62060711,75.06972958,49.37551151,72.34172015,52.62467403,67.17523737,31.23449327,42.03354508,60.3268539,62.21635718,63.65029208,52.05546293,51.69307263,61.12370375,60.38176208,32.79881833,60.10075655,25.36953617,80.69078209,40.03751553,69.08081573,47.6947735,56.175727,79.8027048,65.39559507,49.69103878,30.08075907,57.82636522,45.87724064,47.21997493
0.17,62.84905698,78.80067421,47.28272572,54.34855156,64.67133988,61.50047423,56.72235998,59.99078927,70.69936962,59.67491245,67.96396625,60.20489556,50.1583807,55.17362722,63.84970057,60.02643888,74.6078134,81.30566996,60.43045971,86.71981625,30.73361673,57.81239065,43.1839983,50.68067918,33.71478274,34.8007962,62.15891146,58.15064848,36.29000799,60.17486669,56.80711501,75.89750879,71.21597271,46.63699607,60.4722508,30.97341394,73.26357622,43.3984253,49.84401541,62.30846816,69.0944506,68.47838096,43.6391734,55.14778362,44.43937216,45.8543903,30.33161532,59.43360686
0.171,63.49029699,81.10130722,67.37205805,49.70005255,63.17553297,58.1213747,56.76100871,67.32239256,78.08185232,66.43486085,62.11761749,48.79977065,40.79378486,57.58455705,73.81794026,53.87976031,70.76116511,68.6030078,65.05401296,77.1270578,29.45963423,73.90042354,44.51315901,64.16422117,46.37633549,34.48008707,59.41857306,78.71178554,49.9172223,55.13561497,66.90013418,69.88169749,53.89713021,24.87175893,65.27773164,30.75180513,73.72934492,44.60094903,60.70966452,71.2002185,55.64889008,77.31440095,46.98939205,62.46240684,48.44802632,68.87898504,35.58385374,44.12589146
0.172,58.04173919,82.76463341,64.89039442,62.25418308,73.57848321,48.72117429,70.97267494,63.77141191,50.20086959,49.85190413,72.86374758,58.86275897,40.54754143,48.77547088,74.25872176,57.95848117,71.39034291,77.55879305,65.34162626,69.30978679,48.05659053,57.32688841,58.30555548,60.33481838,50.74678133,30.30405773,65.91442622,85.37659879,40.33797244,49.92158363,63.75213985,63.97702007,66.34569945,45.30897286,65.85619964,50.03373771,73.738133,44.73852501,67.03053047,49.03484314,76.51308343,76.4529284,42.92363447,78.36433102,41.41818096,70.27164006,50.93634144,48.91863329
0.173,76.47346037,64.54066432,57.5354213,36.04867951,70.84258684,54.17928826,53.82141558,60.0577885,78.17435742,61.11226876,53.78345792,40.9419967,62.1790343,59.20848273,62.63107053,58.84269814,64.67375083,56.80275786,58.61187744,72.67838058,33.04573271,74.38421258,55.06507493,63.37463393,52.36407905,34.95325809,70.35178191,65.95277151,55.4057287,46.93397924,63.21548456,59.13144607,68.77585248,52.87387937,58.59458927,25.83338373,75.57099019,53.12383939,61.15030452,54.16897067,61.38997999,79.16708563,67.70219962,50.12647338,54.13808904,50.68170049,54.8883687,40.99881233
0.174,82.82066927,77.77716457,69.80389657,51.78215487,68.70733012,55.03896732,51.71758002,48.99377086,86.69147075,62.70953187,60.55960444,61.57065607,43.51298642,61.88275504,74.91906041,61.6726094,71.41871105,73.25819751,68.40525112,62.95187336,41.22411756,83.42435056,39.22945135,71.83759013,41.42850596,24.71516518,47.50775372,69.43878877,37.67894009,49.09278049,63.43580464,67.03188484,54.04566814,47.94263585,65.10148361,38.13497332,76.76253732,49.3788946,55.05410338,62.58739458,67.11359778,91.7536426,45.49281851,54.81454637,34.52658492,62.88645258,53.36973717,47.11823279
0.175,64.28024149,53.64258924,53.84849799,65.76025877,61.44946243,53.08097775,61.18896333,55.67878301,65.54704789,51.16466407,59.39691563,47.5839036,50.79348009,59.67065121,75.5081823,59.13715205,73.33579847,80.96750587,61.86802458,62.94148649,40.0187977,74.48704923,46.54926495,75.02067246,44.37730174,37.78321086,79.42260946,67.90811361,49.99822028,47.27247821,65.35900794,67.67041871,61.47823521,43.62251758,58.71956289,41.16720655,70.79385515,50.69141154,54.62627549,65.78575784,49.57953923,65.97089014,49.37001075,71.56865837,39.77204491,55.69661885,61.31963328,43.64648109
0.176,55.44074036,75.60900125,64.83559723,57.12918776,79.73903578,61.04802287,77.84346915,63.24460888,74.52872389,80.40553864,69.19966196,50.44324213,35.14840379,52.16266917,61.64988154,68.45690679,62.95156095,80.67824568,47.53470284,60.41337974,32.03739112,54.76037951,50.28913067,57.43862839,45.10924056,42.16554763,58.98767112,69.8791381,47.21743214,55.69834303,53.48148007,79.40315616,64.7126153,38.34652597,60.33066719,38.65216377,62.11906616,31.47342298,55.60236104,63.68681677,46.35644142,62.52174958,41.95194467,64.0209694,35.99798176,58.43074798,45.12833009,34.32382285
0.177,63.83378275,64.15627346,61.5195062,59.75812239,64.19186714,48.53726751,75.6594874,72.43599015,52.78982987,66.38855289,55.48628983,62.92698395,40.40087304,56.01156056,61.02526399,52.29722048,72.07109167,76.08629572,54.06750815,64.14898095,44.96195636,59.51623761,49.7101937,68.6379402,52.16662923,25.51653301,66.53087806,57.57093998,30.77650393,68.14027316,42.36863573,87.31911403,71.58799555,47.54787663,61.66412045,45.10712945,72.95033061,43.71502261,55.37655438,50.40955596,62.22591218,74.56233051,54.58823897,58.57480184,46.7000386,59.46526024,52.31361732,51.28866293
0.178,58.66827591,66.29190656,52.29839489,43.470407,60.33983009,68.79328584,67.6382835,57.37254451,67.52988252,72.23116178,61.85920417,53.60085234,48.17172298,53.59649093,71.21405721,60.15084833,58.96254502,61.58420897,67.78697564,62.19391059,44.47820889,69.87907412,51.26299385,43.90397738,28.10039239,43.03402349,66.48034402,78.59463874,25.71845052,70.78209158,45.20903802,57.8926002,56.81795889,34.78347681,78.48262113,25.92477868,74.67917364,44.10311704,67.18343505,49.6331705,61.62140857,60.43716478,44.39066432,65.25677042,46.74767625,58.73546372,46.95550054,57.31986392
0.179,67.92383473,82.34938356,69.09683413,45.71036377,58.55923209,59.63135461,60.01576316,67.84409014,75.2051466,66.75403978,55.53596966,49.06790223,49.42986332,56.72728627,56.03525731,67.17687031,74.83020021,64.79491145,72.77139103,67.74322154,21.68525722,86.03837071,64.30913404,75.6361145,46.75820431,57.2316718,71.70248949,73.7098009,42.39205312,38.49342732,54.80010498,79.56310895,61.4850365,47.52747366,51.78743478,43.87737508,61.896033,37.1625342,58.94601117,57.50867017,63.26459033,68.57587048,57.75796045,56.20150652,37.1389765,58.34625257,48.81205538,43.67037346
0.18,73.9597236,57.49142837,49.19353668,66.46441558,79.42990403,51.76850597,68.45583412,49.75062319,67.34543575,52.55715918,63.63833583,54.31056968,26.63401575,42.46294281,59.49962897,50.78475266,84.17273039,75.76385467,51.4220426,66.37255979,22.6051993,70.26369219,53.75046727,68.90336353,40.76987079,39.90066397,53.99789399,58.06439422,55.6339062,56.78508614,57.71617742,63.56471022,53.10122132,28.43877929,71.74915883,46.85116156,70.1175682,53.09045653,65.76743086,67.4456564,45.06471404,67.78274277,47.66861974,51.78620318,42.31122307,70.90159294,66.40626564,44.05488309
0.181,58.16533149,72.14665437,55.33597497,47.90770856,62.31883743,56.11271632,63.97375766,73.95367681,64.36864262,62.15106364,58.58258384,59.15578994,42.46204545,58.67752005,86.12270244,46.76664463,61.79912926,76.27055842,47.09724273,52.54815065,41.88505742,70.12758008,47.24898092,61.03870337,51.18154698,34.12645419,55.69420107,55.16432893,35.64371198,42.84080857,48.61762903,73.35327758,60.80895131,47.52919993,62.86826136,40.82180236,64.56883673,48.52146094,65.05133469,63.39591965,59.656392,85.57512518,51.72569141,51.38867537,37.30852471,61.60038997,60.91110725,46.20957762
0.182,68.36370673,64.21101348,52.34173682,55.51836756,58.73287518,55.37898435,61.59427461,62.33419246,50.25846336,56.58800375,52.68021145,61.8622213,46.74982819,54.2611672,77.50886974,66.26958798,68.93435701,67.46018459,65.09251905,56.95828149,38.82033887,76.04813435,44.90335548,72.60014804,44.31617669,44.25125579,63.82009215,69.74829131,41.48574611,58.61402684,56.01283983,63.71977475,68.62935776,60.60393182,58.84005213,35.08582287,68.25763466,43.96839187,70.08330513,52.09809054,57.80208034,68.53689567,57.54981361,60.28478482,42.75224507,69.30343067,55.94045342,44.14992029
0.183,65.44530139,68.17051512,59.74729483,53.1247112,74.47793201,61.48477442,76.90551863,55.02287821,70.51839529,67.79987312,72.25671369,55.18004163,46.76711078,52.90735014,63.55213503,61.55499918,55.07883141,67.52888106,67.36048629,62.71827171,31.92019413,76.64099749,56.11822461,74.26501708,33.86710454,38.68444114,60.84107629,70.06872849,46.52186941,56.26514197,58.76234926,64.04384758,55.37141199,46.25251355,39.26153222,44.78341934,73.62774338,45.78049094,74.88893327,67.52554961,74.46986343,70.5403976,58.56699872,64.05467462,34.73825682,54.88200995,48.85299708,49.16467416
